Team,Over Record,Over %,Under %,Total +/-
Jksnville St,1-0-0,100.0%,0.0%,+7.0
N Florida,2-0-0,100.0%,0.0%,+25.5
Ohio,2-0-0,100.0%,0.0%,+7.8
TX A&M-CC,1-0-0,100.0%,0.0%,+21.0
Hofstra,1-0-0,100.0%,0.0%,+17.5
San Jose St,1-0-0,100.0%,0.0%,+3.5
Stony Brook,2-0-0,100.0%,0.0%,+7.8
N Colorado,1-0-0,100.0%,0.0%,+26.0
St Fran (PA),1-0-0,100.0%,0.0%,+3.0
St Bonavent,1-0-0,100.0%,0.0%,+3.0
Cornell,2-0-0,100.0%,0.0%,+9.8
Bryant,1-0-0,100.0%,0.0%,+29.5
Radford,2-0-0,100.0%,0.0%,+18.5
IU Indy,1-0-0,100.0%,0.0%,+15.5
Chicago St,1-0-0,100.0%,0.0%,+15.5
Akron,1-0-0,100.0%,0.0%,+18.5
WI-Grn Bay,1-0-0,100.0%,0.0%,+20.0
Mt St Marys,1-0-0,100.0%,0.0%,+0.5
Norfolk St,2-0-0,100.0%,0.0%,+4.0
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Loyola-Chi,1-0-0,100.0%,0.0%,+11.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
Mercer,1-0-0,100.0%,0.0%,+1.5
N Arizona,1-0-0,100.0%,0.0%,+8.5
Texas Tech,1-0-0,100.0%,0.0%,+2.5
Santa Clara,1-0-0,100.0%,0.0%,+4.5
N Dakota St,2-0-0,100.0%,0.0%,+16.8
Colorado,1-0-0,100.0%,0.0%,+26.0
Texas St,1-0-0,100.0%,0.0%,+7.0
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
U Penn,2-0-0,100.0%,0.0%,+18.5
Utah St,1-0-0,100.0%,0.0%,+31.0
Wisconsin,2-0-0,100.0%,0.0%,+3.5
Miami (OH),1-0-0,100.0%,0.0%,+17.0
S Mississippi,1-0-0,100.0%,0.0%,+28.5
Michigan St,1-0-0,100.0%,0.0%,+12.0
Yale,2-0-0,100.0%,0.0%,+31.5
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
Tennessee,1-0-0,100.0%,0.0%,+8.0
TX Southern,1-0-0,100.0%,0.0%,+8.0
Niagara,2-0-0,100.0%,0.0%,+13.8
San Diego,1-0-0,100.0%,0.0%,+4.0
American,1-0-0,100.0%,0.0%,+12.5
Bellarmine,1-0-0,100.0%,0.0%,+0.5
Toledo,1-0-0,100.0%,0.0%,+0.5
Illinois St,1-0-0,100.0%,0.0%,+6.0
Navy,2-0-0,100.0%,0.0%,+29.5
Tulsa,1-0-0,100.0%,0.0%,+9.5
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Arizona St,2-0-0,100.0%,0.0%,+9.8
Southern,1-0-0,100.0%,0.0%,+2.5
St Peters,2-0-0,100.0%,0.0%,+13.0
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
Pepperdine,1-0-0,100.0%,0.0%,+25.5
La Salle,1-0-0,100.0%,0.0%,+13.0
UAB,1-0-1,100.0%,0.0%,+14.3
Delaware,1-0-0,100.0%,0.0%,+10.5
Baylor,1-0-0,100.0%,0.0%,+21.0
California,1-0-0,100.0%,0.0%,+4.5
Georgia St,1-0-0,100.0%,0.0%,+18.0
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
Charl South,3-0-0,100.0%,0.0%,+4.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Holy Cross,1-0-0,100.0%,0.0%,+17.5
Manhattan,1-0-0,100.0%,0.0%,+13.0
Utah,1-0-0,100.0%,0.0%,+11.5
Texas,1-0-1,100.0%,0.0%,+7.8
Villanova,2-0-0,100.0%,0.0%,+10.0
Bradley,2-0-0,100.0%,0.0%,+5.8
Sacred Hrt,1-0-0,100.0%,0.0%,+15.5
TN State,2-0-0,100.0%,0.0%,+21.8
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
Samford,2-0-0,100.0%,0.0%,+18.8
Davidson,1-0-0,100.0%,0.0%,+29.5
Siena,2-0-0,100.0%,0.0%,+18.5
Rhode Island,1-0-0,100.0%,0.0%,+17.5
Dartmouth,1-0-0,100.0%,0.0%,+10.0
Boise St,1-0-0,100.0%,0.0%,+12.0
St Marys,1-0-0,100.0%,0.0%,+22.0
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
N Alabama,3-0-0,100.0%,0.0%,+14.2
Rutgers,1-0-0,100.0%,0.0%,+31.0
S Dakota St,1-0-0,100.0%,0.0%,+13.0
USC,1-0-0,100.0%,0.0%,+7.5
BYU,1-0-0,100.0%,0.0%,+12.5
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
Winthrop,1-0-0,100.0%,0.0%,+11.5
Nevada,1-0-0,100.0%,0.0%,+8.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Idaho,2-0-0,100.0%,0.0%,+5.5
Detroit,2-0-0,100.0%,0.0%,+13.5
Incar Word,1-0-0,100.0%,0.0%,+11.0
Army,2-0-0,100.0%,0.0%,+31.0
App State,1-0-0,100.0%,0.0%,+5.5
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
N Carolina,1-0-0,100.0%,0.0%,+20.5
Virginia,1-0-0,100.0%,0.0%,+2.0
Albany,1-0-0,100.0%,0.0%,+10.0
Dayton,1-0-0,100.0%,0.0%,+2.0
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
UCSB,1-0-0,100.0%,0.0%,+26.5
Col Charlestn,1-0-0,100.0%,0.0%,+1.5
St. Thomas,1-0-0,100.0%,0.0%,+20.0
LIU,1-0-0,100.0%,0.0%,+19.0
Belmont,2-1-0,66.7%,33.3%,+1.2
Air Force,2-1-0,66.7%,33.3%,-3.2
GA Southern,2-1-0,66.7%,33.3%,+7.8
Missouri,2-1-0,66.7%,33.3%,+2.0
S Methodist,2-1-0,66.7%,33.3%,+6.7
Gard-Webb,2-1-0,66.7%,33.3%,+11.5
NC Central,2-1-0,66.7%,33.3%,+3.2
Purdue,2-1-0,66.7%,33.3%,+2.2
Maryland,2-1-0,66.7%,33.3%,+0.7
Maryland ES,2-1-0,66.7%,33.3%,+14.7
Monmouth,2-1-0,66.7%,33.3%,+19.2
St Josephs,2-1-0,66.7%,33.3%,+6.7
Wash State,2-1-0,66.7%,33.3%,-6.0
Wright St,1-1-0,50.0%,50.0%,-2.5
UC Riverside,1-1-0,50.0%,50.0%,+2.5
Rider,1-1-0,50.0%,50.0%,+5.5
Florida A&M,1-1-0,50.0%,50.0%,+11.0
Northwestern,1-1-0,50.0%,50.0%,+0.8
E Kentucky,1-1-0,50.0%,50.0%,-3.0
Harvard,1-1-0,50.0%,50.0%,+10.0
Bowling Grn,1-1-0,50.0%,50.0%,+13.5
S Carolina,1-1-0,50.0%,50.0%,-0.3
NW State,1-1-0,50.0%,50.0%,-7.3
Xavier,1-1-0,50.0%,50.0%,+5.0
Central Mich,1-1-0,50.0%,50.0%,-5.0
GA Tech,1-1-0,50.0%,50.0%,+16.3
New Mexico,1-1-0,50.0%,50.0%,+2.3
Coppin St,1-1-0,50.0%,50.0%,-4.0
Iowa,1-1-0,50.0%,50.0%,-13.0
Buffalo,1-1-0,50.0%,50.0%,+1.5
Old Dominion,1-1-0,50.0%,50.0%,+7.8
San Francisco,1-1-0,50.0%,50.0%,+2.8
Fordham,1-1-0,50.0%,50.0%,+5.8
Pacific,1-1-0,50.0%,50.0%,-16.0
Florida St,1-1-0,50.0%,50.0%,-9.5
Beth-Cook,1-1-0,50.0%,50.0%,-13.3
Queens,1-1-0,50.0%,50.0%,-18.8
Cal Baptist,1-1-0,50.0%,50.0%,+5.8
IPFW,1-1-0,50.0%,50.0%,-0.5
Duke,1-1-0,50.0%,50.0%,+1.8
Kansas,1-1-0,50.0%,50.0%,+8.0
Rob Morris,1-1-0,50.0%,50.0%,-9.5
Lipscomb,1-1-0,50.0%,50.0%,-1.8
Denver,1-1-0,50.0%,50.0%,+9.0
Auburn,1-1-0,50.0%,50.0%,-5.8
UCSD,1-1-0,50.0%,50.0%,+2.0
Geo Wshgtn,1-1-0,50.0%,50.0%,-1.0
Stanford,1-1-0,50.0%,50.0%,-1.0
Richmond,1-1-0,50.0%,50.0%,-9.5
Clemson,1-1-0,50.0%,50.0%,-6.3
Miss State,1-1-0,50.0%,50.0%,+3.5
Geo Mason,1-1-0,50.0%,50.0%,+1.8
Bucknell,1-1-0,50.0%,50.0%,+17.5
NJIT,1-1-0,50.0%,50.0%,-7.0
UCF,1-1-0,50.0%,50.0%,+15.8
Montana,1-1-0,50.0%,50.0%,-8.8
Colorado St,1-1-0,50.0%,50.0%,+3.0
Stetson,1-1-0,50.0%,50.0%,-7.0
Maryland BC,1-1-0,50.0%,50.0%,+1.0
Ark Pine Bl,1-1-0,50.0%,50.0%,+4.0
W Michigan,1-1-0,50.0%,50.0%,-1.3
Texas A&M,1-2-0,33.3%,66.7%,+5.2
Temple,1-2-0,33.3%,66.7%,+4.5
Furman,1-2-0,33.3%,66.7%,-5.5
Jacksonville,1-2-0,33.3%,66.7%,-6.8
Florida,1-2-0,33.3%,66.7%,-4.2
TX Christian,1-2-0,33.3%,66.7%,-12.3
Penn St,1-2-0,33.3%,66.7%,-2.7
Chattanooga,1-2-0,33.3%,66.7%,-0.5
Butler,1-2-0,33.3%,66.7%,-6.3
Wake Forest,1-2-0,33.3%,66.7%,-4.0
Iona,1-2-0,33.3%,66.7%,-9.8
S Florida,1-2-0,33.3%,66.7%,-12.2
Alabama,1-2-0,33.3%,66.7%,-12.0
VA Tech,1-2-0,33.3%,66.7%,-9.0
DePaul,1-2-0,33.3%,66.7%,-0.7
S Car State,1-2-0,33.3%,66.7%,-7.8
Marquette,1-2-0,33.3%,66.7%,-5.7
S Alabama,0-2-0,0.0%,100.0%,-22.8
F Dickinson,0-2-0,0.0%,100.0%,-7.3
VMI,0-1-0,0.0%,100.0%,-7.0
Louisiana,0-0-0,0.0%,0.0%,--
CS Fullerton,0-1-0,0.0%,100.0%,-10.5
Quinnipiac,0-0-0,0.0%,0.0%,--
Maine,0-1-0,0.0%,100.0%,-4.5
Howard,0-1-0,0.0%,100.0%,-14.5
Northeastrn,0-1-0,0.0%,100.0%,-8.5
Minnesota,0-2-0,0.0%,100.0%,-18.5
N Iowa,0-3-0,0.0%,100.0%,-0.8
Columbia,0-2-0,0.0%,100.0%,-7.8
NC State,0-1-0,0.0%,100.0%,-2.0
Georgia,0-1-0,0.0%,100.0%,-11.0
LA Tech,0-1-0,0.0%,100.0%,-1.5
SE Missouri,0-0-0,0.0%,0.0%,--
Morgan St,0-1-0,0.0%,100.0%,-1.5
LSU,0-2-0,0.0%,100.0%,-12.0
Kent St,0-0-0,0.0%,0.0%,--
Wyoming,0-0-1,0.0%,0.0%,0.0
Delaware St,0-0-0,0.0%,0.0%,--
S Illinois,0-0-0,0.0%,0.0%,--
Oregon,0-2-0,0.0%,100.0%,-14.0
Middle Tenn,0-1-0,0.0%,100.0%,-3.0
Kentucky,0-1-0,0.0%,100.0%,-10.5
Utah Tech,0-0-0,0.0%,0.0%,--
NC A&T,0-1-0,0.0%,100.0%,-10.0
E Michigan,0-0-0,0.0%,0.0%,--
Arkansas St,0-2-0,0.0%,100.0%,-9.8
Hampton,0-2-0,0.0%,100.0%,-19.0
McNeese St,0-1-0,0.0%,100.0%,-32.0
Georgetown,0-1-0,0.0%,100.0%,-30.5
Boston U,0-2-0,0.0%,100.0%,-16.8
Prairie View,0-1-0,0.0%,100.0%,-1.5
Loyola-MD,0-1-0,0.0%,100.0%,-20.0
Weber St,0-1-0,0.0%,100.0%,-16.5
Providence,0-1-0,0.0%,100.0%,-27.5
Hsn Christian,0-0-1,0.0%,0.0%,0.0
Troy,0-1-0,0.0%,100.0%,-39.0
E Illinois,0-1-0,0.0%,100.0%,-4.5
Mississippi,0-2-0,0.0%,100.0%,-20.5
Tulane,0-3-0,0.0%,100.0%,-13.0
Connecticut,0-2-0,0.0%,100.0%,-10.0
Cincinnati,0-1-0,0.0%,100.0%,-4.5
U Mass,0-1-0,0.0%,100.0%,-8.5
Wagner,0-1-0,0.0%,100.0%,-32.0
Vanderbilt,0-1-0,0.0%,100.0%,-3.0
Evansville,0-1-0,0.0%,100.0%,-3.0
S Utah,0-0-0,0.0%,0.0%,--
TX-Pan Am,0-0-0,0.0%,0.0%,--
Indiana St,0-0-0,0.0%,0.0%,--
New Orleans,0-1-0,0.0%,100.0%,-12.0
Rice,0-2-0,0.0%,100.0%,-21.8
