Team,Over Record,Over %,Under %,Total +/-
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
Stony Brook,3-0-0,100.0%,0.0%,+10.5
Toledo,3-0-0,100.0%,0.0%,+4.5
UC Davis,2-0-0,100.0%,0.0%,+7.3
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Akron,2-0-0,100.0%,0.0%,+12.5
Mercer,1-0-0,100.0%,0.0%,+1.5
NC-Wilmgton,2-0-0,100.0%,0.0%,+20.0
TX-Pan Am,3-0-0,100.0%,0.0%,+12.7
Sam Hous St,3-0-0,100.0%,0.0%,+17.2
Notre Dame,2-0-0,100.0%,0.0%,+11.3
Detroit,2-0-0,100.0%,0.0%,+13.5
Wyoming,1-0-1,100.0%,0.0%,+1.0
Tulsa,2-0-0,100.0%,0.0%,+15.3
TN State,3-0-0,100.0%,0.0%,+15.2
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Niagara,2-0-0,100.0%,0.0%,+13.8
Cornell,2-0-0,100.0%,0.0%,+9.8
Texas,2-0-1,100.0%,0.0%,+6.7
Villanova,5-0-0,100.0%,0.0%,+11.9
Gonzaga,3-0-0,100.0%,0.0%,+6.7
Lamar,1-0-0,100.0%,0.0%,+23.0
Montana St,2-0-0,100.0%,0.0%,+4.0
Yale,3-0-0,100.0%,0.0%,+23.2
S Illinois,2-0-0,100.0%,0.0%,+12.8
Idaho,2-0-0,100.0%,0.0%,+5.5
Mt St Marys,2-0-0,100.0%,0.0%,+18.8
WI-Grn Bay,3-0-0,100.0%,0.0%,+15.7
Davidson,1-0-0,100.0%,0.0%,+29.5
N Carolina,3-0-0,100.0%,0.0%,+15.2
Utah,3-0-0,100.0%,0.0%,+8.3
Dayton,3-0-0,100.0%,0.0%,+3.3
CS Bakersfld,2-0-0,100.0%,0.0%,+24.5
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Charl South,4-0-0,100.0%,0.0%,+6.4
Mass Lowell,2-0-0,100.0%,0.0%,+10.8
Holy Cross,3-0-0,100.0%,0.0%,+9.5
Santa Clara,3-0-0,100.0%,0.0%,+8.3
Incar Word,2-0-0,100.0%,0.0%,+14.0
Wisconsin,4-0-0,100.0%,0.0%,+13.1
Pepperdine,2-0-0,100.0%,0.0%,+15.3
Fla Atlantic,3-0-0,100.0%,0.0%,+39.8
NC-Grnsboro,2-0-0,100.0%,0.0%,+1.8
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
Portland St,2-0-0,100.0%,0.0%,+21.3
St Marys,3-0-0,100.0%,0.0%,+19.7
UTSA,1-0-0,100.0%,0.0%,+1.5
Elon,2-0-0,100.0%,0.0%,+10.8
Marist,3-0-0,100.0%,0.0%,+23.3
Utah Valley,2-0-0,100.0%,0.0%,+4.3
N Florida,4-0-0,100.0%,0.0%,+16.1
Texas Tech,2-0-1,100.0%,0.0%,+3.3
IU Indy,2-0-0,100.0%,0.0%,+11.5
TX-Arlington,2-0-0,100.0%,0.0%,+29.5
Col Charlestn,3-0-0,100.0%,0.0%,+32.2
Saint Louis,1-0-0,100.0%,0.0%,+5.5
Rhode Island,2-0-0,100.0%,0.0%,+11.5
Bradley,3-0-0,100.0%,0.0%,+6.2
SC Upstate,4-0-0,100.0%,0.0%,+15.3
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
James Mad,2-0-0,100.0%,0.0%,+12.0
Radford,3-0-0,100.0%,0.0%,+16.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
N Dakota St,3-0-0,100.0%,0.0%,+16.2
App State,2-0-0,100.0%,0.0%,+3.5
Norfolk St,2-0-0,100.0%,0.0%,+4.0
Siena,3-0-0,100.0%,0.0%,+13.2
Ohio,3-0-1,100.0%,0.0%,+8.1
Samford,2-0-0,100.0%,0.0%,+18.8
N Alabama,3-1-0,75.0%,25.0%,+8.0
Sacred Hrt,3-1-0,75.0%,25.0%,+6.4
Cal Baptist,3-1-0,75.0%,25.0%,+10.8
Bucknell,3-1-0,75.0%,25.0%,+17.3
Purdue,3-1-0,75.0%,25.0%,+6.0
St Fran (PA),3-1-0,75.0%,25.0%,-0.8
Maryland ES,3-1-0,75.0%,25.0%,+15.5
S Methodist,3-1-0,75.0%,25.0%,+9.0
Central Mich,3-1-0,75.0%,25.0%,-0.9
Wash State,3-1-0,75.0%,25.0%,+5.1
Arizona St,3-1-0,75.0%,25.0%,-2.6
Gard-Webb,3-1-0,75.0%,25.0%,+9.3
Georgia,3-1-0,75.0%,25.0%,+6.4
Missouri,3-1-0,75.0%,25.0%,+2.4
W Illinois,2-1-0,66.7%,33.3%,+0.3
Vanderbilt,2-1-0,66.7%,33.3%,+6.8
E Washingtn,2-1-0,66.7%,33.3%,+7.2
Arizona,2-1-0,66.7%,33.3%,+8.0
Buffalo,2-1-0,66.7%,33.3%,+7.2
Illinois St,2-1-0,66.7%,33.3%,+3.5
Quinnipiac,2-1-0,66.7%,33.3%,-4.5
St Johns,2-1-0,66.7%,33.3%,-5.0
S Dakota St,2-1-0,66.7%,33.3%,+5.2
Houston,2-1-0,66.7%,33.3%,-0.5
La Salle,2-1-0,66.7%,33.3%,+0.7
Duke,2-1-0,66.7%,33.3%,+7.3
Loyola-Chi,2-1-0,66.7%,33.3%,+6.3
Wichita St,2-1-0,66.7%,33.3%,+9.5
UNLV,2-1-0,66.7%,33.3%,+11.2
Florida A&M,2-1-0,66.7%,33.3%,+13.2
Oklahoma St,2-1-0,66.7%,33.3%,+2.0
California,2-1-0,66.7%,33.3%,+7.7
Cal Poly,2-1-0,66.7%,33.3%,+2.8
Canisius,2-1-0,66.7%,33.3%,-0.2
Nevada,2-1-0,66.7%,33.3%,-2.8
New Mexico,2-1-0,66.7%,33.3%,+9.3
San Francisco,2-1-0,66.7%,33.3%,+5.3
Lafayette,2-1-0,66.7%,33.3%,+2.0
St Bonavent,2-1-0,66.7%,33.3%,+3.5
Clemson,2-1-0,66.7%,33.3%,-0.2
Army,2-1-0,66.7%,33.3%,+14.8
Hofstra,2-1-0,66.7%,33.3%,-4.8
Belmont,2-1-0,66.7%,33.3%,+1.2
Miami (OH),2-1-0,66.7%,33.3%,+4.3
Neb Omaha,2-1-0,66.7%,33.3%,-1.3
San Jose St,2-1-0,66.7%,33.3%,-0.5
Southern,2-1-0,66.7%,33.3%,+7.5
TN Tech,2-1-0,66.7%,33.3%,+6.3
Fla Gulf Cst,2-1-0,66.7%,33.3%,-8.5
South Dakota,2-1-0,66.7%,33.3%,+17.2
S Carolina,2-1-0,66.7%,33.3%,+1.5
USC,2-1-0,66.7%,33.3%,+6.3
Delaware,2-1-0,66.7%,33.3%,-1.8
Memphis,2-1-0,66.7%,33.3%,+0.8
Ark Pine Bl,2-1-0,66.7%,33.3%,+6.7
Lindenwood,2-1-0,66.7%,33.3%,0.0
Chicago St,2-1-0,66.7%,33.3%,+6.0
Tennessee,2-1-0,66.7%,33.3%,-4.7
Rutgers,2-1-0,66.7%,33.3%,+11.2
NC State,2-1-0,66.7%,33.3%,+8.8
Charlotte,2-1-0,66.7%,33.3%,+11.3
Miss State,2-1-0,66.7%,33.3%,+5.5
Navy,2-1-0,66.7%,33.3%,+17.0
Baylor,2-1-0,66.7%,33.3%,+3.7
Northeastrn,2-1-0,66.7%,33.3%,+4.7
St Peters,2-1-0,66.7%,33.3%,+2.8
Kentucky,2-1-0,66.7%,33.3%,+3.5
Bellarmine,2-1-0,66.7%,33.3%,+2.0
Grd Canyon,2-1-0,66.7%,33.3%,+9.5
Wright St,2-1-0,66.7%,33.3%,-0.5
LIU,2-1-0,66.7%,33.3%,-2.2
Le Moyne,2-1-0,66.7%,33.3%,+7.8
Beth-Cook,2-1-0,66.7%,33.3%,-6.3
