Team,Over Record,Over %,Under %,Total +/-
Delaware,2-0-0,100.0%,0.0%,+13.5
Notre Dame,2-0-0,100.0%,0.0%,+11.3
Dayton,3-0-0,100.0%,0.0%,+3.3
W Kentucky,1-0-0,100.0%,0.0%,+22.5
Duke,2-0-0,100.0%,0.0%,+16.3
Morgan St,1-0-0,100.0%,0.0%,+4.5
Baylor,1-0-0,100.0%,0.0%,+21.0
Bradley,2-0-0,100.0%,0.0%,+4.3
Canisius,1-0-0,100.0%,0.0%,+25.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Santa Clara,1-0-0,100.0%,0.0%,+15.0
Wyoming,1-0-0,100.0%,0.0%,+2.0
Bucknell,1-0-0,100.0%,0.0%,+37.0
Hofstra,2-0-0,100.0%,0.0%,+13.0
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Loyola-Chi,2-0-0,100.0%,0.0%,+12.5
Detroit,1-0-0,100.0%,0.0%,+15.5
N Florida,1-0-0,100.0%,0.0%,+7.5
NC Central,1-0-0,100.0%,0.0%,+27.5
Texas,1-0-1,100.0%,0.0%,+7.8
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
Norfolk St,1-0-0,100.0%,0.0%,+7.0
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Maryland BC,1-0-0,100.0%,0.0%,+11.5
Manhattan,1-0-0,100.0%,0.0%,+13.0
Incar Word,1-0-0,100.0%,0.0%,+11.0
Boston U,1-0-0,100.0%,0.0%,+14.5
S Alabama,1-0-0,100.0%,0.0%,+5.5
Memphis,2-0-0,100.0%,0.0%,+3.0
Florida Intl,1-0-0,100.0%,0.0%,+11.5
Cornell,1-0-0,100.0%,0.0%,+6.5
Siena,2-0-0,100.0%,0.0%,+5.0
UL Monroe,1-0-0,100.0%,0.0%,+82.5
James Mad,1-0-0,100.0%,0.0%,+17.0
IPFW,1-0-0,100.0%,0.0%,+6.5
Texas Tech,2-0-1,100.0%,0.0%,+3.3
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Utah,3-0-0,100.0%,0.0%,+8.3
Yale,1-0-0,100.0%,0.0%,+6.5
U Mass,1-0-0,100.0%,0.0%,+29.0
Rhode Island,2-0-0,100.0%,0.0%,+11.5
North Texas,1-0-0,100.0%,0.0%,+10.0
WI-Grn Bay,1-0-0,100.0%,0.0%,+20.0
App State,1-0-0,100.0%,0.0%,+1.5
Le Moyne,1-0-0,100.0%,0.0%,+18.5
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
Harvard,1-0-0,100.0%,0.0%,+12.5
E Washingtn,1-0-0,100.0%,0.0%,+33.0
Wofford,1-0-0,100.0%,0.0%,+27.5
Marist,1-0-0,100.0%,0.0%,+48.0
St Marys,3-0-0,100.0%,0.0%,+19.7
New Mexico,1-0-0,100.0%,0.0%,+23.5
N Carolina,2-0-0,100.0%,0.0%,+12.5
Charl South,1-0-0,100.0%,0.0%,+2.5
Pepperdine,1-0-0,100.0%,0.0%,+5.0
Wash State,3-0-0,100.0%,0.0%,+16.3
Idaho,1-0-0,100.0%,0.0%,+10.5
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Col Charlestn,2-0-0,100.0%,0.0%,+36.3
Wisconsin,4-0-0,100.0%,0.0%,+13.1
Georgia,3-0-0,100.0%,0.0%,+12.2
