Team,Over Record,Over %,Under %,Total +/-
App State,1-0-0,100.0%,0.0%,+5.5
UTSA,1-0-0,100.0%,0.0%,+1.5
Wichita St,1-0-0,100.0%,0.0%,+22.5
Cornell,1-0-0,100.0%,0.0%,+13.0
Bradley,1-0-0,100.0%,0.0%,+10.0
Alabama,1-0-0,100.0%,0.0%,+0.5
Northeastrn,1-0-0,100.0%,0.0%,+14.5
Princeton,1-0-0,100.0%,0.0%,+8.0
Villanova,1-0-0,100.0%,0.0%,+18.0
Charl South,2-0-0,100.0%,0.0%,+9.8
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
Quinnipiac,2-0-0,100.0%,0.0%,+9.3
S Illinois,1-0-0,100.0%,0.0%,+1.5
Detroit,1-0-0,100.0%,0.0%,+11.5
Northwestern,1-0-0,100.0%,0.0%,+0.5
UC Davis,2-0-0,100.0%,0.0%,+7.3
Holy Cross,2-0-0,100.0%,0.0%,+11.5
Baylor,1-0-0,100.0%,0.0%,+6.5
TN State,2-0-0,100.0%,0.0%,+10.8
NC-Wilmgton,1-0-0,100.0%,0.0%,+16.5
LA Tech,1-0-0,100.0%,0.0%,+20.0
Toledo,2-0-0,100.0%,0.0%,+6.5
Radford,1-0-0,100.0%,0.0%,+12.5
Marist,2-0-0,100.0%,0.0%,+11.0
Buffalo,2-0-0,100.0%,0.0%,+17.0
Davidson,1-0-0,100.0%,0.0%,+29.5
Yale,2-0-0,100.0%,0.0%,+31.5
Montana St,2-0-0,100.0%,0.0%,+4.0
James Mad,1-0-0,100.0%,0.0%,+7.0
Boise St,1-0-0,100.0%,0.0%,+12.0
Siena,1-0-0,100.0%,0.0%,+29.5
N Carolina,1-0-0,100.0%,0.0%,+20.5
Arizona,1-0-0,100.0%,0.0%,+40.0
Lafayette,2-0-0,100.0%,0.0%,+9.8
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
Jksnville St,1-0-0,100.0%,0.0%,+7.0
N Dakota St,2-0-0,100.0%,0.0%,+21.3
S Florida,1-0-0,100.0%,0.0%,+1.5
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Chicago St,2-0-0,100.0%,0.0%,+14.5
Fresno St,1-0-0,100.0%,0.0%,+26.5
New Orleans,1-0-0,100.0%,0.0%,+5.0
Illinois St,1-0-0,100.0%,0.0%,+6.0
St Bonavent,2-0-0,100.0%,0.0%,+14.0
Sam Hous St,3-0-0,100.0%,0.0%,+17.2
N Florida,3-0-0,100.0%,0.0%,+19.0
TN Tech,1-0-0,100.0%,0.0%,+20.0
Mass Lowell,1-0-0,100.0%,0.0%,+2.0
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Brown,1-0-0,100.0%,0.0%,+2.5
Akron,2-0-0,100.0%,0.0%,+12.5
Belmont,2-0-0,100.0%,0.0%,+6.8
Wm & Mary,1-0-0,100.0%,0.0%,+18.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Iona,2-0-0,100.0%,0.0%,+17.0
Idaho,1-0-0,100.0%,0.0%,+0.5
Texas St,1-0-0,100.0%,0.0%,+7.0
Elon,2-0-0,100.0%,0.0%,+10.8
Rob Morris,2-0-0,100.0%,0.0%,+6.3
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Marquette,1-0-0,100.0%,0.0%,+5.0
Missouri,1-0-0,100.0%,0.0%,+3.5
IU Indy,1-0-0,100.0%,0.0%,+15.5
Stony Brook,3-0-0,100.0%,0.0%,+10.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
Norfolk St,1-0-0,100.0%,0.0%,+1.0
NJIT,1-0-0,100.0%,0.0%,+6.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
CS Bakersfld,1-0-0,100.0%,0.0%,+21.5
Cal Poly,2-0-0,100.0%,0.0%,+7.5
S Mississippi,1-0-0,100.0%,0.0%,+28.5
GA Southern,1-0-0,100.0%,0.0%,+23.5
Lamar,1-0-0,100.0%,0.0%,+23.0
Mt St Marys,2-0-0,100.0%,0.0%,+18.8
Utah Valley,1-0-0,100.0%,0.0%,+3.0
TX-Pan Am,2-0-0,100.0%,0.0%,+17.3
Army,2-0-0,100.0%,0.0%,+31.0
Columbia,2-0-0,100.0%,0.0%,+18.8
Miami (OH),1-0-0,100.0%,0.0%,+1.5
Samford,2-0-0,100.0%,0.0%,+18.8
SC Upstate,3-0-0,100.0%,0.0%,+14.8
Incar Word,1-0-0,100.0%,0.0%,+17.0
N Colorado,1-0-0,100.0%,0.0%,+26.0
Florida,1-0-0,100.0%,0.0%,+3.0
Niagara,2-0-0,100.0%,0.0%,+13.8
SE Missouri,2-0-0,100.0%,0.0%,+6.3
St Josephs,1-0-0,100.0%,0.0%,+6.5
WI-Grn Bay,2-0-0,100.0%,0.0%,+13.5
Ohio,3-0-0,100.0%,0.0%,+10.8
Portland St,2-0-0,100.0%,0.0%,+21.3
Pepperdine,1-0-0,100.0%,0.0%,+25.5
Mercer,1-0-0,100.0%,0.0%,+1.5
Bellarmine,1-0-0,100.0%,0.0%,+7.5
Maryland ES,3-1-0,75.0%,25.0%,+15.5
St Fran (PA),3-1-0,75.0%,25.0%,-0.8
American,2-1-0,66.7%,33.3%,0.0
St Peters,2-1-0,66.7%,33.3%,+2.8
Southern,2-1-0,66.7%,33.3%,+7.5
Florida A&M,2-1-0,66.7%,33.3%,+13.2
UC Riverside,2-1-0,66.7%,33.3%,+8.8
Wright St,2-1-0,66.7%,33.3%,-0.5
Bucknell,2-1-0,66.7%,33.3%,+10.7
Fordham,2-1-0,66.7%,33.3%,-1.5
Gard-Webb,2-1-0,66.7%,33.3%,+9.3
Neb Omaha,2-1-0,66.7%,33.3%,-1.3
Ark Pine Bl,2-1-0,66.7%,33.3%,+6.7
Beth-Cook,2-1-0,66.7%,33.3%,-6.3
TX A&M-Com,2-1-0,66.7%,33.3%,+7.8
Central Mich,2-1-0,66.7%,33.3%,-3.7
LIU,2-1-0,66.7%,33.3%,-2.2
Sacred Hrt,2-1-0,66.7%,33.3%,+6.7
S Indiana,2-1-0,66.7%,33.3%,-0.7
E Michigan,1-1-0,50.0%,50.0%,-10.0
Prairie View,1-1-0,50.0%,50.0%,+4.8
Ball St,1-1-0,50.0%,50.0%,-4.3
Canisius,1-1-0,50.0%,50.0%,-12.8
Alabama St,1-1-0,50.0%,50.0%,+9.0
Lg Beach St,1-1-0,50.0%,50.0%,+3.3
Delaware St,1-1-0,50.0%,50.0%,-3.8
W Michigan,1-1-0,50.0%,50.0%,-12.0
Presbyterian,1-1-0,50.0%,50.0%,+14.8
NW State,1-1-0,50.0%,50.0%,-7.3
Fla Gulf Cst,1-1-0,50.0%,50.0%,-14.3
NC A&T,1-1-0,50.0%,50.0%,-0.8
Towson,1-1-0,50.0%,50.0%,+8.3
Idaho St,1-1-0,50.0%,50.0%,-17.0
Albany,1-1-0,50.0%,50.0%,-3.8
Seattle,1-1-0,50.0%,50.0%,+13.3
Coppin St,2-2-0,50.0%,50.0%,-8.5
Montana,1-1-0,50.0%,50.0%,-8.8
Lindenwood,1-1-0,50.0%,50.0%,-4.0
W Illinois,1-1-0,50.0%,50.0%,-8.0
E Washingtn,1-1-0,50.0%,50.0%,-5.8
Central Ark,1-1-0,50.0%,50.0%,-3.0
Miss Val St,1-1-0,50.0%,50.0%,+2.3
TN Martin,1-1-0,50.0%,50.0%,-1.8
Lipscomb,1-1-0,50.0%,50.0%,-11.8
Georgia St,1-1-0,50.0%,50.0%,+8.0
N Arizona,1-1-0,50.0%,50.0%,-13.5
