Team,Over Record,Over %,Under %,Total +/-
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Mass Lowell,2-0-0,100.0%,0.0%,+13.3
Purdue,1-0-0,100.0%,0.0%,+1.5
N Arizona,2-0-0,100.0%,0.0%,+9.3
Maryland,3-0-0,100.0%,0.0%,+12.7
Idaho,4-0-0,100.0%,0.0%,+7.3
NC A&T,3-0-0,100.0%,0.0%,+6.3
IPFW,3-0-0,100.0%,0.0%,+15.8
Colorado St,2-0-0,100.0%,0.0%,+7.8
Samford,2-0-0,100.0%,0.0%,+29.5
Tulsa,2-0-0,100.0%,0.0%,+20.3
UTSA,3-0-0,100.0%,0.0%,+3.7
Manhattan,2-0-0,100.0%,0.0%,+11.3
Albany,1-0-0,100.0%,0.0%,+20.5
E Michigan,3-0-0,100.0%,0.0%,+25.3
Bradley,1-0-0,100.0%,0.0%,+13.5
Ark Pine Bl,2-0-0,100.0%,0.0%,+12.8
Citadel,1-0-0,100.0%,0.0%,+8.0
Mercyhurst,1-0-0,100.0%,0.0%,+3.5
Marquette,1-0-0,100.0%,0.0%,+10.5
VMI,1-0-0,100.0%,0.0%,+9.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Army,3-0-0,100.0%,0.0%,+31.8
Abl Christian,2-0-0,100.0%,0.0%,+8.3
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Mercer,1-0-0,100.0%,0.0%,+13.5
N Florida,1-0-0,100.0%,0.0%,+1.5
Maryland ES,1-0-0,100.0%,0.0%,+11.0
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Weber St,1-0-0,100.0%,0.0%,+8.0
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
W Georgia,2-0-0,100.0%,0.0%,+5.3
Bucknell,3-0-0,100.0%,0.0%,+12.7
Notre Dame,4-0-1,100.0%,0.0%,+12.8
Texas Tech,2-0-1,100.0%,0.0%,+2.2
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Jacksonville,3-0-0,100.0%,0.0%,+13.0
F Dickinson,1-0-0,100.0%,0.0%,+13.0
Missouri St,1-0-0,100.0%,0.0%,+74.0
Idaho St,2-0-0,100.0%,0.0%,+13.8
TX El Paso,3-0-0,100.0%,0.0%,+13.7
Maine,2-0-0,100.0%,0.0%,+13.5
TX Southern,5-0-0,100.0%,0.0%,+17.8
Dayton,2-0-0,100.0%,0.0%,+13.5
Cal Poly,2-0-0,100.0%,0.0%,+31.0
South Dakota,1-0-0,100.0%,0.0%,+0.5
Rice,1-0-0,100.0%,0.0%,+6.5
LA Tech,1-0-0,100.0%,0.0%,+20.5
Akron,2-0-0,100.0%,0.0%,+8.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+13.0
St. Thomas,1-0-0,100.0%,0.0%,+33.5
Morgan St,2-0-0,100.0%,0.0%,+5.5
Gard-Webb,4-0-0,100.0%,0.0%,+8.3
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
UCSD,1-0-0,100.0%,0.0%,+15.0
Ball St,2-0-0,100.0%,0.0%,+7.8
Illinois St,3-0-0,100.0%,0.0%,+21.7
Queens,2-0-0,100.0%,0.0%,+10.8
Denver,2-0-0,100.0%,0.0%,+19.8
Bellarmine,4-0-0,100.0%,0.0%,+14.3
Kentucky,4-1-0,80.0%,20.0%,+8.4
Liberty,4-1-0,80.0%,20.0%,+10.0
N Alabama,4-1-0,80.0%,20.0%,+9.4
St Marys,3-1-0,75.0%,25.0%,+2.5
Prairie View,3-1-0,75.0%,25.0%,+8.8
Belmont,3-1-0,75.0%,25.0%,+8.8
Northeastrn,3-1-0,75.0%,25.0%,-0.9
E Carolina,3-1-0,75.0%,25.0%,+10.0
USC,3-1-0,75.0%,25.0%,+8.9
Memphis,3-1-0,75.0%,25.0%,-2.9
Rutgers,3-1-0,75.0%,25.0%,+7.9
W Carolina,3-1-0,75.0%,25.0%,+1.1
E Kentucky,3-1-0,75.0%,25.0%,-1.5
NW State,3-1-0,75.0%,25.0%,+1.6
Iowa,3-1-0,75.0%,25.0%,+9.0
Central Ark,3-1-0,75.0%,25.0%,+7.0
Utah Valley,3-1-0,75.0%,25.0%,+5.6
Ohio,3-1-0,75.0%,25.0%,+8.4
N Mex State,3-1-0,75.0%,25.0%,+8.0
Wisconsin,3-1-0,75.0%,25.0%,+4.0
S Car State,3-1-0,75.0%,25.0%,+9.1
Loyola-MD,3-1-0,75.0%,25.0%,+4.0
Fresno St,3-1-0,75.0%,25.0%,+3.1
LSU,2-1-0,66.7%,33.3%,+4.0
Texas,2-1-0,66.7%,33.3%,+7.8
Delaware St,2-1-0,66.7%,33.3%,+5.7
Rhode Island,2-1-0,66.7%,33.3%,+1.8
S Alabama,2-1-0,66.7%,33.3%,+2.8
Miami,2-1-0,66.7%,33.3%,+7.2
Oregon St,2-1-0,66.7%,33.3%,+0.5
TX-Pan Am,2-1-0,66.7%,33.3%,+5.0
Georgetown,2-1-0,66.7%,33.3%,+3.8
Geo Mason,2-1-0,66.7%,33.3%,+4.7
California,2-1-0,66.7%,33.3%,+1.0
DePaul,2-1-0,66.7%,33.3%,+3.2
Le Moyne,2-1-0,66.7%,33.3%,-3.0
N Carolina,2-1-0,66.7%,33.3%,+4.3
Air Force,2-1-0,66.7%,33.3%,-1.8
Boise St,2-1-0,66.7%,33.3%,+1.2
SE Missouri,2-1-0,66.7%,33.3%,+5.2
Gonzaga,2-1-0,66.7%,33.3%,+6.2
Minnesota,2-1-0,66.7%,33.3%,+0.2
Davidson,2-1-0,66.7%,33.3%,+4.7
Auburn,2-1-0,66.7%,33.3%,+9.8
Cornell,2-1-0,66.7%,33.3%,+4.0
Incar Word,2-1-1,66.7%,33.3%,+1.4
Grd Canyon,2-1-0,66.7%,33.3%,+3.5
N Illinois,2-1-0,66.7%,33.3%,+13.7
Indiana St,2-1-0,66.7%,33.3%,+9.8
Portland St,2-1-0,66.7%,33.3%,-2.3
Col Charlestn,2-1-0,66.7%,33.3%,+15.5
Navy,2-1-0,66.7%,33.3%,+12.2
Drexel,2-1-0,66.7%,33.3%,-3.2
NC-Asheville,2-1-0,66.7%,33.3%,+4.0
Wm & Mary,2-1-0,66.7%,33.3%,-1.7
Baylor,2-1-0,66.7%,33.3%,-3.7
Radford,2-1-0,66.7%,33.3%,+5.5
W Illinois,2-1-0,66.7%,33.3%,+4.2
Lamar,2-1-0,66.7%,33.3%,+1.7
Norfolk St,2-1-0,66.7%,33.3%,+2.3
TN Martin,2-1-0,66.7%,33.3%,+27.7
St Bonavent,2-1-0,66.7%,33.3%,-0.7
San Francisco,2-1-0,66.7%,33.3%,+3.8
NC-Grnsboro,2-1-0,66.7%,33.3%,-3.5
TN State,2-1-0,66.7%,33.3%,+5.8
Arizona St,2-1-0,66.7%,33.3%,+0.7
Hawaii,2-1-0,66.7%,33.3%,+4.5
Lindenwood,2-1-0,66.7%,33.3%,+1.2
Sac State,3-2-0,60.0%,40.0%,+1.6
Utah,3-2-0,60.0%,40.0%,+0.8
St Johns,3-2-0,60.0%,40.0%,+2.6
Geo Wshgtn,3-2-0,60.0%,40.0%,-1.6
Charlotte,3-2-0,60.0%,40.0%,+3.3
Montana St,3-2-0,60.0%,40.0%,-2.3
Marist,3-2-0,60.0%,40.0%,+5.1
