Team,Over Record,Over %,Under %,Total +/-
Maine,3-0-1,100.0%,0.0%,+9.3
Memphis,4-0-0,100.0%,0.0%,+3.6
Morgan St,2-0-0,100.0%,0.0%,+5.8
UL Monroe,2-0-0,100.0%,0.0%,+44.0
Central Ark,2-0-0,100.0%,0.0%,+4.8
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Mercer,2-0-0,100.0%,0.0%,+16.0
Lehigh,3-0-0,100.0%,0.0%,+11.8
N Arizona,4-0-0,100.0%,0.0%,+9.4
VMI,1-0-0,100.0%,0.0%,+9.5
Alabama St,3-0-0,100.0%,0.0%,+21.0
Liberty,5-0-0,100.0%,0.0%,+13.4
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Cal Poly,1-0-0,100.0%,0.0%,+9.5
South Dakota,7-0-0,100.0%,0.0%,+14.9
TX Southern,1-0-0,100.0%,0.0%,+12.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
E Washingtn,2-0-0,100.0%,0.0%,+9.5
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Central Mich,2-0-0,100.0%,0.0%,+22.5
Akron,4-0-0,100.0%,0.0%,+17.4
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
NC Central,1-0-0,100.0%,0.0%,+27.5
N Florida,5-0-0,100.0%,0.0%,+11.1
E Michigan,2-0-0,100.0%,0.0%,+34.3
Gard-Webb,5-0-0,100.0%,0.0%,+6.6
TN State,1-0-0,100.0%,0.0%,+4.0
Detroit,1-0-0,100.0%,0.0%,+15.5
NC A&T,1-0-0,100.0%,0.0%,+9.5
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Delaware,3-0-0,100.0%,0.0%,+16.5
American,1-0-0,100.0%,0.0%,+7.5
Wm & Mary,4-0-0,100.0%,0.0%,+8.9
Morehead St,1-0-0,100.0%,0.0%,+16.5
N Colorado,2-0-0,100.0%,0.0%,+29.3
Hampton,1-0-0,100.0%,0.0%,+4.5
St. Thomas,4-0-1,100.0%,0.0%,+16.3
Lindenwood,1-0-0,100.0%,0.0%,+2.0
LIU,1-0-0,100.0%,0.0%,+10.5
California,7-1-0,87.5%,12.5%,+10.4
Rhode Island,7-1-0,87.5%,12.5%,+6.5
Villanova,7-1-1,87.5%,12.5%,+7.3
New Mexico,7-1-0,87.5%,12.5%,+9.6
U Mass,6-1-0,85.7%,14.3%,+7.3
Baylor,6-1-0,85.7%,14.3%,+10.8
Fordham,5-1-0,83.3%,16.7%,+8.2
Yale,5-1-0,83.3%,16.7%,+15.4
Troy,5-1-0,83.3%,16.7%,+3.6
Dayton,5-1-0,83.3%,16.7%,-0.2
Utah Valley,4-1-0,80.0%,20.0%,+2.9
Indiana St,4-1-0,80.0%,20.0%,+8.6
VA Tech,4-1-0,80.0%,20.0%,-1.5
Navy,3-1-0,75.0%,25.0%,+16.3
Samford,6-2-0,75.0%,25.0%,+9.9
UCSD,3-1-0,75.0%,25.0%,+6.0
IPFW,6-2-0,75.0%,25.0%,+4.6
UTSA,3-1-0,75.0%,25.0%,+0.8
Howard,3-1-0,75.0%,25.0%,+12.9
San Jose St,3-1-0,75.0%,25.0%,+14.4
Texas Tech,6-2-1,75.0%,25.0%,+1.2
Wisconsin,6-2-0,75.0%,25.0%,+0.9
Pepperdine,3-1-0,75.0%,25.0%,+5.6
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
Florida Intl,3-1-0,75.0%,25.0%,+3.6
Belmont,6-2-0,75.0%,25.0%,+10.6
Maryland BC,3-1-0,75.0%,25.0%,+3.5
Ohio,5-2-1,71.4%,28.6%,+6.1
Winthrop,5-2-0,71.4%,28.6%,+11.6
Wash State,5-2-0,71.4%,28.6%,+12.0
La Salle,5-2-0,71.4%,28.6%,+6.9
Cal St Nrdge,5-2-0,71.4%,28.6%,+6.9
Bradley,5-2-0,71.4%,28.6%,+2.7
Gonzaga,7-3-0,70.0%,30.0%,+1.2
Wright St,2-1-0,66.7%,33.3%,+4.8
Notre Dame,4-2-1,66.7%,33.3%,+2.9
St Peters,2-1-0,66.7%,33.3%,-0.2
Colgate,2-1-0,66.7%,33.3%,-1.3
Wyoming,2-1-0,66.7%,33.3%,-1.3
Norfolk St,2-1-0,66.7%,33.3%,+1.2
TN Tech,2-1-0,66.7%,33.3%,+3.3
Drexel,2-1-0,66.7%,33.3%,-3.2
Maryland,6-3-0,66.7%,33.3%,+4.9
Vanderbilt,6-3-0,66.7%,33.3%,+4.8
Dartmouth,2-1-0,66.7%,33.3%,+5.7
Le Moyne,2-1-0,66.7%,33.3%,+20.3
NC-Wilmgton,4-2-0,66.7%,33.3%,+8.8
Sam Hous St,4-2-0,66.7%,33.3%,+2.5
Ball St,2-1-0,66.7%,33.3%,+13.2
Col Charlestn,4-2-0,66.7%,33.3%,+10.8
Bellarmine,2-1-0,66.7%,33.3%,+3.3
McNeese St,4-2-1,66.7%,33.3%,+3.4
Kentucky,6-3-0,66.7%,33.3%,+3.3
Miami,4-2-0,66.7%,33.3%,+8.3
USC,4-2-0,66.7%,33.3%,+3.6
DePaul,6-3-0,66.7%,33.3%,+3.5
S Alabama,4-2-0,66.7%,33.3%,+2.6
E Kentucky,2-1-0,66.7%,33.3%,-5.2
Geo Mason,6-3-0,66.7%,33.3%,+2.7
Albany,2-1-0,66.7%,33.3%,+2.8
Grd Canyon,4-2-0,66.7%,33.3%,+7.5
N Dakota St,2-1-0,66.7%,33.3%,+0.7
Arizona,6-3-0,66.7%,33.3%,-0.4
Davidson,4-2-0,66.7%,33.3%,+7.0
Army,2-1-0,66.7%,33.3%,+2.8
Jacksonville,2-1-0,66.7%,33.3%,+9.7
Charl South,2-1-0,66.7%,33.3%,+2.5
Loyola Mymt,2-1-0,66.7%,33.3%,-0.5
Queens,2-1-0,66.7%,33.3%,-6.0
Boise St,5-3-0,62.5%,37.5%,+1.9
Missouri,5-3-0,62.5%,37.5%,+6.8
