Team,Over Record,Over %,Under %,Total +/-
N Dakota St,1-0-0,100.0%,0.0%,+15.0
Mt St Marys,1-0-0,100.0%,0.0%,+56.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
Drake,1-0-0,100.0%,0.0%,+9.0
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
Murray St,1-0-0,100.0%,0.0%,+9.0
Portland,1-0-0,100.0%,0.0%,+14.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
North Dakota,2-0-0,100.0%,0.0%,+2.3
Bradley,1-0-0,100.0%,0.0%,+4.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Prairie View,2-0-0,100.0%,0.0%,+16.0
W Illinois,1-0-0,100.0%,0.0%,+5.0
Cal Poly,2-0-0,100.0%,0.0%,+19.0
Elon,1-0-0,100.0%,0.0%,+18.5
McNeese St,1-0-0,100.0%,0.0%,+11.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Baylor,1-0-0,100.0%,0.0%,+18.0
Iona,1-0-0,100.0%,0.0%,+4.0
UCF,1-0-0,100.0%,0.0%,+63.5
CS Bakersfld,1-0-0,100.0%,0.0%,+5.0
St Peters,1-0-0,100.0%,0.0%,+4.0
Missouri,1-0-0,100.0%,0.0%,+17.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
American,1-0-0,100.0%,0.0%,+7.5
NC Central,1-0-0,100.0%,0.0%,+6.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Le Moyne,2-0-0,100.0%,0.0%,+20.3
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
UAB,1-0-0,100.0%,0.0%,+27.0
Grd Canyon,1-0-0,100.0%,0.0%,+19.0
Cal St Nrdge,3-0-0,100.0%,0.0%,+18.7
Grambling St,1-0-0,100.0%,0.0%,+9.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
Seattle,1-0-0,100.0%,0.0%,+15.0
Longwood,1-0-0,100.0%,0.0%,+11.0
Niagara,2-0-0,100.0%,0.0%,+13.5
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Manhattan,2-0-0,100.0%,0.0%,+16.3
Utah Tech,1-0-0,100.0%,0.0%,+13.0
Miami,1-0-0,100.0%,0.0%,+1.0
Montana,1-0-0,100.0%,0.0%,+4.0
Army,1-0-0,100.0%,0.0%,+20.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
TN State,1-0-0,100.0%,0.0%,+2.0
Howard,1-0-0,100.0%,0.0%,+24.0
Marist,1-0-0,100.0%,0.0%,+19.5
UTSA,1-0-0,100.0%,0.0%,+9.5
Air Force,1-0-0,100.0%,0.0%,+1.5
