Team,Over Record,Over %,Under %,Total +/-
Boise St,1-0-0,100.0%,0.0%,+12.0
Indiana St,3-0-0,100.0%,0.0%,+16.3
Northwestern,2-0-0,100.0%,0.0%,+6.0
UCLA,1-0-0,100.0%,0.0%,+6.5
Kansas St,1-0-0,100.0%,0.0%,+10.0
Rhode Island,1-0-0,100.0%,0.0%,+13.5
Wichita St,2-0-0,100.0%,0.0%,+17.0
App State,2-0-0,100.0%,0.0%,+4.3
Florida St,2-0-0,100.0%,0.0%,+10.0
San Diego St,1-0-0,100.0%,0.0%,+3.5
Lafayette,4-0-1,100.0%,0.0%,+10.0
Miss State,1-0-0,100.0%,0.0%,+5.5
Minnesota,1-0-0,100.0%,0.0%,+8.0
Auburn,1-0-0,100.0%,0.0%,+15.5
Baylor,2-0-0,100.0%,0.0%,+5.0
Missouri,1-0-0,100.0%,0.0%,+3.5
Akron,2-0-0,100.0%,0.0%,+12.5
Illinois St,2-0-0,100.0%,0.0%,+25.3
E Carolina,1-0-0,100.0%,0.0%,+8.5
San Jose St,3-0-0,100.0%,0.0%,+11.7
TX El Paso,3-0-0,100.0%,0.0%,+6.8
Arizona St,1-0-0,100.0%,0.0%,+11.5
Valparaiso,1-0-0,100.0%,0.0%,+8.5
Belmont,3-0-0,100.0%,0.0%,+14.2
Wisconsin,2-0-0,100.0%,0.0%,+12.8
Boston Col,1-0-0,100.0%,0.0%,+3.0
St Josephs,1-0-0,100.0%,0.0%,+6.5
Michigan St,1-0-0,100.0%,0.0%,+30.5
High Point,1-0-0,100.0%,0.0%,+1.5
Florida,1-0-0,100.0%,0.0%,+3.0
Geo Wshgtn,1-0-1,100.0%,0.0%,+4.5
Iowa St,1-0-0,100.0%,0.0%,+8.0
Murray St,2-0-1,100.0%,0.0%,+6.0
Louisville,1-0-0,100.0%,0.0%,+17.5
Arizona,1-0-0,100.0%,0.0%,+40.0
Rob Morris,5-0-0,100.0%,0.0%,+8.1
Marist,4-0-0,100.0%,0.0%,+11.3
N Carolina,2-0-0,100.0%,0.0%,+12.3
Portland St,4-0-0,100.0%,0.0%,+16.3
UNLV,1-0-0,100.0%,0.0%,+3.0
Fla Atlantic,3-0-0,100.0%,0.0%,+39.0
Hawaii,2-0-0,100.0%,0.0%,+10.0
Villanova,1-0-0,100.0%,0.0%,+18.0
N Florida,6-0-0,100.0%,0.0%,+15.9
Iowa,1-0-0,100.0%,0.0%,+9.0
Maryland,1-0-0,100.0%,0.0%,+16.5
BYU,1-0-0,100.0%,0.0%,+3.5
USC,1-0-0,100.0%,0.0%,+4.5
Kennesaw St,2-0-0,100.0%,0.0%,+8.0
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Davidson,1-0-0,100.0%,0.0%,+29.5
NC A&T,7-1-0,87.5%,12.5%,+6.8
Sam Hous St,5-1-0,83.3%,16.7%,+8.4
WI-Grn Bay,5-1-1,83.3%,16.7%,+10.2
Central Mich,4-1-0,80.0%,20.0%,+3.8
Army,4-1-0,80.0%,20.0%,+25.4
South Dakota,4-1-0,80.0%,20.0%,+11.4
Yale,4-1-0,80.0%,20.0%,+10.9
Weber St,4-1-0,80.0%,20.0%,+1.6
Albany,4-1-0,80.0%,20.0%,+11.8
IU Indy,4-1-0,80.0%,20.0%,+8.5
N Arizona,4-1-0,80.0%,20.0%,+2.3
Idaho,4-1-0,80.0%,20.0%,+3.9
Abl Christian,4-1-0,80.0%,20.0%,+0.6
Bucknell,4-1-0,80.0%,20.0%,+12.0
Montana St,4-1-0,80.0%,20.0%,+4.1
E Kentucky,4-1-0,80.0%,20.0%,+2.4
Bellarmine,4-1-0,80.0%,20.0%,+12.1
Samford,3-1-0,75.0%,25.0%,+10.9
Bowling Grn,3-1-0,75.0%,25.0%,+6.0
Toledo,3-1-0,75.0%,25.0%,+10.1
NJIT,6-2-0,75.0%,25.0%,+0.4
NC-Asheville,3-1-2,75.0%,25.0%,+6.8
Montana,3-1-0,75.0%,25.0%,+8.1
Ohio,3-1-0,75.0%,25.0%,+6.5
Wm & Mary,3-1-0,75.0%,25.0%,+4.0
Columbia,3-1-0,75.0%,25.0%,+10.5
UTSA,3-1-0,75.0%,25.0%,+0.9
Cal Poly,6-2-0,75.0%,25.0%,+13.8
Mercer,3-1-0,75.0%,25.0%,+4.0
American,3-1-0,75.0%,25.0%,+3.9
TN State,3-1-0,75.0%,25.0%,+3.8
Ball St,3-1-0,75.0%,25.0%,+7.5
TX-Arlington,3-1-0,75.0%,25.0%,+10.8
Manhattan,3-1-0,75.0%,25.0%,+5.9
Incar Word,3-1-0,75.0%,25.0%,+1.0
Charl South,5-2-0,71.4%,28.6%,+4.4
TX Southern,5-2-0,71.4%,28.6%,+9.8
Miami (OH),2-1-0,66.7%,33.3%,-1.8
Rice,2-1-0,66.7%,33.3%,-2.8
La Salle,2-1-0,66.7%,33.3%,0.0
Georgia St,2-1-0,66.7%,33.3%,+11.7
TX A&M-CC,2-1-0,66.7%,33.3%,+7.8
Idaho St,4-2-0,66.7%,33.3%,+0.9
St Bonavent,2-1-0,66.7%,33.3%,+1.3
Gard-Webb,4-2-0,66.7%,33.3%,+2.6
Prairie View,6-3-0,66.7%,33.3%,+12.2
Ark Pine Bl,6-3-0,66.7%,33.3%,+8.3
