Team,Over Record,Over %,Under %,Total +/-
Murray St,2-0-1,100.0%,0.0%,+6.0
St Johns,1-0-0,100.0%,0.0%,+46.5
Montana St,3-0-0,100.0%,0.0%,+4.5
Florida St,3-0-0,100.0%,0.0%,+7.7
Hawaii,2-0-0,100.0%,0.0%,+5.3
Wisconsin,4-0-0,100.0%,0.0%,+18.5
Loyola-MD,4-0-0,100.0%,0.0%,+7.3
Longwood,3-0-0,100.0%,0.0%,+11.7
LA Tech,2-0-0,100.0%,0.0%,+11.8
S Methodist,1-0-0,100.0%,0.0%,+5.5
Elon,3-0-0,100.0%,0.0%,+13.3
Maryland,1-0-0,100.0%,0.0%,+16.5
Marist,3-0-0,100.0%,0.0%,+8.5
E Carolina,2-0-0,100.0%,0.0%,+13.5
Bradley,2-0-0,100.0%,0.0%,+11.8
Indiana St,4-0-0,100.0%,0.0%,+14.0
Toledo,2-0-0,100.0%,0.0%,+17.5
Portland St,5-0-0,100.0%,0.0%,+14.1
Belmont,2-0-0,100.0%,0.0%,+2.5
Auburn,2-0-0,100.0%,0.0%,+8.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Abl Christian,4-0-0,100.0%,0.0%,+5.0
Akron,2-0-0,100.0%,0.0%,+12.5
Iowa,2-0-0,100.0%,0.0%,+8.5
Sam Hous St,3-0-0,100.0%,0.0%,+18.8
Dayton,3-0-0,100.0%,0.0%,+20.0
Kansas St,1-0-0,100.0%,0.0%,+10.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Iowa St,1-0-0,100.0%,0.0%,+18.5
Columbia,1-0-0,100.0%,0.0%,+23.0
N Florida,4-0-0,100.0%,0.0%,+18.4
Rob Morris,5-0-0,100.0%,0.0%,+8.1
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
Ohio,2-0-0,100.0%,0.0%,+9.8
Utah,1-0-0,100.0%,0.0%,+3.0
Idaho,7-1-0,87.5%,12.5%,+4.9
TN State,6-1-0,85.7%,14.3%,+10.6
Bellarmine,6-1-0,85.7%,14.3%,+12.4
Illinois St,5-1-0,83.3%,16.7%,+13.5
Bucknell,5-1-0,83.3%,16.7%,+9.0
Manhattan,5-1-0,83.3%,16.7%,+10.5
Army,4-1-0,80.0%,20.0%,+27.2
S Illinois,4-1-0,80.0%,20.0%,+8.7
Jksnville St,4-1-0,80.0%,20.0%,+10.7
NC A&T,7-2-0,77.8%,22.2%,+3.1
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.3
Central Mich,3-1-0,75.0%,25.0%,-1.6
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
Air Force,3-1-0,75.0%,25.0%,+3.1
Cornell,3-1-0,75.0%,25.0%,+2.6
N Arizona,3-1-0,75.0%,25.0%,+1.0
Incar Word,3-1-0,75.0%,25.0%,+1.0
Lafayette,3-1-1,75.0%,25.0%,+3.4
Weber St,3-1-0,75.0%,25.0%,+10.1
Wm & Mary,3-1-0,75.0%,25.0%,+5.9
TX A&M-CC,3-1-0,75.0%,25.0%,+11.1
TX El Paso,3-1-0,75.0%,25.0%,+1.4
UTSA,3-1-0,75.0%,25.0%,+0.9
Providence,3-1-0,75.0%,25.0%,+10.3
S Dakota St,3-1-0,75.0%,25.0%,+7.0
Northeastrn,3-1-0,75.0%,25.0%,+1.0
Bryant,3-1-0,75.0%,25.0%,+6.0
Albany,5-2-0,71.4%,28.6%,+7.8
Fla Gulf Cst,5-2-0,71.4%,28.6%,+1.3
Delaware St,5-2-0,71.4%,28.6%,+5.9
N Dakota St,5-2-0,71.4%,28.6%,+8.9
SC Upstate,7-3-0,70.0%,30.0%,+3.7
Ark Pine Bl,7-3-0,70.0%,30.0%,+8.3
Cal Poly,7-3-0,70.0%,30.0%,+13.7
WI-Grn Bay,4-2-1,66.7%,33.3%,+7.7
Norfolk St,4-2-0,66.7%,33.3%,+3.5
Davidson,2-1-0,66.7%,33.3%,+4.5
Purdue,2-1-0,66.7%,33.3%,-5.7
E Kentucky,4-2-0,66.7%,33.3%,+2.3
Arizona St,4-2-0,66.7%,33.3%,+4.0
Beth-Cook,6-3-0,66.7%,33.3%,-4.7
Yale,2-1-0,66.7%,33.3%,+4.7
Niagara,4-2-0,66.7%,33.3%,+3.4
W Illinois,4-2-0,66.7%,33.3%,+1.0
Northwestern,2-1-0,66.7%,33.3%,+1.7
Baylor,2-1-0,66.7%,33.3%,+2.3
Mississippi,2-1-0,66.7%,33.3%,+12.2
Miami (OH),2-1-0,66.7%,33.3%,-1.8
Middle Tenn,4-2-0,66.7%,33.3%,+7.1
Cal Baptist,2-1-0,66.7%,33.3%,+2.2
Temple,2-1-0,66.7%,33.3%,+11.3
Arkansas,2-1-0,66.7%,33.3%,+7.7
Charlotte,2-1-0,66.7%,33.3%,+11.0
IL-Chicago,4-2-0,66.7%,33.3%,+12.8
W Virginia,2-1-1,66.7%,33.3%,+3.4
Valparaiso,2-1-0,66.7%,33.3%,+2.0
UCF,2-1-0,66.7%,33.3%,+17.5
Gard-Webb,4-2-0,66.7%,33.3%,+2.6
Drake,2-1-0,66.7%,33.3%,+3.0
F Dickinson,6-3-0,66.7%,33.3%,+6.1
Texas St,4-2-0,66.7%,33.3%,+8.8
Charl South,6-3-0,66.7%,33.3%,-0.1
Prairie View,6-3-0,66.7%,33.3%,+12.2
Colorado,2-1-0,66.7%,33.3%,+3.2
St Josephs,2-1-0,66.7%,33.3%,-0.3
Montana,4-2-0,66.7%,33.3%,+3.8
Idaho St,4-2-0,66.7%,33.3%,+0.9
St Fran (PA),6-3-0,66.7%,33.3%,+1.9
Rutgers,2-1-0,66.7%,33.3%,+7.2
