Team,Over Record,Over %,Under %,Total +/-
Akron,6-0-0,100.0%,0.0%,+15.8
N Florida,9-0-0,100.0%,0.0%,+14.3
South Dakota,9-1-0,90.0%,10.0%,+14.0
Indiana St,8-1-0,88.9%,11.1%,+11.0
N Arizona,7-1-0,87.5%,12.5%,+5.2
Manhattan,7-1-0,87.5%,12.5%,+10.9
Wm & Mary,7-1-0,87.5%,12.5%,+7.4
Idaho,7-1-0,87.5%,12.5%,+4.9
TN State,7-1-0,87.5%,12.5%,+9.8
Central Mich,6-1-0,85.7%,14.3%,+9.1
Wisconsin,10-2-0,83.3%,16.7%,+6.8
Gard-Webb,9-2-0,81.8%,18.2%,+4.4
Villanova,8-2-1,80.0%,20.0%,+6.0
Belmont,8-2-0,80.0%,20.0%,+9.0
Baylor,8-2-0,80.0%,20.0%,+8.3
NC A&T,8-2-0,80.0%,20.0%,+3.7
Dayton,8-2-0,80.0%,20.0%,+4.4
Bellarmine,8-2-0,80.0%,20.0%,+9.7
Bradley,7-2-0,77.8%,22.2%,+4.7
Delaware,7-2-0,77.8%,22.2%,+7.9
Ohio,7-2-1,77.8%,22.2%,+6.9
Yale,7-2-0,77.8%,22.2%,+11.8
Rhode Island,7-2-0,77.8%,22.2%,+4.1
Sam Hous St,7-2-0,77.8%,22.2%,+7.9
St. Thomas,7-2-1,77.8%,22.2%,+7.9
Army,6-2-0,75.0%,25.0%,+18.1
Texas Tech,6-2-1,75.0%,25.0%,+1.2
Portland St,6-2-0,75.0%,25.0%,+5.5
UTSA,6-2-0,75.0%,25.0%,+0.8
Cal Poly,8-3-0,72.7%,27.3%,+13.3
Fordham,8-3-0,72.7%,27.3%,+4.5
California,8-3-0,72.7%,27.3%,+9.5
Fla Atlantic,8-3-0,72.7%,27.3%,+12.6
Mercer,5-2-0,71.4%,28.6%,+8.2
Memphis,7-3-0,70.0%,30.0%,+5.3
Albany,7-3-0,70.0%,30.0%,+6.3
IPFW,7-3-0,70.0%,30.0%,+6.1
Gonzaga,7-3-0,70.0%,30.0%,+1.2
N Dakota St,7-3-0,70.0%,30.0%,+6.4
SC Upstate,7-3-0,70.0%,30.0%,+3.7
New Mexico,7-3-0,70.0%,30.0%,+5.4
Maryland,7-3-0,70.0%,30.0%,+6.1
Ark Pine Bl,7-3-0,70.0%,30.0%,+8.3
San Jose St,6-3-1,66.7%,33.3%,+6.8
Davidson,6-3-0,66.7%,33.3%,+6.2
Alab A&M,4-2-0,66.7%,33.3%,+1.7
Morgan St,6-3-0,66.7%,33.3%,+5.8
E Kentucky,6-3-0,66.7%,33.3%,-0.2
F Dickinson,6-3-0,66.7%,33.3%,+6.1
Prairie View,6-3-0,66.7%,33.3%,+12.2
Arizona,6-3-0,66.7%,33.3%,-0.4
Toledo,6-3-0,66.7%,33.3%,+4.1
TX Southern,6-3-0,66.7%,33.3%,+8.2
Utah,6-3-0,66.7%,33.3%,+1.9
TX El Paso,4-2-1,66.7%,33.3%,+2.1
Stetson,6-3-0,66.7%,33.3%,+5.1
St Fran (PA),6-3-0,66.7%,33.3%,+1.9
Samford,6-3-0,66.7%,33.3%,+8.2
Alabama St,6-3-0,66.7%,33.3%,+12.3
Mt St Marys,6-3-0,66.7%,33.3%,+6.1
Charl South,8-4-0,66.7%,33.3%,+0.6
Norfolk St,6-3-0,66.7%,33.3%,+2.7
Weber St,6-3-0,66.7%,33.3%,+4.5
Abl Christian,6-3-0,66.7%,33.3%,+0.2
S Methodist,7-4-0,63.6%,36.4%,+1.5
