Team,ATS Record,Cover %,MOV,ATS +/-
Winthrop,3-0-0,100.0%,-4.3,+4.0
S Alabama,3-0-0,100.0%,1.7,+6.8
Kennesaw St,2-0-0,100.0%,0.0,+6.3
Wash State,1-0-0,100.0%,11.0,+22.5
Mississippi,1-0-0,100.0%,23.0,+26.5
Michigan St,1-0-0,100.0%,18.0,+13.5
IL-Chicago,2-0-0,100.0%,-0.5,+8.0
Iowa,1-0-0,100.0%,-2.0,+7.5
Connecticut,1-0-0,100.0%,11.0,+12.5
Gonzaga,1-0-0,100.0%,13.0,+2.0
Georgia,1-0-0,100.0%,8.0,+6.0
Miss State,1-0-0,100.0%,5.0,+3.5
Hsn Christian,3-0-0,100.0%,-24.3,+2.8
Stanford,2-0-0,100.0%,5.0,+6.5
Iowa St,1-0-0,100.0%,9.0,+3.5
N Iowa,2-0-0,100.0%,10.5,+13.3
St Josephs,1-0-0,100.0%,17.0,+10.0
UCLA,1-0-0,100.0%,2.0,+5.5
Boston Col,1-0-0,100.0%,-6.0,+4.5
Tennessee,2-0-0,100.0%,12.0,+12.5
San Diego St,1-0-0,100.0%,22.0,+9.0
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Citadel,1-0-0,100.0%,-9.0,+7.5
LSU,1-0-0,100.0%,11.0,+20.0
Creighton,1-0-0,100.0%,-8.0,+3.5
E Carolina,1-0-0,100.0%,-7.0,+3.5
Davidson,1-0-0,100.0%,6.0,+0.5
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Memphis,2-0-0,100.0%,5.5,+9.0
N Carolina,2-0-0,100.0%,7.5,+3.5
UCSD,3-0-0,100.0%,9.0,+10.8
Elon,5-0-0,100.0%,6.8,+15.4
St Marys,1-0-0,100.0%,9.0,+12.5
Liberty,2-0-0,100.0%,11.5,+14.8
U Mass,2-0-0,100.0%,1.0,+4.0
Seton Hall,1-0-0,100.0%,-3.0,+7.0
St Bonavent,3-0-0,100.0%,11.7,+5.7
Illinois St,2-0-0,100.0%,3.5,+7.8
McNeese St,1-0-0,100.0%,-8.0,+9.5
Drexel,4-0-0,100.0%,1.8,+7.1
Kent St,2-0-1,100.0%,-1.0,+5.2
Michigan,1-0-0,100.0%,3.0,+6.0
Florida,1-0-0,100.0%,13.0,+7.5
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
USC,1-0-0,100.0%,24.0,+28.0
Middle Tenn,2-0-1,100.0%,9.0,+14.0
Bucknell,5-0-0,100.0%,-7.6,+4.3
Belmont,3-0-0,100.0%,5.3,+5.8
Duke,2-0-0,100.0%,12.5,+9.3
Arkansas St,3-0-0,100.0%,4.3,+18.2
Arizona St,1-0-0,100.0%,-8.0,+13.5
Texas,1-0-0,100.0%,4.0,+1.5
Oregon St,1-0-0,100.0%,-3.0,+2.0
Louisville,1-0-0,100.0%,-8.0,+2.0
W Kentucky,3-0-0,100.0%,-2.3,+8.0
Oklahoma St,2-0-0,100.0%,15.0,+11.5
LA Tech,3-0-0,100.0%,5.3,+7.3
Buffalo,5-0-0,100.0%,-10.4,+9.0
Neb Omaha,7-1-0,87.5%,-8.5,+5.4
Central Conn,5-1-0,83.3%,-0.3,+7.8
SE Louisiana,5-1-1,83.3%,-5.3,+4.9
Idaho St,5-1-0,83.3%,-5.0,+7.7
Grambling St,5-1-0,83.3%,-15.0,+2.4
Lafayette,4-1-0,80.0%,-10.6,-0.9
Siena,4-1-0,80.0%,-4.2,+3.7
Coastal Car,4-1-0,80.0%,-5.8,+2.7
Detroit,4-1-0,80.0%,-9.4,+7.3
Lamar,4-1-0,80.0%,6.4,+17.1
Florida A&M,4-1-0,80.0%,-31.6,+0.2
IPFW,4-1-0,80.0%,4.4,+5.9
Lipscomb,4-1-1,80.0%,1.8,+7.8
Fla Gulf Cst,4-1-0,80.0%,-6.8,+5.5
Central Mich,4-1-0,80.0%,0.3,+7.6
NC-Grnsboro,3-1-0,75.0%,-6.0,+0.6
TX-Arlington,3-1-0,75.0%,-0.8,+3.9
Furman,3-1-0,75.0%,-2.3,+0.8
Northeastrn,3-1-0,75.0%,3.0,+3.6
Florida Intl,3-1-0,75.0%,-1.0,+2.6
Sac State,3-1-1,75.0%,-8.4,+0.4
Incar Word,3-1-0,75.0%,-13.3,+0.8
Navy,3-1-0,75.0%,-3.0,+4.5
Nicholls,3-1-0,75.0%,-10.3,+2.9
Norfolk St,6-2-0,75.0%,-3.6,+4.8
St Peters,5-2-0,71.4%,-2.4,+2.8
UC Riverside,5-2-0,71.4%,-9.7,-0.8
St Fran (PA),5-2-0,71.4%,-16.1,+1.4
Dartmouth,5-2-0,71.4%,-7.7,+1.9
NW State,5-2-0,71.4%,-10.3,+4.8
F Dickinson,5-2-0,71.4%,-19.1,+1.8
LIU,5-2-1,71.4%,-13.3,+3.1
Cornell,4-2-0,66.7%,7.3,+9.6
N Florida,4-2-0,66.7%,-4.3,+5.9
Southern,4-2-0,66.7%,-6.8,+5.4
TX El Paso,2-1-0,66.7%,-9.7,-2.7
Stetson,2-1-0,66.7%,-15.0,-0.2
Merrimack,4-2-1,66.7%,-6.9,+1.2
Cincinnati,2-1-0,66.7%,10.3,+2.2
Indiana St,2-1-0,66.7%,1.0,+3.3
Morehead St,4-2-0,66.7%,-17.0,-1.6
Hampton,2-1-0,66.7%,-9.0,+5.2
Missouri St,2-1-0,66.7%,-5.0,+3.7
Delaware,2-1-0,66.7%,-0.7,+3.2
New Orleans,4-2-0,66.7%,-18.3,+4.7
San Jose St,2-1-0,66.7%,-10.3,+3.2
Cleveland St,4-2-0,66.7%,-9.0,+2.8
Jksnville St,2-1-0,66.7%,3.3,+4.7
S Illinois,2-1-0,66.7%,-9.0,+0.8
N Dakota St,4-2-0,66.7%,-3.3,+5.8
Georgia St,2-1-0,66.7%,-23.0,-3.2
California,2-1-0,66.7%,-5.3,+2.8
Col Charlestn,2-1-0,66.7%,-6.7,-6.8
North Dakota,4-2-0,66.7%,-12.0,-0.2
TX A&M-CC,2-1-0,66.7%,-9.0,+2.5
Portland,2-1-0,66.7%,-9.0,+5.8
Gard-Webb,4-2-0,66.7%,-11.3,+0.3
Charlotte,2-1-0,66.7%,-6.3,+1.5
UC Davis,4-2-0,66.7%,-5.8,+2.3
Cal St Nrdge,4-2-0,66.7%,4.0,+4.4
Texas St,2-1-1,66.7%,-3.3,+2.1
NC A&T,5-3-0,62.5%,-10.6,+1.8
Cal Poly,5-3-0,62.5%,-6.4,+6.3
SC Upstate,5-3-0,62.5%,-16.9,+2.6
Fresno St,3-2-0,60.0%,-12.6,-1.0
Lg Beach St,3-2-0,60.0%,-10.2,+3.4
Troy,3-2-0,60.0%,-4.2,+1.1
VMI,3-2-0,60.0%,-16.6,+1.4
E Kentucky,3-2-0,60.0%,-7.8,+3.2
Oakland,3-2-0,60.0%,-12.0,+3.8
Mt St Marys,3-2-0,60.0%,-11.4,+0.3
Howard,3-2-0,60.0%,-15.0,+0.3
Youngs St,3-2-0,60.0%,-3.2,+2.8
N Mex State,3-2-0,60.0%,-6.8,+5.9
IU Indy,3-2-0,60.0%,-12.8,+4.3
Radford,3-2-1,60.0%,-10.5,-1.1
South Dakota,3-2-0,60.0%,-10.8,-3.2
SIU Edward,3-2-0,60.0%,-10.4,+2.9
W Michigan,3-2-1,60.0%,-10.5,+2.0
Yale,3-2-0,60.0%,-1.4,-0.1
Rob Morris,3-2-0,60.0%,-8.6,+2.2
UTSA,3-2-0,60.0%,-8.0,+4.7
Mass Lowell,3-2-0,60.0%,-11.2,-1.6
S Indiana,3-2-0,60.0%,-7.2,+3.5
St. Thomas,3-2-0,60.0%,-0.4,+5.3
Campbell,4-3-0,57.1%,-3.1,+3.9
Monmouth,4-3-1,57.1%,-10.3,+0.9
Colgate,4-3-0,57.1%,-7.7,+1.9
Mercyhurst,4-3-1,57.1%,-16.6,-0.8
Prairie View,5-4-0,55.6%,-19.6,+1.6
Georgetown,1-1-0,50.0%,-4.5,-0.8
Mercer,2-2-0,50.0%,-11.5,-4.1
UC Irvine,2-2-0,50.0%,7.3,+6.8
Fairfield,2-2-0,50.0%,-12.8,-5.8
Brown,2-2-0,50.0%,3.5,+3.6
AR Lit Rock,3-3-0,50.0%,-11.8,+3.7
Maine,4-4-0,50.0%,-7.1,-0.9
S Carolina,1-1-0,50.0%,3.0,+4.8
NC-Asheville,3-3-0,50.0%,-10.2,-2.6
