Team,ATS Record,Cover %,MOV,ATS +/-
Central Mich,4-0-0,100.0%,-1.5,+13.5
Northeastrn,4-0-0,100.0%,1.3,+5.4
Vanderbilt,1-0-0,100.0%,2.0,+4.5
Alabama,2-0-0,100.0%,10.0,+12.8
Dayton,3-0-0,100.0%,3.7,+12.2
Oklahoma,2-0-0,100.0%,5.0,+10.0
Liberty,4-0-0,100.0%,7.3,+10.3
UCLA,2-0-0,100.0%,2.5,+6.3
Connecticut,2-0-0,100.0%,8.5,+11.0
Michigan,1-0-0,100.0%,3.0,+6.0
Belmont,2-0-0,100.0%,12.0,+16.3
Grd Canyon,2-0-0,100.0%,1.0,+4.8
McNeese St,2-0-0,100.0%,-5.5,+8.0
Texas A&M,2-0-0,100.0%,4.5,+6.0
Princeton,1-0-0,100.0%,8.0,+14.0
LA Tech,2-0-0,100.0%,2.5,+8.8
St Bonavent,2-0-0,100.0%,-0.5,+4.3
Brown,3-0-0,100.0%,4.0,+9.0
Elon,3-0-0,100.0%,-2.7,+13.0
Samford,1-0-0,100.0%,-8.0,+9.0
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
St Johns,1-0-0,100.0%,-1.0,+1.5
S Alabama,2-0-0,100.0%,-2.0,+9.5
IPFW,2-0-0,100.0%,-10.0,+4.3
Villanova,2-0-0,100.0%,3.5,+8.5
Utah,1-0-0,100.0%,-5.0,+2.5
St Marys,1-0-0,100.0%,9.0,+12.5
Kentucky,2-0-0,100.0%,3.0,+9.0
Tennessee,1-0-0,100.0%,22.0,+24.5
Columbia,1-0-0,100.0%,10.0,+27.0
Iowa St,1-0-0,100.0%,-2.0,+1.5
Stanford,2-0-0,100.0%,5.0,+6.5
Duke,1-0-0,100.0%,14.0,+15.5
Boise St,1-0-0,100.0%,2.0,+4.5
Rhode Island,1-0-0,100.0%,6.0,+8.5
Mississippi,3-0-0,100.0%,10.7,+13.7
Winthrop,2-0-0,100.0%,-10.5,+4.5
Oregon,2-0-0,100.0%,6.0,+11.3
Drake,3-0-0,100.0%,11.3,+16.8
St Peters,4-0-0,100.0%,-4.5,+7.0
Oregon St,2-0-0,100.0%,-3.0,+2.8
Arkansas St,3-0-0,100.0%,4.3,+18.2
Creighton,2-0-1,100.0%,0.3,+6.7
NC-Wilmgton,3-0-0,100.0%,1.7,+12.5
Utah St,1-0-0,100.0%,8.0,+10.5
Kansas,1-0-0,100.0%,3.0,+7.5
UCSD,5-0-0,100.0%,9.8,+13.4
E Carolina,2-0-0,100.0%,-3.0,+4.0
Drexel,6-1-0,85.7%,2.1,+7.1
Hsn Christian,6-1-0,85.7%,-12.4,+2.2
Illinois St,6-1-0,85.7%,0.9,+5.6
Central Conn,5-1-0,83.3%,-3.0,+7.3
Delaware,5-1-0,83.3%,-0.2,+5.0
Arizona St,5-1-0,83.3%,0.0,+8.3
Idaho St,5-1-0,83.3%,-5.0,+7.7
Grambling St,5-1-0,83.3%,-15.0,+2.4
Florida A&M,5-1-0,83.3%,-25.8,+1.4
UC Riverside,5-1-0,83.3%,-9.3,+1.7
Memphis,5-1-0,83.3%,1.8,+6.7
Bucknell,5-1-0,83.3%,-9.5,+2.8
Buffalo,5-1-0,83.3%,-12.5,+4.8
San Jose St,5-1-0,83.3%,-4.2,+5.1
Howard,4-1-0,80.0%,-10.4,+6.3
Southern,4-1-0,80.0%,-7.8,+7.5
Coastal Car,4-1-0,80.0%,-8.0,+1.5
Middle Tenn,4-1-1,80.0%,4.2,+8.1
Lafayette,4-1-0,80.0%,-11.0,-0.3
F Dickinson,7-2-0,77.8%,-14.8,+2.4
Providence,3-1-0,75.0%,2.0,+5.4
Georgia St,3-1-0,75.0%,-16.5,-0.5
N Florida,3-1-0,75.0%,-7.3,+9.0
Incar Word,3-1-0,75.0%,-13.3,+0.8
Mass Lowell,3-1-0,75.0%,-13.5,-0.5
TX El Paso,3-1-0,75.0%,-5.8,-0.1
