Team,ATS Record,Cover %,MOV,ATS +/-
Arizona St,1-0-0,100.0%,11.0,+17.0
Cal St Nrdge,3-0-0,100.0%,12.0,+11.8
Miss State,1-0-0,100.0%,33.0,+27.0
Grambling St,4-0-0,100.0%,-6.8,+4.3
Idaho St,3-0-0,100.0%,14.2,+12.8
TX El Paso,1-0-0,100.0%,23.0,+18.5
South Dakota,1-0-1,100.0%,25.0,+5.0
St Bonavent,1-0-0,100.0%,12.0,+10.0
Maryland,1-0-0,100.0%,71.0,+40.0
UCLA,1-0-0,100.0%,31.0,+5.5
Nebraska,2-0-0,100.0%,14.0,+17.0
Liberty,1-0-0,100.0%,21.0,+26.5
Mercer,3-0-0,100.0%,15.3,+4.7
Northeastrn,3-0-0,100.0%,10.7,+11.2
James Mad,3-0-0,100.0%,20.5,+8.0
Elon,2-0-0,100.0%,23.3,+13.5
LSU,1-0-0,100.0%,7.0,+6.0
Belmont,2-0-0,100.0%,12.0,+16.3
Georgetown,2-0-0,100.0%,16.0,+8.3
Mt St Marys,3-0-0,100.0%,7.0,+6.0
W Virginia,2-0-0,100.0%,25.0,+22.0
Marquette,1-0-0,100.0%,14.0,+7.5
Wright St,3-0-0,100.0%,17.0,+2.7
Middle Tenn,2-0-0,100.0%,4.5,+9.5
S Utah,2-0-0,100.0%,7.5,+5.0
Valparaiso,3-0-0,100.0%,22.0,+7.8
Florida A&M,5-0-0,100.0%,-7.8,+5.2
Oregon St,2-0-0,100.0%,15.0,+12.0
Syracuse,4-0-0,100.0%,4.3,+3.0
App State,1-0-0,100.0%,36.0,+3.5
UC Riverside,4-0-0,100.0%,0.3,+10.4
NC-Asheville,3-0-0,100.0%,20.5,+13.5
San Diego St,2-0-0,100.0%,10.5,+19.5
Bradley,1-0-0,100.0%,13.0,+1.0
Murray St,2-0-0,100.0%,17.0,+15.5
Hsn Christian,5-0-0,100.0%,-3.7,+1.8
Col Charlestn,2-0-0,100.0%,15.0,+5.8
Auburn,1-0-0,100.0%,44.0,+15.0
NW State,4-0-0,100.0%,-0.8,+10.9
UCSD,2-0-0,100.0%,11.5,+8.0
Furman,1-0-0,100.0%,3.0,+0.5
Oklahoma St,2-0-0,100.0%,13.5,+12.8
Georgia,1-0-0,100.0%,3.0,+9.0
LA Tech,2-0-0,100.0%,0.5,+2.8
Wash State,2-0-0,100.0%,12.5,+12.5
W Kentucky,1-0-1,100.0%,11.3,+5.3
BYU,2-0-0,100.0%,19.5,+4.3
Vanderbilt,1-0-0,100.0%,31.0,+7.5
Clemson,1-0-0,100.0%,28.0,+6.0
Kennesaw St,2-0-0,100.0%,14.3,+6.5
Alabama,2-0-0,100.0%,14.0,+10.5
Dayton,2-0-0,100.0%,6.5,+14.8
TX-Pan Am,2-0-0,100.0%,17.3,+11.3
Purdue,2-0-0,100.0%,20.0,+7.5
Central Mich,3-0-0,100.0%,13.0,+23.8
Rice,2-0-0,100.0%,12.0,+11.0
Abl Christian,3-0-0,100.0%,25.3,+10.7
Michigan,1-0-0,100.0%,12.0,+5.0
Radford,2-0-0,100.0%,13.5,+8.3
Mississippi,1-0-0,100.0%,23.0,+26.5
Illinois St,4-0-0,100.0%,4.8,+6.8
Texas A&M,1-0-1,100.0%,18.0,+0.5
Maine,4-0-0,100.0%,16.4,+8.8
Kentucky,1-0-0,100.0%,1.0,+7.5
F Dickinson,4-0-0,100.0%,13.9,+3.3
S Car State,5-1-0,83.3%,9.0,+13.3
Florida Intl,4-1-0,80.0%,7.8,+8.9
Hampton,4-1-0,80.0%,1.6,+8.8
Norfolk St,4-1-0,80.0%,-4.4,+5.6
Coastal Car,3-1-0,75.0%,6.2,+3.9
Oakland,3-1-0,75.0%,-1.0,+12.3
St Peters,3-1-0,75.0%,-4.5,+1.8
E Kentucky,3-1-0,75.0%,13.2,+6.6
Loyola Mymt,3-1-0,75.0%,2.0,+3.5
Montana St,3-1-0,75.0%,13.2,+5.3
IPFW,3-1-0,75.0%,13.3,+4.3
Villanova,3-1-0,75.0%,23.8,+8.4
UC Davis,3-1-0,75.0%,-2.8,+3.1
Fairfield,3-1-0,75.0%,-7.5,+1.0
American,3-1-0,75.0%,-10.8,+0.3
Lehigh,3-1-0,75.0%,0.6,+0.3
Morehead St,3-1-0,75.0%,7.5,+3.1
Chattanooga,3-1-0,75.0%,1.0,+1.0
Jacksonville,3-1-0,75.0%,8.0,+4.3
N Iowa,3-1-0,75.0%,8.8,+6.9
St Fran (PA),3-1-0,75.0%,11.3,+6.6
Drexel,3-1-0,75.0%,7.0,+3.0
E Illinois,3-1-0,75.0%,5.5,+3.1
Yale,3-1-0,75.0%,15.4,+6.3
SE Missouri,3-1-0,75.0%,14.7,+10.8
UAB,3-1-0,75.0%,19.8,-0.9
Neb Omaha,6-2-0,75.0%,-8.8,+0.6
Holy Cross,3-1-0,75.0%,-8.0,+2.4
Charlotte,2-1-0,66.7%,8.3,+2.7
UCSB,2-1-0,66.7%,7.3,-1.7
Manhattan,2-1-0,66.7%,4.3,+1.5
Ohio St,2-1-0,66.7%,13.3,+5.3
Wyoming,2-1-1,66.7%,-1.5,+4.6
Troy,2-1-0,66.7%,10.5,-1.0
