Team,ATS Record,Cover %,MOV,ATS +/-
Idaho St,1-0-0,100.0%,16.0,+10.5
Detroit,1-0-0,100.0%,6.0,+4.5
Delaware St,1-0-0,100.0%,12.0,+7.0
Texas St,3-0-0,100.0%,14.0,+7.7
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Binghamton,1-0-0,100.0%,19.0,+1.5
Wright St,3-0-0,100.0%,10.0,+3.2
Lindenwood,1-0-0,100.0%,18.0,+17.0
Oregon St,6-0-0,100.0%,21.8,+12.7
E Illinois,1-0-0,100.0%,13.0,+10.0
S Car State,5-0-0,100.0%,33.8,+26.8
SIU Edward,3-0-0,100.0%,26.3,+15.0
Denver,2-0-0,100.0%,19.0,+12.0
TN State,1-0-0,100.0%,10.0,+1.5
Hampton,1-0-0,100.0%,11.0,+6.5
W Kentucky,3-0-3,100.0%,12.2,+3.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
CS Bakersfld,3-0-0,100.0%,24.0,+14.7
S Mississippi,2-0-0,100.0%,13.0,+8.3
Florida A&M,1-0-0,100.0%,42.0,+3.5
Utah Tech,1-0-0,100.0%,14.0,+11.5
UL Monroe,2-0-0,100.0%,39.0,+24.3
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Tarleton St,1-0-0,100.0%,31.0,+12.5
Siena,1-0-0,100.0%,13.0,+8.5
Queens,3-0-0,100.0%,13.3,+10.0
Alabama St,3-0-0,100.0%,10.0,+7.7
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Kennesaw St,2-0-0,100.0%,12.0,+7.5
S Indiana,1-0-0,100.0%,35.0,+21.5
St Bonavent,7-1-0,87.5%,13.1,+4.3
Florida St,7-1-0,87.5%,18.4,+7.9
Marquette,6-1-1,85.7%,22.1,+3.7
Auburn,6-1-1,85.7%,27.3,+11.4
Kent St,6-1-0,85.7%,12.1,+4.1
N Iowa,5-1-0,83.3%,19.3,+9.4
Elon,5-1-0,83.3%,20.0,+12.3
Col Charlestn,5-1-0,83.3%,6.2,+0.3
Furman,5-1-0,83.3%,8.3,+2.0
Ohio St,5-1-0,83.3%,29.0,+11.6
Troy,5-1-0,83.3%,11.0,+0.3
Abl Christian,4-1-0,80.0%,8.8,+3.0
Lipscomb,4-1-0,80.0%,17.6,+6.4
St. Thomas,4-1-0,80.0%,15.0,+6.4
Tennessee,7-2-0,77.8%,23.0,+3.4
Mt St Marys,3-1-0,75.0%,4.3,-0.9
UC Davis,3-1-0,75.0%,0.3,-3.9
Pepperdine,3-1-0,75.0%,10.5,+5.6
N Dakota St,3-1-0,75.0%,12.8,+7.3
Radford,3-1-1,75.0%,8.6,+2.0
Florida Intl,3-1-0,75.0%,15.5,+9.8
Marshall,3-1-0,75.0%,16.8,+6.6
Nevada,8-3-0,72.7%,11.5,+2.1
Colorado,5-2-0,71.4%,15.9,+3.7
James Mad,5-2-0,71.4%,5.9,+2.1
WI-Milwkee,5-2-0,71.4%,10.6,+6.6
Wash State,5-2-0,71.4%,14.4,+3.1
UC Irvine,5-2-0,71.4%,13.0,+3.7
Bradley,5-2-0,71.4%,15.4,+4.9
Cal St Nrdge,5-2-0,71.4%,10.0,+5.6
Florida,7-3-0,70.0%,21.1,+4.7
Jacksonville,2-1-0,66.7%,6.3,+0.8
Lehigh,2-1-0,66.7%,7.3,+5.2
Missouri St,2-1-0,66.7%,4.0,+1.7
Youngs St,4-2-0,66.7%,2.7,-2.2
South Dakota,4-2-1,66.7%,7.9,+3.2
Wyoming,2-1-0,66.7%,11.7,+0.8
Ste F Austin,2-1-1,66.7%,4.3,-0.8
Wagner,2-1-0,66.7%,7.3,+1.3
E Kentucky,2-1-0,66.7%,11.0,+4.2
Vanderbilt,6-3-0,66.7%,15.3,+0.6
