Team,Over Record,Over %,Under %,Total +/-
Oral Roberts,95-56-2,62.9%,37.1%,+3.2
New Orleans,70-43-2,62.0%,38.1%,+2.8
S Dakota St,52-32-1,61.9%,38.1%,+4.9
Illinois St,97-62-3,61.0%,39.0%,+3.2
Bucknell,69-45-2,60.5%,39.5%,+3.8
Denver,110-74-1,59.8%,40.2%,+2.5
Prairie View,64-44-1,59.3%,40.7%,+4.8
Syracuse,77-53-1,59.2%,40.8%,+3.0
NJIT,81-56-1,59.1%,40.9%,+1.7
Bowling Grn,85-62-0,57.8%,42.2%,+3.3
Alcorn St,71-52-0,57.7%,42.3%,+3.2
Seton Hall,76-56-3,57.6%,42.4%,+2.3
SC Upstate,96-71-0,57.5%,42.5%,+2.0
Michigan,59-44-3,57.3%,42.7%,+1.8
Michigan St,48-36-0,57.1%,42.9%,+2.6
Richmond,69-52-2,57.0%,43.0%,+1.4
LSU,78-59-1,56.9%,43.1%,+2.5
Seattle,62-47-2,56.9%,43.1%,+2.4
Nevada,54-41-1,56.8%,43.2%,+2.3
Lg Beach St,96-73-1,56.8%,43.2%,+3.1
Samford,84-64-1,56.8%,43.2%,+4.0
Delaware St,97-74-2,56.7%,43.3%,+2.5
Winthrop,38-29-2,56.7%,43.3%,+3.0
Columbia,81-62-1,56.6%,43.4%,+2.7
Baylor,47-36-3,56.6%,43.4%,+1.4
S Indiana,26-20-0,56.5%,43.5%,+2.5
Hofstra,48-37-0,56.5%,43.5%,+3.3
S Utah,92-71-5,56.4%,43.6%,+2.4
Boston Col,119-92-5,56.4%,43.6%,+1.9
Indiana St,77-60-2,56.2%,43.8%,+1.9
Georgia St,50-39-0,56.2%,43.8%,+3.7
Santa Clara,87-68-3,56.1%,43.9%,+1.2
Montana St,87-68-0,56.1%,43.9%,+2.4
Iowa St,78-61-1,56.1%,43.9%,+2.7
South Dakota,80-63-1,55.9%,44.1%,+3.6
Idaho St,118-93-3,55.9%,44.1%,+2.1
Youngs St,95-75-0,55.9%,44.1%,+2.2
Morgan St,67-53-0,55.8%,44.2%,+2.4
W Virginia,63-50-3,55.8%,44.3%,+3.0
Grd Canyon,39-31-1,55.7%,44.3%,+2.3
Oregon St,103-82-0,55.7%,44.3%,+0.2
UCSD,35-28-2,55.6%,44.4%,+3.0
Neb Omaha,105-84-2,55.6%,44.4%,+2.0
WI-Grn Bay,106-85-1,55.5%,44.5%,+2.4
Geo Mason,86-69-1,55.5%,44.5%,+1.4
Hsn Christian,86-69-2,55.5%,44.5%,+2.9
Lamar,71-57-1,55.5%,44.5%,+1.3
UTSA,104-84-2,55.3%,44.7%,+2.9
Ball St,74-60-3,55.2%,44.8%,+2.3
Weber St,54-44-0,55.1%,44.9%,+1.4
Pepperdine,92-75-4,55.1%,44.9%,+2.9
Central Ark,88-72-4,55.0%,45.0%,+3.1
North Dakota,110-90-1,55.0%,45.0%,+2.8
Furman,44-36-1,55.0%,45.0%,+0.1
Queens,22-18-1,55.0%,45.0%,+0.3
Wright St,50-41-0,55.0%,45.1%,+1.7
Texas A&M,69-57-1,54.8%,45.2%,+1.8
Stetson,82-68-3,54.7%,45.3%,+1.2
LA Tech,47-39-1,54.7%,45.4%,+0.8
NW State,77-64-1,54.6%,45.4%,+1.0
Holy Cross,95-79-3,54.6%,45.4%,+0.4
Arizona St,80-67-2,54.4%,45.6%,+0.8
UNLV,74-62-0,54.4%,45.6%,+1.8
Sacred Hrt,62-52-0,54.4%,45.6%,+3.4
Navy,56-47-2,54.4%,45.6%,-0.3
Loyola-MD,75-63-0,54.4%,45.7%,+0.8
San Diego,95-80-1,54.3%,45.7%,+0.4
NC State,76-64-1,54.3%,45.7%,+1.2
St Josephs,95-80-1,54.3%,45.7%,+1.9
VA Tech,70-59-2,54.3%,45.7%,+1.8
Fresno St,77-65-1,54.2%,45.8%,+1.6
