Team,ATS Record,Cover %,MOV,ATS +/-
Iowa,1-0-0,100.0%,-2.0,+7.5
Oregon St,2-0-0,100.0%,-3.0,+2.8
UC Irvine,1-0-0,100.0%,20.0,+23.5
Winthrop,2-0-0,100.0%,-10.5,+4.5
Utah St,1-0-0,100.0%,8.0,+10.5
Louisville,1-0-0,100.0%,28.0,+32.5
Grd Canyon,1-0-0,100.0%,7.0,+8.0
Oklahoma,2-0-0,100.0%,5.0,+10.0
Kansas,1-0-0,100.0%,3.0,+7.5
Columbia,1-0-0,100.0%,10.0,+27.0
St Peters,4-0-0,100.0%,-4.5,+7.0
LA Tech,2-0-0,100.0%,2.5,+8.8
Samford,1-0-0,100.0%,-8.0,+9.0
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Oregon,2-0-0,100.0%,6.0,+11.3
Alabama,2-0-0,100.0%,10.0,+12.8
St Johns,1-0-0,100.0%,-1.0,+1.5
E Carolina,2-0-0,100.0%,-3.0,+4.0
Elon,3-0-0,100.0%,-2.7,+13.0
St Bonavent,1-0-0,100.0%,-5.0,+1.5
Duke,1-0-0,100.0%,14.0,+15.5
Tennessee,1-0-0,100.0%,22.0,+24.5
Iowa St,1-0-0,100.0%,-2.0,+1.5
Kentucky,2-0-0,100.0%,3.0,+9.0
IPFW,2-0-0,100.0%,-10.0,+4.3
Mississippi,3-0-0,100.0%,10.7,+13.7
Brown,2-0-0,100.0%,4.0,+9.5
NC-Grnsboro,3-0-0,100.0%,-6.7,+4.2
Villanova,2-0-0,100.0%,3.5,+8.5
McNeese St,1-0-0,100.0%,-8.0,+9.5
Central Mich,4-0-0,100.0%,-1.5,+13.5
St Marys,1-0-0,100.0%,9.0,+12.5
S Alabama,2-0-0,100.0%,-2.0,+9.5
Rhode Island,1-0-0,100.0%,6.0,+8.5
Belmont,2-0-0,100.0%,12.0,+16.3
Liberty,4-0-0,100.0%,7.3,+10.3
NC-Wilmgton,3-0-0,100.0%,1.7,+12.5
Dayton,3-0-0,100.0%,3.7,+12.2
