Team,ATS Record,Cover %,MOV,ATS +/-
Citadel,1-0-0,100.0%,14.3,+7.5
Buffalo,3-0-0,100.0%,-11.0,+7.7
Lipscomb,3-0-1,100.0%,15.5,+10.9
New Orleans,5-0-0,100.0%,-8.8,+10.4
Youngs St,3-0-0,100.0%,7.0,+7.7
S Car State,2-0-0,100.0%,47.0,+39.0
Bradley,2-0-0,100.0%,36.0,+7.5
Army,3-0-0,100.0%,8.3,+6.2
Longwood,1-0-0,100.0%,27.3,+8.5
St Bonavent,3-0-0,100.0%,13.3,+5.7
Marquette,1-0-0,100.0%,40.0,+17.0
Coastal Car,3-0-1,100.0%,9.0,+8.8
Bucknell,2-0-0,100.0%,14.5,+9.8
Bryant,2-0-0,100.0%,23.3,+11.8
Alabama,3-0-0,100.0%,24.7,+14.0
Middle Tenn,3-0-0,100.0%,19.5,+15.3
Winthrop,3-0-0,100.0%,17.0,+4.3
NC-Grnsboro,4-0-0,100.0%,6.8,+4.0
Mercer,2-0-0,100.0%,24.3,+4.5
W Michigan,2-0-1,100.0%,-0.3,+12.2
Mt St Marys,3-0-0,100.0%,10.3,+8.3
Kansas,2-0-0,100.0%,16.5,+5.0
Hofstra,2-0-0,100.0%,25.3,+4.5
Kennesaw St,1-0-0,100.0%,26.5,+6.0
Hsn Christian,3-0-0,100.0%,-1.8,+3.3
S Methodist,2-0-0,100.0%,31.5,+13.0
Central Mich,3-0-0,100.0%,20.3,+19.2
Hampton,2-0-0,100.0%,18.0,+7.8
Oregon St,4-0-0,100.0%,17.3,+10.3
VMI,1-0-0,100.0%,27.0,+15.5
SE Louisiana,3-0-0,100.0%,8.8,+8.0
Liberty,4-0-0,100.0%,19.8,+6.1
Mississippi,2-0-1,100.0%,24.3,+8.0
South Dakota,3-0-0,100.0%,10.7,+7.7
Grambling St,1-0-0,100.0%,18.0,+1.5
Dartmouth,2-0-0,100.0%,30.7,+12.3
Florida,3-0-0,100.0%,16.7,+4.5
Sac State,2-0-0,100.0%,28.0,+24.5
Col Charlestn,2-0-0,100.0%,12.0,+3.5
Stanford,2-0-0,100.0%,18.5,+3.5
Troy,3-0-0,100.0%,13.7,+4.0
Idaho,2-0-0,100.0%,7.3,+10.0
NC A&T,3-0-0,100.0%,13.8,+8.0
LIU,1-0-1,100.0%,7.3,+0.8
UCSD,3-0-0,100.0%,21.0,+7.5
LA Tech,1-0-1,100.0%,21.5,+8.3
Merrimack,2-0-0,100.0%,11.0,+11.5
IU Indy,1-0-0,100.0%,56.5,+38.5
Duke,3-0-0,100.0%,18.0,+6.5
Norfolk St,1-0-0,100.0%,33.0,+5.0
N Alabama,2-0-0,100.0%,14.0,+11.5
S Indiana,3-0-0,100.0%,15.5,+10.3
NJIT,2-0-0,100.0%,-2.0,+8.0
Le Moyne,2-0-0,100.0%,4.0,+16.5
Geo Mason,2-0-0,100.0%,11.0,+2.5
