Team,ATS Record,Cover %,MOV,ATS +/-
IL-Chicago,1-0-0,100.0%,35.5,+15.0
App State,1-0-0,100.0%,36.0,+3.5
Rice,2-0-0,100.0%,12.0,+11.0
Murray St,2-0-0,100.0%,17.0,+15.5
Mt St Marys,2-0-0,100.0%,7.0,+6.8
S Utah,2-0-0,100.0%,7.5,+5.0
Wash State,2-0-0,100.0%,12.5,+12.5
TX-Pan Am,2-0-0,100.0%,19.0,+11.3
Purdue,1-0-0,100.0%,35.0,+14.5
Alabama,2-0-0,100.0%,14.0,+10.5
Saint Louis,1-0-0,100.0%,32.5,+3.5
Maine,3-0-0,100.0%,19.3,+8.7
Georgia,1-0-0,100.0%,3.0,+9.0
Army,1-0-0,100.0%,35.3,+7.5
Georgetown,1-0-0,100.0%,28.0,+13.5
St Bonavent,1-0-0,100.0%,12.0,+10.0
South Dakota,1-0-0,100.0%,33.0,+10.0
Utah,1-0-0,100.0%,31.0,+6.5
W Kentucky,1-0-1,100.0%,11.3,+5.3
UCSD,2-0-0,100.0%,11.5,+8.0
Grambling St,4-0-0,100.0%,-6.8,+4.3
Idaho St,3-0-0,100.0%,14.2,+12.8
Liberty,1-0-0,100.0%,21.0,+26.5
Dayton,2-0-0,100.0%,6.5,+14.8
James Mad,3-0-0,100.0%,20.5,+8.0
Illinois St,4-0-0,100.0%,4.8,+6.8
Central Mich,3-0-0,100.0%,13.0,+23.8
Wright St,3-0-0,100.0%,17.0,+2.7
Kentucky,1-0-0,100.0%,1.0,+7.5
Hsn Christian,5-0-0,100.0%,-3.7,+1.8
Belmont,2-0-0,100.0%,12.0,+16.3
Col Charlestn,2-0-0,100.0%,15.0,+5.8
Mississippi,1-0-0,100.0%,23.0,+26.5
Miss State,1-0-0,100.0%,33.0,+27.0
Arizona St,1-0-0,100.0%,11.0,+17.0
Maryland,1-0-0,100.0%,71.0,+40.0
UC Riverside,4-0-0,100.0%,0.3,+10.4
Michigan,1-0-0,100.0%,12.0,+5.0
Radford,2-0-0,100.0%,13.5,+8.3
Valparaiso,2-0-0,100.0%,24.0,+3.8
St Peters,3-0-0,100.0%,-3.0,+5.3
IPFW,3-0-0,100.0%,16.0,+7.2
W Virginia,2-0-0,100.0%,25.0,+22.0
