Team,ATS Record,Cover %,MOV,ATS +/-
Kansas St,1-0-0,100.0%,16.0,+5.5
Syracuse,1-0-0,100.0%,-5.0,+6.5
Neb Omaha,2-0-0,100.0%,-1.0,+4.0
Ste F Austin,1-0-1,100.0%,6.0,+2.0
Wyoming,1-0-0,100.0%,-3.0,+0.5
Temple,1-0-0,100.0%,7.0,+9.0
Iona,2-0-0,100.0%,-3.5,+0.5
NJIT,1-0-0,100.0%,9.0,+16.0
NC Central,2-0-0,100.0%,0.0,+7.3
S Car State,1-0-0,100.0%,10.0,+5.0
Hawaii,1-0-0,100.0%,10.0,+6.5
Clemson,1-0-0,100.0%,8.0,+7.0
Ohio,1-0-0,100.0%,12.0,+4.5
Nevada,1-0-0,100.0%,3.0,+1.5
Washington,1-0-0,100.0%,7.0,+9.5
Georgia St,1-0-0,100.0%,3.0,+7.5
Detroit,1-0-0,100.0%,-6.0,+12.5
Tennessee,1-0-0,100.0%,15.0,+10.5
Colorado St,1-0-0,100.0%,4.0,+9.0
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Binghamton,2-0-0,100.0%,3.0,+6.8
Illinois St,1-0-0,100.0%,1.0,+8.0
Gard-Webb,1-0-0,100.0%,15.0,+11.5
Richmond,2-0-0,100.0%,5.0,+7.0
Dayton,2-0-0,100.0%,6.5,+14.8
Boston U,1-0-0,100.0%,7.0,+10.0
Alab A&M,1-0-0,100.0%,7.0,+10.0
VMI,1-0-0,100.0%,11.0,+14.0
St Johns,1-0-0,100.0%,25.0,+14.5
Bowling Grn,1-0-0,100.0%,1.0,+4.5
Liberty,2-0-0,100.0%,12.5,+16.3
Samford,1-0-0,100.0%,8.0,+3.0
Texas,1-0-0,100.0%,9.0,+1.5
Florida,1-0-0,100.0%,37.0,+27.0
Belmont,1-0-0,100.0%,23.0,+25.0
S Dakota St,2-0-0,100.0%,9.5,+14.8
Gonzaga,2-0-0,100.0%,20.5,+6.5
St Bonavent,1-0-0,100.0%,12.0,+10.0
Colgate,1-0-0,100.0%,-4.0,+2.5
TX El Paso,2-0-0,100.0%,16.0,+13.0
Oregon,1-0-0,100.0%,10.0,+6.5
S Methodist,1-0-0,100.0%,17.0,+12.5
Drake,1-0-0,100.0%,12.0,+15.0
Elon,2-0-0,100.0%,10.5,+7.0
Fresno St,1-0-0,100.0%,-5.0,+1.5
NC-Wilmgton,1-0-0,100.0%,15.0,+11.5
Rob Morris,1-0-0,100.0%,14.0,+7.0
Auburn,2-0-0,100.0%,13.5,+7.3
Butler,1-0-0,100.0%,10.0,+18.5
TX-Arlington,2-0-0,100.0%,2.5,+3.8
SIU Edward,1-0-0,100.0%,18.0,+12.5
Jacksonville,1-0-0,100.0%,11.0,+5.0
American,1-0-0,100.0%,10.5,+5.0
Chicago St,1-0-0,100.0%,-12.0,+6.0
Presbyterian,2-0-0,100.0%,17.5,+19.5
New Mexico,1-0-0,100.0%,10.0,+4.0
S Utah,1-0-0,100.0%,15.0,+12.0
BYU,1-0-0,100.0%,11.0,+5.5
Arizona St,1-0-0,100.0%,4.0,+10.0
Oklahoma,2-0-0,100.0%,5.0,+10.0
Wright St,1-0-0,100.0%,-3.0,+3.0
E Michigan,1-0-0,100.0%,4.0,+7.5
Notre Dame,1-0-0,100.0%,-11.0,+5.5
Cal St Nrdge,1-0-0,100.0%,29.0,+21.0
Mercer,1-0-0,100.0%,-3.0,+0.5
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
Rutgers,1-0-0,100.0%,-5.0,+6.5
Florida Intl,2-0-0,100.0%,1.0,+2.8
Delaware,1-0-0,100.0%,6.0,+15.0
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Radford,1-0-0,100.0%,13.0,+20.0
Hampton,2-0-0,100.0%,1.0,+9.5
North Texas,1-0-0,100.0%,-4.0,+0.5
Utah Tech,2-0-0,100.0%,5.5,+9.8
San Jose St,2-0-0,100.0%,19.3,+9.0
Middle Tenn,1-0-0,100.0%,7.0,+8.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Mississippi,1-0-0,100.0%,-2.0,+1.0
Georgia,1-0-0,100.0%,3.0,+9.0
N Dakota St,2-0-0,100.0%,16.0,+14.8
Texas St,1-0-0,100.0%,3.0,+9.0
Northwestern,1-0-0,100.0%,5.0,+0.5
UCSD,2-0-0,100.0%,20.5,+22.3
Wake Forest,1-0-0,100.0%,6.0,+3.0
Weber St,1-0-0,100.0%,15.0,+11.0
Fairfield,1-0-0,100.0%,1.0,+9.5
San Francisco,1-0-0,100.0%,21.0,+10.0
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Mercyhurst,1-0-0,100.0%,-28.0,+2.0
Stonehill,1-0-0,100.0%,26.0,+30.0
LA Tech,1-1-0,50.0%,6.0,-1.8
Hofstra,1-1-0,50.0%,0.0,-2.3
Indiana St,1-1-0,50.0%,9.5,+3.3
Davidson,1-1-0,50.0%,-7.0,+5.0
N Hampshire,1-1-0,50.0%,-9.5,-7.0
Portland St,1-1-0,50.0%,-10.5,-6.8
Wofford,1-1-0,50.0%,-3.5,-4.0
Fla Atlantic,1-1-0,50.0%,-4.5,-4.8
Stetson,1-1-0,50.0%,-11.0,+1.0
Colorado,1-1-0,50.0%,-13.5,+0.5
Boston Col,1-1-0,50.0%,2.0,+5.5
WI-Milwkee,1-1-0,50.0%,3.0,-0.3
La Salle,1-1-0,50.0%,1.0,-5.5
Niagara,1-1-0,50.0%,-2.0,-1.5
W Virginia,1-1-0,50.0%,-1.0,+4.0
Duquesne,1-1-0,50.0%,4.0,-4.3
E Kentucky,1-1-0,50.0%,-2.0,+3.8
Akron,1-1-0,50.0%,13.5,+3.5
Michigan St,1-1-0,50.0%,-2.5,-1.0
CS Bakersfld,1-1-0,50.0%,2.5,+6.0
IL-Chicago,1-1-0,50.0%,-2.0,-0.3
Wm & Mary,1-1-0,50.0%,6.5,+5.3
Albany,1-1-0,50.0%,-1.0,-0.5
Indiana,1-1-0,50.0%,0.0,+2.8
Memphis,1-1-0,50.0%,-3.0,+2.8
Kennesaw St,1-1-0,50.0%,-1.5,+2.8
GA Southern,1-1-0,50.0%,-6.5,-5.5
Alabama St,1-1-0,50.0%,-8.5,-5.3
Missouri St,1-1-0,50.0%,-11.0,-8.5
E Carolina,1-1-0,50.0%,12.0,+4.8
UC Irvine,1-1-0,50.0%,9.5,+1.5
Maine,1-1-0,50.0%,-4.0,-6.0
Holy Cross,1-1-0,50.0%,5.0,+6.3
James Mad,1-1-0,50.0%,0.0,-2.8
Brown,1-1-0,50.0%,5.5,-2.8
Old Dominion,1-1-0,50.0%,-9.5,+2.8
Lafayette,1-1-0,50.0%,5.5,0.0
Louisville,1-1-0,50.0%,2.0,-1.0
Jksnville St,1-1-0,50.0%,-4.0,-0.5
Iowa St,1-1-0,50.0%,16.5,+5.0
S Illinois,1-1-0,50.0%,11.0,-1.3
St. Thomas,1-1-0,50.0%,11.0,+11.0
Rice,1-1-0,50.0%,6.0,+8.0
U Penn,1-1-0,50.0%,-1.0,+0.8
Kent St,1-1-0,50.0%,-2.5,-2.3
Towson,1-1-0,50.0%,-5.5,-2.0
Northeastrn,1-1-0,50.0%,-2.0,-4.0
Sacred Hrt,1-1-0,50.0%,-1.0,+3.5
Tarleton St,1-1-0,50.0%,-7.0,+2.8
W Illinois,0-1-0,0.0%,-11.0,-9.5
Seton Hall,0-1-0,0.0%,-16.0,-10.5
St Josephs,0-1-0,0.0%,-9.0,-1.5
St Marys,0-1-0,0.0%,-4.0,-10.0
Abl Christian,0-1-0,0.0%,-26.0,-20.0
Youngs St,0-2-0,0.0%,-16.0,-17.5
Alabama,0-1-0,0.0%,5.0,-6.5
San Diego St,0-1-0,0.0%,-10.0,-6.5
Houston,0-1-0,0.0%,11.0,-5.5
Connecticut,0-2-0,0.0%,-9.5,-20.3
SC Upstate,0-1-0,0.0%,-24.0,-20.5
Kansas City,0-1-0,0.0%,15.5,-4.0
Fla Gulf Cst,0-2-0,0.0%,-1.5,-4.8
New Orleans,0-1-0,0.0%,-26.0,-30.0
Arkansas St,0-2-0,0.0%,-5.0,-12.3
Pepperdine,0-1-0,0.0%,-15.0,-11.0
UL Monroe,0-1-0,0.0%,-12.0,-2.0
Texas Tech,0-1-0,0.0%,5.0,-6.5
High Point,0-2-0,0.0%,4.5,-8.0
Pacific,0-1-0,0.0%,-10.0,-6.5
TX Christian,0-1-0,0.0%,-4.0,-9.0
IU Indy,0-1-0,0.0%,-10.0,-5.0
Howard,0-1-0,0.0%,-18.0,-20.0
UNLV,0-1-0,0.0%,-5.0,-0.5
Lindenwood,0-1-0,0.0%,-14.0,-7.0
Santa Clara,0-1-0,0.0%,-7.0,-9.5
Portland,0-1-0,0.0%,-12.0,-4.5
Minnesota,0-1-0,0.0%,-6.0,-3.0
S Mississippi,0-1-0,0.0%,-8.0,-5.0
N Arizona,0-1-0,0.0%,3.0,-0.5
Le Moyne,0-1-0,0.0%,-21.0,-9.5
Drexel,0-1-0,0.0%,12.0,-6.0
Baylor,0-1-0,0.0%,-15.0,-10.5
Texas A&M,0-0-1,0.0%,4.0,0.0
Boise St,0-2-0,0.0%,-0.5,-11.8
UAB,0-1-0,0.0%,-1.0,-8.0
VCU,0-1-0,0.0%,-3.0,-1.5
Lamar,0-2-0,0.0%,-4.0,-2.3
Fordham,0-1-0,0.0%,-21.0,-10.0
Siena,0-1-0,0.0%,-11.0,-5.0
Wash State,0-1-0,0.0%,-17.0,-12.5
Creighton,0-0-1,0.0%,-4.0,0.0
Monmouth,0-1-1,0.0%,-7.5,-4.0
Miami,0-1-0,0.0%,-6.0,-10.0
S Alabama,0-1-0,0.0%,-1.0,-12.5
Tulsa,0-1-0,0.0%,-3.0,-7.5
Arizona,0-2-0,0.0%,-6.0,-13.0
Virginia,0-1-0,0.0%,-25.0,-14.5
NC-Grnsboro,0-2-0,0.0%,-5.5,-8.3
Utah Valley,0-2-0,0.0%,-14.0,-14.5
North Dakota,0-1-0,0.0%,-16.0,-17.0
TN State,0-1-0,0.0%,-12.0,-3.5
Nicholls,0-1-0,0.0%,6.0,-9.5
Utah St,0-1-0,0.0%,4.0,-0.5
Lg Beach St,0-2-0,0.0%,-21.0,-13.8
NC State,0-1-0,0.0%,-11.0,-5.5
Vermont,0-1-0,0.0%,-1.0,-9.5
Winthrop,0-2-0,0.0%,0.0,-7.0
Austin Peay,0-1-0,0.0%,-10.0,-5.0
TN Martin,0-1-0,0.0%,-12.0,-15.0
App State,0-1-0,0.0%,-15.0,-11.5
S Florida,0-1-0,0.0%,-7.0,-8.0
N Alabama,0-1-0,0.0%,-13.0,-20.0
Ball St,0-1-0,0.0%,12.0,-9.0
Miss State,0-1-0,0.0%,-10.0,-18.5
Denver,0-2-0,0.0%,-21.5,-16.3
U Mass,0-1-0,0.0%,-33.0,-27.5
Providence,0-2-0,0.0%,-13.5,-14.3
N Mex State,0-1-0,0.0%,-1.0,-4.5
Sam Hous St,0-1-0,0.0%,4.0,-2.5
Princeton,0-1-0,0.0%,-3.0,-9.0
Louisiana,0-1-0,0.0%,-9.0,-2.5
Navy,0-2-0,0.0%,-5.5,-1.8
Beth-Cook,0-1-0,0.0%,-15.0,-11.5
Canisius,0-1-0,0.0%,-23.0,-17.0
Longwood,0-1-0,0.0%,-16.0,-5.5
Rhode Island,0-1-0,0.0%,5.0,-2.5
Toledo,0-2-0,0.0%,-16.5,-19.0
Cal Baptist,0-1-0,0.0%,5.0,-1.5
McNeese St,0-1-0,0.0%,-4.0,-6.0
Miami (OH),0-1-0,0.0%,3.0,-0.5
Charl South,0-1-0,0.0%,-11.0,-14.0
Purdue,0-1-0,0.0%,2.0,-1.0
Coastal Car,0-1-0,0.0%,-7.0,-10.0
Penn St,0-1-0,0.0%,-8.0,-7.0
