Team,ATS Record,Cover %,MOV,ATS +/-
Lafayette,2-0-0,100.0%,-6.0,+2.5
Grambling St,3-0-0,100.0%,-12.7,+5.2
St Johns,1-0-0,100.0%,14.0,+7.0
Bradley,2-0-0,100.0%,18.0,+10.0
N Iowa,2-0-0,100.0%,19.0,+13.5
Central Mich,1-0-0,100.0%,-3.0,+10.5
Lamar,1-0-0,100.0%,-7.0,+3.0
DePaul,1-0-0,100.0%,26.0,+20.5
Auburn,1-0-1,100.0%,14.0,+5.3
NC State,3-0-0,100.0%,18.7,+7.5
Hampton,1-0-0,100.0%,-14.0,+9.0
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
Kent St,1-0-0,100.0%,16.0,+13.5
Southern,1-0-0,100.0%,-17.0,+8.5
Prairie View,1-0-0,100.0%,-11.0,+3.0
St Fran (PA),3-0-0,100.0%,-6.3,+8.2
Texas A&M,2-0-0,100.0%,19.5,+2.5
Gonzaga,3-0-0,100.0%,38.3,+14.2
Tennessee,2-0-0,100.0%,28.5,+8.0
La Salle,1-0-0,100.0%,16.0,+14.0
Furman,4-0-0,100.0%,10.3,+6.0
Florida A&M,1-0-0,100.0%,3.0,+7.5
Wichita St,2-0-0,100.0%,17.0,+11.8
Campbell,2-0-0,100.0%,5.5,+16.5
UC Davis,2-0-0,100.0%,5.5,+13.0
Purdue,2-0-0,100.0%,22.5,+9.5
Illinois St,1-0-0,100.0%,11.0,+3.5
Morehead St,3-0-0,100.0%,-12.3,+3.7
Northeastrn,1-0-0,100.0%,18.0,+15.0
NC Central,1-0-1,100.0%,-2.0,+3.8
Mt St Marys,2-0-0,100.0%,9.0,+1.5
Utah,1-0-0,100.0%,31.0,+6.5
Memphis,1-0-0,100.0%,2.0,+10.5
Coastal Car,2-0-0,100.0%,-9.5,+4.5
Fairfield,1-0-0,100.0%,3.0,+1.0
App State,1-0-0,100.0%,3.0,+10.0
Fla Gulf Cst,1-0-0,100.0%,-2.0,+8.5
Nevada,1-0-0,100.0%,30.0,+13.0
Idaho St,3-0-0,100.0%,-7.0,+9.8
UC Riverside,1-0-0,100.0%,2.0,+13.0
TX-Arlington,1-0-0,100.0%,-3.0,+13.0
Santa Clara,3-0-0,100.0%,22.0,+22.3
Central Conn,1-0-0,100.0%,8.0,+3.0
Wright St,1-0-0,100.0%,13.0,+17.0
Hsn Christian,1-0-0,100.0%,-1.0,+1.5
NC-Wilmgton,1-0-0,100.0%,14.0,+20.5
Loyola Mymt,2-0-0,100.0%,9.0,+14.0
Indiana,1-0-0,100.0%,19.0,+0.5
UTSA,1-0-0,100.0%,-8.0,+15.0
Pittsburgh,1-0-0,100.0%,24.0,+16.5
Cincinnati,2-0-0,100.0%,19.5,+9.3
Delaware St,2-0-0,100.0%,-9.5,+9.0
Elon,1-0-0,100.0%,7.0,+22.5
Missouri St,3-0-0,100.0%,8.3,+9.8
Yale,1-0-0,100.0%,25.0,+13.5
Maine,3-0-0,100.0%,4.0,+8.3
Detroit,3-0-0,100.0%,-2.3,+14.5
Wm & Mary,2-0-0,100.0%,-2.0,+3.5
Arizona St,4-0-0,100.0%,11.8,+14.9
St Marys,1-0-0,100.0%,9.0,+12.5
SE Missouri,2-0-0,100.0%,-2.0,+3.0
