Team,ATS Record,Cover %,MOV,ATS +/-
Utah St,3-0-0,100.0%,32.8,+10.2
Oregon St,3-0-0,100.0%,20.0,+10.3
Davidson,1-0-0,100.0%,6.0,+0.5
Morehead St,1-0-0,100.0%,-12.0,+1.5
Hsn Christian,3-0-0,100.0%,-4.8,+3.2
Alcorn St,2-0-1,100.0%,-19.0,+8.3
UC Irvine,1-0-0,100.0%,15.0,+14.0
SE Missouri,2-0-0,100.0%,18.0,+4.5
NC-Wilmgton,4-0-0,100.0%,3.3,+8.0
Tennessee,3-0-0,100.0%,30.7,+8.2
Illinois,3-0-0,100.0%,30.7,+8.3
Toledo,2-0-0,100.0%,12.0,+3.0
W Kentucky,1-0-1,100.0%,17.7,+1.3
Oakland,1-0-0,100.0%,-21.0,+6.5
Nevada,2-0-0,100.0%,28.0,+15.8
Idaho St,1-0-0,100.0%,20.0,+10.5
Howard,1-0-0,100.0%,1.5,+4.0
Maine,2-0-0,100.0%,13.5,+12.5
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
N Florida,2-0-0,100.0%,29.3,+21.3
Florida A&M,4-0-0,100.0%,11.4,+3.5
NC-Grnsboro,2-0-0,100.0%,17.5,+10.3
Central Conn,4-0-0,100.0%,16.0,+12.1
IPFW,5-0-0,100.0%,8.2,+6.7
VCU,2-0-0,100.0%,25.5,+8.0
UC Davis,1-0-0,100.0%,7.0,+24.0
Alabama St,2-0-0,100.0%,0.0,+14.0
UC Riverside,3-0-0,100.0%,-1.0,+11.2
Northeastrn,3-0-0,100.0%,18.0,+16.0
Illinois St,2-0-0,100.0%,10.0,+8.0
Binghamton,3-0-0,100.0%,4.5,+2.3
Connecticut,3-0-1,100.0%,34.5,+4.9
Denver,5-0-0,100.0%,6.2,+10.3
Memphis,1-0-0,100.0%,2.0,+10.5
TX A&M-Com,1-0-0,100.0%,-2.0,+0.5
Southern,2-0-0,100.0%,19.0,+10.0
Indiana,3-0-0,100.0%,26.7,+7.0
CS Bakersfld,1-0-0,100.0%,37.0,+2.5
Grd Canyon,1-0-0,100.0%,27.5,+8.0
Auburn,1-0-1,100.0%,14.0,+5.3
Brown,2-0-0,100.0%,12.0,+10.5
Missouri St,1-0-0,100.0%,10.0,+9.0
Gonzaga,1-0-0,100.0%,13.0,+2.0
St. Thomas,2-0-0,100.0%,10.5,+6.0
Furman,7-1-0,87.5%,2.4,+2.3
Detroit,5-1-0,83.3%,-4.2,+8.5
F Dickinson,5-1-0,83.3%,1.3,+2.8
Cal Poly,5-1-0,83.3%,4.7,+9.3
Norfolk St,4-1-0,80.0%,5.2,+11.1
Wash State,4-1-0,80.0%,11.8,+4.4
Texas A&M,4-1-0,80.0%,17.8,+2.6
San Francisco,4-1-0,80.0%,17.6,+8.0
Arizona St,4-1-0,80.0%,14.8,+7.2
St Bonavent,4-1-0,80.0%,11.7,+1.8
Kennesaw St,4-1-0,80.0%,6.7,+5.5
Drexel,4-1-0,80.0%,-1.8,+4.0
Radford,4-1-1,80.0%,4.2,+5.7
Yale,4-1-0,80.0%,4.8,+3.3
Siena,4-1-0,80.0%,-2.4,+7.1
DePaul,4-1-0,80.0%,29.0,+15.6
Belmont,3-1-1,75.0%,4.0,+1.7
Georgia,3-1-0,75.0%,16.5,+8.6
Grambling St,3-1-0,75.0%,-16.3,+2.5
Col Charlestn,3-1-0,75.0%,1.8,-3.3
American,3-1-0,75.0%,-11.3,+0.5
N Iowa,3-1-0,75.0%,9.3,+4.0
Queens,3-1-0,75.0%,2.3,+5.6
Penn St,3-1-0,75.0%,28.0,+12.3
UCLA,3-1-0,75.0%,27.0,+7.9
S Alabama,3-1-0,75.0%,3.5,+3.5
Lafayette,3-1-0,75.0%,6.0,0.0
Coastal Car,3-1-0,75.0%,-9.0,-0.3
Abl Christian,3-1-0,75.0%,15.2,+8.4
Arkansas St,3-1-0,75.0%,5.0,+1.1
Albany,3-1-0,75.0%,8.3,+9.6
Marquette,6-2-1,75.0%,14.4,+1.5
St Fran (PA),3-1-0,75.0%,8.3,+5.3
Central Ark,3-1-0,75.0%,-1.3,+3.5
Iowa,4-2-0,66.7%,12.2,-0.3
LA Tech,2-1-0,66.7%,-1.0,-3.0
Indiana St,2-1-0,66.7%,10.0,+2.3
TX-Arlington,2-1-0,66.7%,0.3,+3.8
San Diego St,2-1-0,66.7%,14.0,+6.0
Wichita St,2-1-0,66.7%,12.7,+3.5
SIU Edward,2-1-0,66.7%,8.3,+3.8
Loyola Mymt,2-1-0,66.7%,1.0,+4.7
TN State,2-1-0,66.7%,18.8,+5.2
Ohio St,4-2-0,66.7%,21.0,+7.7
Youngs St,2-1-0,66.7%,21.8,+3.0
Dayton,2-1-0,66.7%,18.5,-0.3
NC State,2-1-0,66.7%,14.0,-0.3
E Carolina,2-1-0,66.7%,4.3,-4.2
St Peters,2-1-0,66.7%,11.3,-0.7
Florida Intl,2-1-0,66.7%,-4.0,-1.7
E Kentucky,2-1-0,66.7%,-6.3,+8.2
NW State,2-1-0,66.7%,-13.0,+5.5
Lipscomb,2-1-0,66.7%,8.7,+5.0
Wyoming,2-1-0,66.7%,-9.7,-6.2
Utah,2-1-0,66.7%,29.7,-1.8
Neb Omaha,2-1-0,66.7%,0.7,+3.8
Portland,2-1-0,66.7%,-16.3,-3.5
Pittsburgh,4-2-0,66.7%,19.8,+4.5
Nebraska,2-1-0,66.7%,18.0,+4.3
North Dakota,2-1-0,66.7%,-1.0,+2.2
Fla Gulf Cst,2-1-0,66.7%,-7.0,+3.2
Montana St,2-1-0,66.7%,6.7,+1.0
St Johns,2-1-0,66.7%,11.3,+1.2
Manhattan,2-1-0,66.7%,-3.7,+2.8
James Mad,2-1-0,66.7%,17.8,+4.8
Navy,2-1-0,66.7%,0.7,-0.7
Wm & Mary,2-1-0,66.7%,-0.7,-0.2
Texas,2-1-0,66.7%,41.3,+5.5
IL-Chicago,2-1-0,66.7%,8.5,-0.3
S Dakota St,2-1-0,66.7%,20.3,+3.7
N Mex State,2-1-0,66.7%,-3.0,+6.8
Jksnville St,2-1-0,66.7%,6.7,+7.8
LIU,2-1-0,66.7%,5.3,+1.5
E Illinois,2-1-0,66.7%,-7.3,+2.3
Mercyhurst,2-1-1,66.7%,9.2,+5.4
Stanford,5-3-0,62.5%,8.8,-1.3
Rob Morris,3-2-0,60.0%,2.7,+0.8
VMI,3-2-0,60.0%,8.7,+0.6
Oregon,3-2-0,60.0%,10.8,+0.6
Pacific,3-2-0,60.0%,-7.0,-0.3
Gard-Webb,3-2-0,60.0%,-3.8,0.0
Rice,3-2-0,60.0%,7.0,+3.5
Maryland ES,3-2-0,60.0%,-11.2,+0.8
IU Indy,3-2-0,60.0%,-2.3,+4.3
Villanova,3-2-0,60.0%,16.0,+5.6
Florida St,3-2-0,60.0%,4.8,+0.9
Mississippi,3-2-0,60.0%,16.6,+1.7
Purdue,3-2-0,60.0%,11.2,+2.0
Fresno St,3-2-0,60.0%,-6.0,-2.4
Buffalo,3-2-0,60.0%,-3.8,+1.9
St Josephs,3-2-0,60.0%,12.2,+0.9
W Georgia,3-2-0,60.0%,-9.2,+3.8
Cleveland St,4-3-0,57.1%,-3.3,-0.9
Maryland,4-3-0,57.1%,31.1,+9.2
N Alabama,4-3-0,57.1%,7.7,+2.6
Clemson,4-3-0,57.1%,17.7,+1.7
Geo Mason,4-3-0,57.1%,19.3,+8.3
Charl South,5-4-0,55.6%,-1.3,+6.8
Columbia,2-2-1,50.0%,18.7,+1.6
S Utah,3-3-0,50.0%,3.0,-1.8
Army,1-1-0,50.0%,11.8,-2.0
TN Martin,1-1-0,50.0%,29.0,+2.8
Jacksonville,2-2-0,50.0%,-16.8,-6.0
Michigan St,2-2-0,50.0%,23.8,+4.1
Miss State,1-1-0,50.0%,28.0,+3.5
New Mexico,3-3-0,50.0%,11.8,-2.2
Bucknell,3-3-0,50.0%,-8.0,-4.3
Hampton,2-2-0,50.0%,-9.0,+2.8
Syracuse,1-1-0,50.0%,2.0,-1.3
WI-Milwkee,2-2-0,50.0%,-2.8,+0.3
Lehigh,2-2-0,50.0%,-8.0,+2.9
Quinnipiac,1-1-0,50.0%,8.3,+1.8
Oklahoma,1-1-0,50.0%,15.5,-6.0
San Jose St,1-1-0,50.0%,-13.5,-5.8
SE Louisiana,1-1-1,50.0%,-3.3,+2.3
Vanderbilt,1-1-0,50.0%,14.5,-2.5
Austin Peay,2-2-0,50.0%,-4.8,+2.5
TX A&M-CC,1-1-0,50.0%,29.0,+8.8
Central Mich,1-1-0,50.0%,5.0,+6.0
Wagner,2-2-0,50.0%,1.2,-2.4
California,3-3-0,50.0%,9.3,-0.8
Jackson St,2-2-0,50.0%,-17.3,+3.8
Marist,1-1-0,50.0%,9.0,-2.0
Fairfield,2-2-0,50.0%,5.4,-3.8
S Car State,3-3-0,50.0%,-4.0,+6.3
Georgetown,3-3-0,50.0%,16.8,+5.0
Texas St,1-1-0,50.0%,17.8,0.0
Michigan,2-2-0,50.0%,16.0,-2.4
Tulane,3-3-0,50.0%,8.2,-2.1
Rhode Island,2-2-0,50.0%,19.2,+4.8
Kentucky,3-3-0,50.0%,16.5,+3.5
NC Central,1-1-1,50.0%,7.0,-2.3
Canisius,2-2-0,50.0%,-10.8,-4.6
Middle Tenn,1-1-1,50.0%,10.3,-5.8
North Texas,1-1-0,50.0%,10.0,+7.5
Kansas St,1-1-0,50.0%,12.5,-3.3
Beth-Cook,2-2-1,50.0%,-9.2,+3.3
Mt St Marys,2-2-0,50.0%,-11.0,-5.1
Miss Val St,2-2-0,50.0%,-17.3,+4.6
Colorado,1-1-0,50.0%,12.0,-1.8
Saint Louis,1-1-0,50.0%,-1.5,-2.5
App State,1-1-0,50.0%,4.7,-2.8
Wright St,1-1-0,50.0%,13.3,+7.5
Cincinnati,2-2-0,50.0%,21.0,+1.6
Princeton,2-2-0,50.0%,4.8,-5.0
Sacred Hrt,1-1-0,50.0%,4.0,+6.0
Iona,2-2-0,50.0%,-1.5,-2.5
LSU,2-2-0,50.0%,5.8,+4.0
Utah Tech,2-2-0,50.0%,-8.4,-1.8
SC Upstate,2-2-0,50.0%,0.5,-1.1
Bradley,2-2-0,50.0%,8.8,+0.4
Prairie View,1-1-0,50.0%,-24.5,-6.3
Baylor,1-1-0,50.0%,19.0,+9.8
S Florida,2-2-0,50.0%,4.5,-2.4
Cornell,2-2-0,50.0%,3.0,+1.1
Hofstra,2-2-0,50.0%,-9.0,+0.8
Rider,3-3-0,50.0%,-1.2,+2.3
UTSA,2-2-0,50.0%,-8.3,-3.4
Virginia,2-2-0,50.0%,8.3,+3.6
AR Lit Rock,2-2-0,50.0%,-11.0,+4.3
Stonehill,2-2-0,50.0%,-2.5,+7.8
Creighton,3-4-0,42.9%,14.4,-1.4
NJIT,3-4-0,42.9%,-14.6,-2.6
N Illinois,2-3-0,40.0%,-7.3,-14.5
S Carolina,2-3-0,40.0%,6.0,+1.2
Butler,2-3-0,40.0%,3.2,-4.1
Towson,2-3-0,40.0%,5.3,-5.7
Boston Col,2-3-0,40.0%,-7.4,-8.1
UCF,2-3-0,40.0%,4.0,-2.8
Cal Baptist,2-3-0,40.0%,1.2,0.0
Northwestern,2-3-1,40.0%,7.0,-3.5
Delaware St,2-3-0,40.0%,6.8,+1.8
Providence,2-3-0,40.0%,13.2,+1.1
Pepperdine,2-3-0,40.0%,9.0,+1.9
Chattanooga,2-3-0,40.0%,4.7,-1.7
Longwood,2-3-0,40.0%,6.8,-0.5
Duke,2-3-0,40.0%,21.4,+2.1
Florida,2-3-0,40.0%,21.4,-0.7
Morgan St,2-3-0,40.0%,11.6,-5.3
Ark Pine Bl,2-3-0,40.0%,-25.2,-3.0
Rutgers,1-2-0,33.3%,3.7,-5.7
U Mass,2-4-0,33.3%,-1.2,-6.4
TN Tech,1-2-0,33.3%,0.0,+0.7
N Kentucky,2-4-0,33.3%,-1.0,-1.2
S Illinois,1-2-1,33.3%,3.8,+1.4
Holy Cross,1-2-0,33.3%,-3.3,-7.3
Houston,1-2-0,33.3%,12.7,-3.7
Charlotte,1-2-0,33.3%,-2.0,-8.2
N Dakota St,1-2-0,33.3%,1.3,-1.5
San Diego,1-2-0,33.3%,-8.3,-5.0
Mercer,1-2-0,33.3%,-13.0,-6.8
N Carolina,1-2-0,33.3%,0.7,-5.7
McNeese St,1-2-0,33.3%,22.0,-0.5
Temple,1-2-0,33.3%,11.3,+5.0
Miami,1-2-0,33.3%,-8.0,-8.2
Sac State,2-4-1,33.3%,-8.9,-5.3
Valparaiso,1-2-0,33.3%,22.5,+1.8
Delaware,1-2-0,33.3%,1.0,-4.3
Arkansas,2-4-0,33.3%,16.5,+3.3
Wisconsin,2-4-0,33.3%,7.5,-1.7
Air Force,2-4-0,33.3%,1.3,-1.5
Duquesne,1-2-0,33.3%,0.3,-1.2
GA Tech,2-4-0,33.3%,0.8,-3.0
Murray St,1-2-0,33.3%,5.3,-0.5
Fla Atlantic,1-2-0,33.3%,13.0,-0.2
W Carolina,1-2-1,33.3%,-9.8,-4.1
Monmouth,2-4-0,33.3%,-16.7,-8.6
Citadel,1-2-0,33.3%,10.6,+1.5
Marshall,1-2-1,33.3%,3.8,+2.1
Seton Hall,1-2-0,33.3%,12.0,-0.7
UAB,1-2-0,33.3%,15.3,-8.8
Winthrop,1-2-0,33.3%,10.0,-0.3
UCSD,1-2-0,33.3%,5.0,-4.3
Santa Clara,2-4-0,33.3%,4.8,+1.6
Campbell,1-2-0,33.3%,15.3,+3.7
Incar Word,1-2-0,33.3%,13.5,-3.2
Georgia St,1-2-0,33.3%,-11.0,-5.0
Xavier,2-4-0,33.3%,15.0,-4.5
Kansas,2-4-0,33.3%,12.0,-3.1
Merrimack,1-2-1,33.3%,-12.5,-0.6
High Point,2-4-0,33.3%,9.6,-3.7
E Tenn St,2-4-0,33.3%,2.2,+2.0
Loyola-MD,1-2-0,33.3%,-9.7,+1.7
Tarleton St,1-2-0,33.3%,-35.3,-8.8
Mass Lowell,1-2-0,33.3%,17.5,-1.5
Oral Roberts,1-2-0,33.3%,3.0,-2.8
Sam Hous St,1-2-0,33.3%,-5.0,-9.5
S Methodist,2-5-0,28.6%,11.6,-2.4
WI-Grn Bay,2-5-0,28.6%,-12.0,-7.0
Bellarmine,2-5-0,28.6%,-0.3,-1.3
N Hampshire,1-3-0,25.0%,-10.8,-2.1
Bowling Grn,1-3-0,25.0%,13.5,+4.6
Colgate,1-3-0,25.0%,-14.3,-12.0
Lg Beach St,1-3-0,25.0%,-12.3,-3.4
La Salle,1-3-0,25.0%,-2.3,-2.0
VA Tech,1-3-0,25.0%,-0.5,-4.8
N Arizona,1-3-0,25.0%,6.4,-1.8
Maryland BC,1-3-0,25.0%,4.2,-9.3
Coppin St,1-3-0,25.0%,-26.0,-4.3
Washington,1-3-0,25.0%,-5.0,-9.3
Loyola-Chi,1-3-0,25.0%,23.2,+1.3
