Team,ATS Record,Cover %,MOV,ATS +/-
San Jose St,4-0-0,100.0%,2.5,+8.1
Tennessee,7-0-0,100.0%,28.3,+9.8
SE Louisiana,3-0-1,100.0%,-3.0,+7.8
Central Ark,2-0-0,100.0%,-10.5,+4.0
SC Upstate,3-0-0,100.0%,-8.0,+6.7
Lg Beach St,2-0-0,100.0%,3.5,+11.0
Fresno St,3-0-0,100.0%,-4.3,+4.8
Oregon St,4-0-0,100.0%,19.2,+8.6
Texas St,3-0-0,100.0%,21.0,+10.2
NJIT,1-0-0,100.0%,-12.0,+7.0
Florida A&M,1-0-0,100.0%,22.0,+4.5
Denver,4-0-0,100.0%,-4.3,+7.0
Maryland ES,2-0-0,100.0%,-18.0,+3.8
NC Central,1-0-1,100.0%,25.0,+3.8
Southern,3-0-0,100.0%,-3.3,+12.5
TN State,2-0-0,100.0%,20.7,+9.5
Binghamton,4-0-0,100.0%,-4.8,+6.4
W Kentucky,3-0-1,100.0%,4.3,+4.0
TX A&M-Com,1-0-0,100.0%,-35.0,+2.5
St Bonavent,6-1-0,85.7%,12.0,+2.9
Furman,6-1-0,85.7%,11.5,+2.5
Arizona St,6-1-0,85.7%,8.9,+7.1
Liberty,5-1-0,83.3%,19.4,+3.5
Memphis,5-1-0,83.3%,5.0,+6.8
NC-Wilmgton,5-1-0,83.3%,5.3,+6.4
Missouri St,4-1-0,80.0%,4.0,+5.7
Lipscomb,4-1-0,80.0%,11.4,+8.0
IU Indy,4-1-0,80.0%,9.4,+13.2
Delaware,4-1-0,80.0%,2.0,+2.5
Iowa St,4-1-0,80.0%,19.6,+4.0
Cal Poly,4-1-0,80.0%,0.0,+8.8
Elon,4-1-0,80.0%,6.2,+8.3
Radford,4-1-1,80.0%,9.4,+6.7
VCU,4-1-0,80.0%,24.8,+5.5
Gard-Webb,3-1-0,75.0%,-4.8,+3.1
Kent St,3-1-1,75.0%,9.3,+4.5
Jksnville St,3-1-0,75.0%,4.5,+6.4
Coastal Car,3-1-0,75.0%,-4.3,+2.1
Lafayette,3-1-0,75.0%,5.0,+4.0
Pacific,3-1-0,75.0%,11.2,+4.6
Siena,3-1-0,75.0%,-0.3,+4.5
Norfolk St,3-1-0,75.0%,10.2,+7.1
Cleveland St,3-1-0,75.0%,-4.5,+1.3
Central Conn,3-1-0,75.0%,10.0,+3.4
NC-Grnsboro,3-1-0,75.0%,-4.3,+0.9
UC Irvine,6-2-0,75.0%,13.9,+6.2
Oregon,6-2-0,75.0%,11.9,+3.9
Maine,3-1-0,75.0%,10.2,+2.8
