Team,ATS Record,Cover %,MOV,ATS +/-
Arizona St,1-0-0,100.0%,11.0,+17.0
LSU,1-0-0,100.0%,7.0,+6.0
Kentucky,1-0-0,100.0%,1.0,+7.5
LA Tech,2-0-0,100.0%,0.5,+2.8
Maryland,1-0-0,100.0%,71.0,+40.0
Mercer,3-0-0,100.0%,15.3,+4.7
Maine,4-0-0,100.0%,16.4,+8.8
NC-Asheville,3-0-0,100.0%,20.5,+13.5
Michigan,1-0-0,100.0%,12.0,+5.0
W Virginia,2-0-0,100.0%,25.0,+22.0
F Dickinson,4-0-0,100.0%,13.9,+3.3
Central Mich,3-0-0,100.0%,13.0,+23.8
Valparaiso,3-0-0,100.0%,22.0,+7.8
Murray St,2-0-0,100.0%,17.0,+15.5
Georgetown,2-0-0,100.0%,16.0,+8.3
Marquette,1-0-0,100.0%,14.0,+7.5
Texas A&M,1-0-1,100.0%,18.0,+0.5
Idaho St,3-0-0,100.0%,14.2,+12.8
Mississippi,1-0-0,100.0%,23.0,+26.5
Radford,2-0-0,100.0%,13.5,+8.3
Oklahoma St,2-0-0,100.0%,13.5,+12.8
Florida A&M,5-0-0,100.0%,-7.8,+5.2
Kennesaw St,2-0-0,100.0%,14.3,+6.5
Wright St,3-0-0,100.0%,17.0,+2.7
Northeastrn,3-0-0,100.0%,10.7,+11.2
UCSD,2-0-0,100.0%,11.5,+8.0
Syracuse,4-0-0,100.0%,4.3,+3.0
BYU,2-0-0,100.0%,19.5,+4.3
Mt St Marys,3-0-0,100.0%,7.0,+6.0
Nebraska,2-0-0,100.0%,14.0,+17.0
Alabama,2-0-0,100.0%,14.0,+10.5
Bradley,1-0-0,100.0%,13.0,+1.0
App State,1-0-0,100.0%,36.0,+3.5
TX-Pan Am,2-0-0,100.0%,17.3,+11.3
Belmont,2-0-0,100.0%,12.0,+16.3
Oregon St,2-0-0,100.0%,15.0,+12.0
Middle Tenn,3-0-0,100.0%,6.7,+8.5
UC Riverside,4-0-0,100.0%,0.3,+10.4
Illinois St,4-0-0,100.0%,4.8,+6.8
UCLA,1-0-0,100.0%,31.0,+5.5
Vanderbilt,1-0-0,100.0%,31.0,+7.5
San Diego St,2-0-0,100.0%,10.5,+19.5
Georgia,1-0-0,100.0%,3.0,+9.0
Purdue,2-0-0,100.0%,20.0,+7.5
Hsn Christian,5-0-0,100.0%,-3.7,+1.8
Abl Christian,3-0-0,100.0%,25.3,+10.7
Furman,1-0-0,100.0%,3.0,+0.5
W Kentucky,1-0-1,100.0%,11.3,+5.3
Liberty,1-0-0,100.0%,21.0,+26.5
Clemson,1-0-0,100.0%,28.0,+6.0
Col Charlestn,2-0-0,100.0%,15.0,+5.8
James Mad,3-0-0,100.0%,20.5,+8.0
Dayton,2-0-0,100.0%,6.5,+14.8
Auburn,1-0-0,100.0%,44.0,+15.0
S Utah,3-0-0,100.0%,4.0,+4.0
Wash State,2-0-0,100.0%,12.5,+12.5
South Dakota,1-0-1,100.0%,25.0,+5.0
Cal St Nrdge,3-0-0,100.0%,12.0,+11.8
Miss State,1-0-0,100.0%,33.0,+27.0
NW State,4-0-0,100.0%,-0.8,+10.9
Elon,2-0-0,100.0%,23.3,+13.5
St Bonavent,1-0-0,100.0%,12.0,+10.0
S Car State,5-1-0,83.3%,9.0,+13.3
Norfolk St,4-1-0,80.0%,-4.4,+5.6
Grambling St,4-1-0,80.0%,-7.3,+0.9
Hampton,4-1-0,80.0%,1.6,+8.8
Florida Intl,4-1-0,80.0%,7.8,+8.9
Oakland,3-1-0,75.0%,-1.0,+12.3
Fairfield,3-1-0,75.0%,-7.5,+1.0
Chattanooga,3-1-0,75.0%,1.0,+1.0
Villanova,3-1-0,75.0%,23.8,+8.4
UC Davis,3-1-0,75.0%,-2.8,+3.1
Neb Omaha,6-2-0,75.0%,-8.8,+0.6
Morehead St,3-1-0,75.0%,7.5,+3.1
St Fran (PA),3-1-0,75.0%,11.3,+6.6
Coastal Car,3-1-0,75.0%,6.2,+3.9
N Iowa,3-1-0,75.0%,8.8,+6.9
Lehigh,3-1-0,75.0%,0.6,+0.3
Loyola Mymt,3-1-0,75.0%,2.0,+3.5
SE Missouri,3-1-0,75.0%,14.7,+10.8
Yale,3-1-0,75.0%,15.4,+6.3
Drexel,3-1-0,75.0%,7.0,+3.0
St Peters,3-1-0,75.0%,-4.5,+1.8
Jacksonville,3-1-0,75.0%,8.0,+4.3
UAB,3-1-0,75.0%,19.8,-0.9
Holy Cross,3-1-0,75.0%,-8.0,+2.4
American,3-1-0,75.0%,-10.8,+0.3
IPFW,3-1-0,75.0%,13.3,+4.3
E Illinois,3-1-0,75.0%,5.5,+3.1
Montana St,3-1-0,75.0%,13.2,+5.3
E Kentucky,3-1-0,75.0%,13.2,+6.6
UCSB,2-1-0,66.7%,7.3,-1.7
Central Conn,2-1-0,66.7%,0.3,+3.8
Niagara,4-2-0,66.7%,-0.5,+2.0
Charlotte,2-1-0,66.7%,8.3,+2.7
Rob Morris,2-1-0,66.7%,1.3,-2.7
Ohio St,2-1-0,66.7%,13.3,+5.3
Geo Mason,2-1-0,66.7%,25.0,+9.3
N Arizona,2-1-0,66.7%,6.3,+6.7
Wyoming,2-1-1,66.7%,-1.5,+4.6
St Josephs,2-1-0,66.7%,16.7,+5.8
Wisconsin,2-1-0,66.7%,-3.7,-0.8
Fla Gulf Cst,4-2-0,66.7%,-2.5,+3.2
Troy,2-1-0,66.7%,10.5,-1.0
Nevada,2-1-0,66.7%,4.3,-2.5
