Team,ATS Record,Cover %,MOV,ATS +/-
St Bonavent,4-0-0,100.0%,11.0,+6.0
South Dakota,3-0-0,100.0%,10.7,+7.7
Kennesaw St,1-0-0,100.0%,26.5,+6.0
S Car State,3-0-0,100.0%,30.0,+28.7
Middle Tenn,4-0-0,100.0%,17.8,+13.1
Coastal Car,3-0-1,100.0%,9.0,+8.8
Geo Mason,2-0-0,100.0%,11.0,+2.5
Kansas,3-0-0,100.0%,16.0,+3.5
Bucknell,2-0-0,100.0%,14.5,+9.8
W Michigan,3-0-1,100.0%,-1.8,+10.5
Buffalo,3-0-0,100.0%,-11.0,+7.7
Youngs St,4-0-0,100.0%,6.8,+6.9
Morgan St,1-0-0,100.0%,11.5,+15.5
IU Indy,1-0-0,100.0%,56.5,+38.5
Bryant,2-0-0,100.0%,23.3,+11.8
N Alabama,3-0-0,100.0%,11.7,+12.7
UCSD,4-0-0,100.0%,21.6,+9.8
Stanford,2-0-0,100.0%,18.5,+3.5
Duke,3-0-0,100.0%,18.0,+6.5
NJIT,2-0-0,100.0%,-2.0,+8.0
S Methodist,3-0-0,100.0%,24.3,+10.7
Mississippi,3-0-1,100.0%,26.0,+8.0
Col Charlestn,4-0-0,100.0%,9.8,+5.5
Winthrop,3-0-0,100.0%,23.2,+4.3
Oregon St,5-0-0,100.0%,16.2,+10.1
S Indiana,4-0-0,100.0%,19.4,+13.1
Troy,4-0-0,100.0%,5.3,+4.9
LA Tech,2-0-1,100.0%,20.0,+6.3
Lipscomb,3-0-1,100.0%,18.8,+10.9
Hampton,2-0-0,100.0%,18.0,+7.8
Florida,4-0-0,100.0%,16.8,+5.9
Dartmouth,3-0-0,100.0%,22.8,+11.5
Le Moyne,3-0-0,100.0%,21.0,+22.2
Hsn Christian,3-0-0,100.0%,-1.8,+3.3
LIU,2-0-1,100.0%,3.8,+3.3
Elon,5-1-0,83.3%,17.3,+12.8
New Orleans,5-1-0,83.3%,-15.2,+5.9
Memphis,5-1-0,83.3%,9.5,+6.5
Texas Tech,5-1-0,83.3%,31.5,+5.7
Dayton,4-1-0,80.0%,9.8,+1.4
Vanderbilt,4-1-0,80.0%,19.4,+2.6
NC-Grnsboro,4-1-0,80.0%,3.7,+1.2
SE Louisiana,4-1-0,80.0%,6.3,+6.8
Delaware,4-1-0,80.0%,-1.0,+2.1
Liberty,4-1-0,80.0%,17.6,+2.7
Kent St,4-1-1,80.0%,6.5,+2.3
San Jose St,4-1-0,80.0%,5.8,+2.3
Illinois St,4-1-0,80.0%,9.5,+1.8
W Virginia,4-1-0,80.0%,13.6,+10.2
Central Mich,3-1-0,75.0%,13.0,+10.4
Fordham,3-1-0,75.0%,-1.8,+2.1
Valparaiso,3-1-0,75.0%,0.8,+3.5
Santa Clara,3-1-0,75.0%,6.5,+2.6
Michigan St,3-1-0,75.0%,12.5,+6.0
TX-Pan Am,3-1-0,75.0%,5.0,+3.1
Coppin St,3-1-0,75.0%,-16.3,+9.5
NC A&T,3-1-0,75.0%,5.4,+2.5
Air Force,3-1-0,75.0%,-5.5,-1.9
Lafayette,3-1-0,75.0%,-2.5,+2.4
Drexel,3-1-0,75.0%,16.8,+8.1
Chicago St,3-1-0,75.0%,-15.5,+1.4
Sacred Hrt,3-1-0,75.0%,3.5,+8.0
NC-Asheville,3-1-0,75.0%,-7.5,+3.0
WI-Milwkee,3-1-0,75.0%,16.2,+5.5
W Kentucky,3-1-1,75.0%,-1.8,+3.6
Mt St Marys,3-1-0,75.0%,6.6,+3.5
Presbyterian,3-1-0,75.0%,6.8,+3.6
Alabama,3-1-0,75.0%,20.5,+9.6
Houston,3-1-0,75.0%,29.0,+6.9
Nicholls,3-1-1,75.0%,6.2,+3.5
St Johns,3-1-0,75.0%,21.3,+2.5
UCSB,3-1-0,75.0%,23.0,+8.0
St Peters,3-1-0,75.0%,2.3,+4.6
Oakland,3-1-0,75.0%,8.4,+10.9
N Iowa,3-1-0,75.0%,19.0,+6.3
N Florida,3-1-0,75.0%,1.5,+3.5
Alcorn St,3-1-0,75.0%,-18.8,+3.4
Fla Atlantic,3-1-0,75.0%,15.3,+6.4
Michigan,3-1-0,75.0%,15.3,+8.4
Yale,2-1-0,66.7%,11.7,+7.8
Florida A&M,2-1-0,66.7%,-32.7,-0.7
