Team,Over Record,Over %,Under %,Total +/-
Oklahoma,1-0-0,100.0%,0.0%,+13.5
S Illinois,1-0-0,100.0%,0.0%,+24.0
Kansas St,1-0-0,100.0%,0.0%,+5.0
Col Charlestn,2-0-0,100.0%,0.0%,+12.8
Portland St,1-0-0,100.0%,0.0%,+38.5
Kentucky,1-0-0,100.0%,0.0%,+3.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Charlotte,1-0-0,100.0%,0.0%,+31.5
Maryland ES,2-0-0,100.0%,0.0%,+24.3
E Tenn St,1-0-0,100.0%,0.0%,+9.5
St Marys,2-0-0,100.0%,0.0%,+20.3
Maine,1-0-0,100.0%,0.0%,+18.5
S Methodist,2-0-0,100.0%,0.0%,+20.8
Binghamton,1-0-0,100.0%,0.0%,+28.0
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Jackson St,1-0-0,100.0%,0.0%,+0.5
Nevada,1-0-0,100.0%,0.0%,+22.0
Valparaiso,1-0-0,100.0%,0.0%,+7.5
N Colorado,1-0-0,100.0%,0.0%,+26.0
S Florida,2-0-0,100.0%,0.0%,+15.0
Cal Poly,1-0-0,100.0%,0.0%,+10.5
Ohio St,1-0-0,100.0%,0.0%,+4.5
Gonzaga,1-0-0,100.0%,0.0%,+6.5
Marist,1-0-0,100.0%,0.0%,+12.5
Saint Louis,1-0-0,100.0%,0.0%,+5.5
Nebraska,1-0-0,100.0%,0.0%,+5.5
Delaware,2-0-0,100.0%,0.0%,+13.5
Troy,1-0-0,100.0%,0.0%,+3.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
Texas Tech,1-0-0,100.0%,0.0%,+7.5
Wash State,2-0-0,100.0%,0.0%,+24.3
Georgia,1-0-0,100.0%,0.0%,+20.0
Pepperdine,1-0-0,100.0%,0.0%,+25.5
James Mad,1-0-0,100.0%,0.0%,+17.0
Cincinnati,1-0-0,100.0%,0.0%,+12.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Radford,2-0-0,100.0%,0.0%,+15.3
Washington,1-0-0,100.0%,0.0%,+4.0
Yale,2-0-0,100.0%,0.0%,+19.0
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Clemson,2-0-0,100.0%,0.0%,+7.5
Bradley,2-0-0,100.0%,0.0%,+8.5
Santa Clara,1-0-0,100.0%,0.0%,+5.5
Houston,1-0-0,100.0%,0.0%,+0.5
