Team,Over Record,Over %,Under %,Total +/-
Wm & Mary,1-0-0,100.0%,0.0%,+18.0
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Cal Baptist,2-0-0,100.0%,0.0%,+15.8
New Mexico,1-0-0,100.0%,0.0%,+23.5
Rhode Island,2-0-0,100.0%,0.0%,+11.5
California,2-0-0,100.0%,0.0%,+13.0
Yale,2-0-0,100.0%,0.0%,+19.0
Oklahoma,1-0-0,100.0%,0.0%,+13.5
St Johns,2-0-0,100.0%,0.0%,+8.5
Iowa,2-0-0,100.0%,0.0%,+2.0
Memphis,1-0-0,100.0%,0.0%,+3.5
Wash State,2-0-0,100.0%,0.0%,+24.3
Temple,2-0-0,100.0%,0.0%,+17.8
Wisconsin,3-0-0,100.0%,0.0%,+4.2
Gonzaga,2-0-0,100.0%,0.0%,+9.0
UC Davis,1-0-0,100.0%,0.0%,+10.5
North Texas,1-0-0,100.0%,0.0%,+10.0
Utah,2-0-0,100.0%,0.0%,+12.0
Miss State,2-0-0,100.0%,0.0%,+13.8
Sac State,1-0-0,100.0%,0.0%,+6.5
Samford,1-0-0,100.0%,0.0%,+6.5
Clemson,2-0-0,100.0%,0.0%,+7.5
U Mass,1-0-0,100.0%,0.0%,+29.0
Tulsa,1-0-0,100.0%,0.0%,+21.0
Notre Dame,1-0-0,100.0%,0.0%,+7.0
Georgia,2-0-0,100.0%,0.0%,+14.0
St. Thomas,1-0-0,100.0%,0.0%,+20.0
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
Fla Atlantic,1-0-0,100.0%,0.0%,+9.5
Delaware,2-0-0,100.0%,0.0%,+13.5
Texas Tech,2-0-0,100.0%,0.0%,+5.0
S Alabama,1-0-0,100.0%,0.0%,+5.5
Arkansas St,1-0-0,100.0%,0.0%,+6.5
Duquesne,1-0-0,100.0%,0.0%,+0.5
Pittsburgh,1-0-1,100.0%,0.0%,+6.3
San Francisco,1-0-0,100.0%,0.0%,+10.5
Duke,2-0-0,100.0%,0.0%,+16.3
Pepperdine,1-0-0,100.0%,0.0%,+5.0
James Mad,2-0-0,100.0%,0.0%,+12.0
Houston,2-0-0,100.0%,0.0%,+1.0
Washington,1-0-0,100.0%,0.0%,+4.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
NC Central,1-0-0,100.0%,0.0%,+27.5
S Methodist,2-0-0,100.0%,0.0%,+20.8
UCSD,1-0-0,100.0%,0.0%,+25.5
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Old Dominion,1-0-0,100.0%,0.0%,+18.5
Loyola-Chi,2-0-0,100.0%,0.0%,+12.5
Davidson,1-0-0,100.0%,0.0%,+29.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Col Charlestn,2-0-0,100.0%,0.0%,+12.8
Central Mich,1-0-0,100.0%,0.0%,+7.5
Denver,1-0-0,100.0%,0.0%,+31.5
Boston U,1-0-0,100.0%,0.0%,+14.5
Hofstra,1-0-0,100.0%,0.0%,+17.5
Bradley,1-0-0,100.0%,0.0%,+7.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Wichita St,2-0-0,100.0%,0.0%,+14.5
Tennessee,1-0-0,100.0%,0.0%,+2.5
