Team,Over Record,Over %,Under %,Total +/-
Lafayette,2-0-0,100.0%,0.0%,+9.8
Charl South,2-0-0,100.0%,0.0%,+9.8
Elon,1-0-0,100.0%,0.0%,+12.5
Quinnipiac,2-0-0,100.0%,0.0%,+9.3
Mt St Marys,1-0-0,100.0%,0.0%,+0.5
Siena,2-0-0,100.0%,0.0%,+16.0
Tarleton St,2-0-0,100.0%,0.0%,+12.3
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Miami (OH),1-0-0,100.0%,0.0%,+1.5
N Florida,2-0-0,100.0%,0.0%,+24.3
Radford,2-0-0,100.0%,0.0%,+15.3
Ark Pine Bl,2-0-0,100.0%,0.0%,+16.5
Portland St,1-0-0,100.0%,0.0%,+38.5
Toledo,1-0-0,100.0%,0.0%,+3.5
Northeastrn,2-0-0,100.0%,0.0%,+11.3
Central Mich,1-0-0,100.0%,0.0%,+5.5
UC Davis,1-0-0,100.0%,0.0%,+4.0
Baylor,1-0-0,100.0%,0.0%,+6.5
TX A&M-CC,1-0-0,100.0%,0.0%,+17.5
Maryland ES,2-0-0,100.0%,0.0%,+24.3
San Francisco,1-0-0,100.0%,0.0%,+12.0
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Northwestern,1-0-0,100.0%,0.0%,+0.5
Niagara,2-0-0,100.0%,0.0%,+13.8
Evansville,1-0-0,100.0%,0.0%,+10.0
TN State,2-0-0,100.0%,0.0%,+10.8
Pepperdine,1-0-0,100.0%,0.0%,+25.5
Ohio St,1-0-0,100.0%,0.0%,+4.5
Auburn,1-0-0,100.0%,0.0%,+1.5
Jksnville St,1-0-0,100.0%,0.0%,+7.0
Marist,2-0-0,100.0%,0.0%,+11.0
Marshall,1-0-0,100.0%,0.0%,+9.5
Southern,2-0-0,100.0%,0.0%,+15.5
Stony Brook,2-0-0,100.0%,0.0%,+11.8
Pacific,1-0-0,100.0%,0.0%,+3.5
S Mississippi,1-0-0,100.0%,0.0%,+28.5
S Illinois,1-0-0,100.0%,0.0%,+24.0
Bucknell,2-0-0,100.0%,0.0%,+17.0
Montana St,2-0-0,100.0%,0.0%,+4.0
SC Upstate,2-0-0,100.0%,0.0%,+16.3
