Team,Over Record,Over %,Under %,Total +/-
Sam Hous St,1-0-0,100.0%,0.0%,+8.5
Lehigh,1-0-0,100.0%,0.0%,+13.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
Southern,1-0-0,100.0%,0.0%,+2.5
Canisius,1-0-0,100.0%,0.0%,+25.0
Holy Cross,1-0-0,100.0%,0.0%,+17.5
E Washingtn,1-0-0,100.0%,0.0%,+33.0
Delaware,1-0-0,100.0%,0.0%,+10.5
SE Missouri,1-0-0,100.0%,0.0%,+5.5
NC Central,1-0-0,100.0%,0.0%,+27.5
Marist,1-0-0,100.0%,0.0%,+9.5
Air Force,1-0-0,100.0%,0.0%,+7.0
Iona,1-0-0,100.0%,0.0%,+17.5
Idaho St,1-0-0,100.0%,0.0%,+7.5
Charl South,1-0-0,100.0%,0.0%,+7.5
S Carolina,1-0-0,100.0%,0.0%,+1.5
UAB,1-0-0,100.0%,0.0%,+28.5
TN State,1-0-0,100.0%,0.0%,+2.0
UC Davis,1-0-0,100.0%,0.0%,+10.5
Denver,1-0-0,100.0%,0.0%,+31.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
Monmouth,1-0-0,100.0%,0.0%,+29.5
Radford,1-0-0,100.0%,0.0%,+18.0
St Peters,1-0-0,100.0%,0.0%,+19.5
Toledo,1-0-0,100.0%,0.0%,+9.5
Maryland ES,1-0-0,100.0%,0.0%,+30.5
UC Riverside,1-0-0,100.0%,0.0%,+12.5
S Florida,1-0-0,100.0%,0.0%,+1.5
Bowling Grn,1-0-0,100.0%,0.0%,+29.5
Illinois St,1-0-0,100.0%,0.0%,+6.0
Detroit,1-0-0,100.0%,0.0%,+15.5
Cal Poly,1-0-0,100.0%,0.0%,+4.5
Montana St,1-0-0,100.0%,0.0%,+6.5
Chattanooga,1-0-0,100.0%,0.0%,+22.0
Lafayette,1-0-0,100.0%,0.0%,+9.0
Gard-Webb,1-0-0,100.0%,0.0%,+27.5
Navy,1-0-0,100.0%,0.0%,+28.5
WI-Grn Bay,1-0-0,100.0%,0.0%,+20.0
TX-Pan Am,1-0-0,100.0%,0.0%,+29.0
Niagara,1-0-0,100.0%,0.0%,+15.5
San Jose St,1-0-0,100.0%,0.0%,+3.5
Le Moyne,1-0-0,100.0%,0.0%,+18.5
NJIT,1-0-0,100.0%,0.0%,+6.0
Stony Brook,1-0-0,100.0%,0.0%,+7.5
Villanova,1-0-0,100.0%,0.0%,+6.0
Florida A&M,1-0-0,100.0%,0.0%,+25.5
Rob Morris,1-0-0,100.0%,0.0%,+10.5
Tarleton St,1-0-0,100.0%,0.0%,+8.5
UCSD,1-0-0,100.0%,0.0%,+25.5
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
TX A&M-Com,1-1-0,50.0%,50.0%,+11.0
St Fran (PA),1-1-0,50.0%,50.0%,-6.3
Coppin St,1-1-0,50.0%,50.0%,-9.3
Sacred Hrt,1-1-0,50.0%,50.0%,+7.0
Beth-Cook,0-1-0,0.0%,100.0%,-33.0
TN Tech,0-0-0,0.0%,0.0%,--
Valparaiso,0-0-0,0.0%,0.0%,--
Ball St,0-0-0,0.0%,0.0%,--
New Orleans,0-1-0,0.0%,100.0%,-12.0
Morgan St,0-1-0,0.0%,100.0%,-1.5
Texas A&M,0-1-0,0.0%,100.0%,-2.5
LIU,0-0-0,0.0%,0.0%,--
Missouri,0-1-0,0.0%,100.0%,-14.5
Portland St,0-0-0,0.0%,0.0%,--
Howard,0-1-0,0.0%,100.0%,-14.5
American,0-1-0,0.0%,100.0%,-19.5
Oral Roberts,0-0-0,0.0%,0.0%,--
E Michigan,0-0-0,0.0%,0.0%,--
Vermont,0-1-0,0.0%,100.0%,-10.0
F Dickinson,0-0-0,0.0%,0.0%,--
S Illinois,0-0-0,0.0%,0.0%,--
Boston U,0-1-0,0.0%,100.0%,-10.5
Wright St,0-0-0,0.0%,0.0%,--
Ohio,0-0-1,0.0%,0.0%,0.0
Albany,0-0-0,0.0%,0.0%,--
Presbyterian,0-0-0,0.0%,0.0%,--
Evansville,0-0-0,0.0%,0.0%,--
App State,0-0-0,0.0%,0.0%,--
Harvard,0-1-0,0.0%,100.0%,-19.5
Towson,0-0-0,0.0%,0.0%,--
San Diego,0-1-0,0.0%,100.0%,-10.5
Jackson St,0-1-0,0.0%,100.0%,-3.5
S Alabama,0-1-0,0.0%,100.0%,-17.5
Maine,0-0-0,0.0%,0.0%,--
Delaware St,0-1-0,0.0%,100.0%,-8.5
Old Dominion,0-1-0,0.0%,100.0%,-17.0
Alabama St,0-1-0,0.0%,100.0%,-16.5
W Kentucky,0-1-0,0.0%,100.0%,-14.5
Indiana St,0-0-0,0.0%,0.0%,--
Utah Tech,0-1-0,0.0%,100.0%,-11.5
Seattle,0-1-0,0.0%,100.0%,-9.5
Louisiana,0-0-0,0.0%,0.0%,--
Miss Val St,0-0-0,0.0%,0.0%,--
E Illinois,0-0-0,0.0%,0.0%,--
Brown,0-1-0,0.0%,100.0%,-4.5
Quinnipiac,0-0-0,0.0%,0.0%,--
Saint Louis,0-0-0,0.0%,0.0%,--
McNeese St,0-0-0,0.0%,0.0%,--
CS Bakersfld,0-0-0,0.0%,0.0%,--
N Illinois,0-0-0,0.0%,0.0%,--
