Team,Over Record,Over %,Under %,Total +/-
NW State,1-0-0,100.0%,0.0%,+2.5
Arizona St,2-0-0,100.0%,0.0%,+8.0
Pacific,1-0-0,100.0%,0.0%,+3.5
Cal Baptist,1-0-0,100.0%,0.0%,+14.5
Wisconsin,2-0-0,100.0%,0.0%,+3.5
S Mississippi,1-0-0,100.0%,0.0%,+28.5
Yale,1-0-0,100.0%,0.0%,+31.5
N Alabama,1-0-0,100.0%,0.0%,+6.5
Wash State,1-0-0,100.0%,0.0%,+10.0
St Johns,1-0-0,100.0%,0.0%,+12.0
Loyola-Chi,1-0-0,100.0%,0.0%,+11.5
Col Charlestn,1-0-0,100.0%,0.0%,+1.5
Duke,1-0-0,100.0%,0.0%,+14.0
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
Marshall,1-0-0,100.0%,0.0%,+9.5
Georgia,1-0-0,100.0%,0.0%,+8.0
Northwestern,1-0-0,100.0%,0.0%,+0.5
UL Monroe,1-0-0,100.0%,0.0%,+8.0
Utah,1-0-0,100.0%,0.0%,+11.5
S Dakota St,1-0-0,100.0%,0.0%,+13.0
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
App State,1-0-0,100.0%,0.0%,+5.5
Utah St,1-0-0,100.0%,0.0%,+31.0
Idaho,1-0-0,100.0%,0.0%,+10.5
Wm & Mary,1-0-0,100.0%,0.0%,+18.0
Richmond,1-0-0,100.0%,0.0%,+9.5
Clemson,1-0-0,100.0%,0.0%,+3.0
Iowa,1-0-0,100.0%,0.0%,+2.5
California,1-0-0,100.0%,0.0%,+4.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Stonehill,1-0-0,100.0%,0.0%,+7.0
Niagara,1-0-0,100.0%,0.0%,+12.0
SC Upstate,1-0-0,100.0%,0.0%,+17.0
TX El Paso,1-0-0,100.0%,0.0%,+5.5
TN State,1-0-0,100.0%,0.0%,+19.5
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
Wichita St,1-0-0,100.0%,0.0%,+6.5
Maryland,1-0-0,100.0%,0.0%,+0.5
Northeastrn,1-0-0,100.0%,0.0%,+8.0
U Penn,1-0-0,100.0%,0.0%,+30.5
Mt St Marys,1-0-0,100.0%,0.0%,+0.5
Colorado,1-0-0,100.0%,0.0%,+26.0
Jksnville St,1-0-0,100.0%,0.0%,+7.0
Vanderbilt,1-0-0,100.0%,0.0%,+5.5
Houston,1-0-0,100.0%,0.0%,+1.5
Rhode Island,1-0-0,100.0%,0.0%,+17.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Stetson,1-0-0,100.0%,0.0%,+5.5
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
W Illinois,1-0-0,100.0%,0.0%,+5.0
Utah Valley,1-0-0,100.0%,0.0%,+5.5
Bryant,1-0-0,100.0%,0.0%,+29.5
Kansas,1-0-0,100.0%,0.0%,+20.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
Georgia St,1-0-0,100.0%,0.0%,+18.0
La Salle,1-0-0,100.0%,0.0%,+9.0
N Dakota St,1-0-0,100.0%,0.0%,+6.0
TX Southern,1-0-0,100.0%,0.0%,+8.0
LA Tech,1-0-0,100.0%,0.0%,+20.0
USC,1-0-0,100.0%,0.0%,+7.5
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Pepperdine,1-0-0,100.0%,0.0%,+25.5
Cornell,1-0-0,100.0%,0.0%,+6.5
Morgan St,1-0-0,100.0%,0.0%,+4.5
Boise St,1-0-0,100.0%,0.0%,+12.0
E Kentucky,1-0-0,100.0%,0.0%,+9.5
Dayton,1-0-0,100.0%,0.0%,+0.5
BYU,1-0-0,100.0%,0.0%,+12.5
Miss State,1-0-0,100.0%,0.0%,+18.0
Bradley,1-0-0,100.0%,0.0%,+10.0
GA Tech,1-0-0,100.0%,0.0%,+43.5
Texas Tech,1-0-0,100.0%,0.0%,+2.5
Temple,1-0-0,100.0%,0.0%,+29.5
Siena,1-0-0,100.0%,0.0%,+29.5
N Florida,2-0-0,100.0%,0.0%,+25.5
Central Mich,1-0-0,100.0%,0.0%,+7.5
Hofstra,1-0-0,100.0%,0.0%,+17.5
S Methodist,1-0-0,100.0%,0.0%,+25.5
Dartmouth,1-0-0,100.0%,0.0%,+15.5
Xavier,1-0-0,100.0%,0.0%,+15.5
Samford,1-0-0,100.0%,0.0%,+6.5
Gonzaga,1-0-0,100.0%,0.0%,+11.5
San Francisco,1-0-0,100.0%,0.0%,+12.0
VA Tech,1-0-0,100.0%,0.0%,+17.0
James Mad,1-0-0,100.0%,0.0%,+7.0
Santa Clara,1-0-0,100.0%,0.0%,+4.5
Army,1-0-0,100.0%,0.0%,+14.0
Kentucky,1-0-0,100.0%,0.0%,+17.5
Villanova,1-0-0,100.0%,0.0%,+23.0
Charlotte,1-0-0,100.0%,0.0%,+31.0
Detroit,1-0-0,100.0%,0.0%,+11.5
St Bonavent,1-0-0,100.0%,0.0%,+25.0
Auburn,1-0-0,100.0%,0.0%,+1.5
Wyoming,1-0-0,100.0%,0.0%,+2.0
Harvard,1-0-0,100.0%,0.0%,+28.5
Davidson,1-0-0,100.0%,0.0%,+29.5
South Dakota,1-0-0,100.0%,0.0%,+24.5
St Marys,1-0-0,100.0%,0.0%,+22.0
IU Indy,1-0-0,100.0%,0.0%,+15.5
Colorado St,1-0-0,100.0%,0.0%,+19.5
N Colorado,1-0-0,100.0%,0.0%,+26.0
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
GA Southern,1-0-0,100.0%,0.0%,+23.5
Tulsa,1-0-0,100.0%,0.0%,+21.0
Michigan St,1-0-0,100.0%,0.0%,+12.0
S Car State,1-0-0,100.0%,0.0%,+1.5
N Carolina,1-0-0,100.0%,0.0%,+20.5
Bucknell,1-1-0,50.0%,50.0%,+7.8
Princeton,1-1-0,50.0%,50.0%,+2.3
Neb Omaha,1-1-0,50.0%,50.0%,-3.3
St. Thomas,1-1-0,50.0%,50.0%,+7.3
Columbia,1-1-0,50.0%,50.0%,+7.3
Texas St,0-0-0,0.0%,0.0%,--
Furman,0-1-0,0.0%,100.0%,-10.0
Oregon,0-1-0,0.0%,100.0%,-25.5
Pittsburgh,0-0-1,0.0%,0.0%,0.0
Alabama,0-1-0,0.0%,100.0%,-4.5
Miami (OH),0-1-0,0.0%,100.0%,-5.5
Oregon St,0-1-0,0.0%,100.0%,-16.5
Campbell,0-1-0,0.0%,100.0%,-9.5
VCU,0-1-0,0.0%,100.0%,-5.5
Arkansas,0-1-0,0.0%,100.0%,-16.5
Tennessee,0-1-0,0.0%,100.0%,-24.5
Prairie View,0-1-0,0.0%,100.0%,-1.5
Oklahoma St,0-1-0,0.0%,100.0%,-5.5
Lipscomb,0-1-0,0.0%,100.0%,-24.0
UCF,0-1-0,0.0%,100.0%,-7.5
E Illinois,0-1-0,0.0%,100.0%,-4.5
Florida,0-1-0,0.0%,100.0%,-12.5
NC A&T,0-1-0,0.0%,100.0%,-10.0
Morehead St,0-1-0,0.0%,100.0%,-4.5
Portland,0-1-0,0.0%,100.0%,-2.5
Seton Hall,0-1-0,0.0%,100.0%,-22.5
High Point,0-1-0,0.0%,100.0%,-3.5
Georgetown,0-1-0,0.0%,100.0%,-30.5
Sac State,0-1-0,0.0%,100.0%,-38.5
Boston Col,0-1-0,0.0%,100.0%,-5.5
N Iowa,0-2-0,0.0%,100.0%,-1.0
Colgate,0-1-0,0.0%,100.0%,-14.5
N Mex State,0-1-0,0.0%,100.0%,-11.5
Coastal Car,0-1-0,0.0%,100.0%,-13.0
Cincinnati,0-1-0,0.0%,100.0%,-4.5
Illinois,0-1-0,0.0%,100.0%,-11.0
Indiana,0-1-0,0.0%,100.0%,-4.5
Drake,0-1-0,0.0%,100.0%,-22.5
Murray St,0-0-1,0.0%,0.0%,0.0
Queens,0-1-0,0.0%,100.0%,-38.5
Vermont,0-1-0,0.0%,100.0%,-6.0
Kansas City,0-0-0,0.0%,0.0%,--
Fla Atlantic,0-0-0,0.0%,0.0%,--
Drexel,0-1-0,0.0%,100.0%,-14.5
Presbyterian,0-1-0,0.0%,100.0%,-2.0
Hsn Christian,0-0-1,0.0%,0.0%,0.0
Liberty,0-1-0,0.0%,100.0%,-9.5
Jacksonville,0-1-0,0.0%,100.0%,-12.5
Wofford,0-1-0,0.0%,100.0%,-7.5
E Carolina,0-1-0,0.0%,100.0%,-13.0
Miami,0-1-0,0.0%,100.0%,-4.5
Grd Canyon,0-1-0,0.0%,100.0%,-14.5
Louisville,0-1-0,0.0%,100.0%,-24.5
NC State,0-1-0,0.0%,100.0%,-2.0
LSU,0-1-0,0.0%,100.0%,-16.5
TN Martin,0-0-0,0.0%,0.0%,--
Stanford,0-1-0,0.0%,100.0%,-10.5
SE Louisiana,0-0-1,0.0%,0.0%,0.0
Michigan,0-1-0,0.0%,100.0%,-14.0
Ste F Austin,0-1-0,0.0%,100.0%,-22.5
Buffalo,0-0-0,0.0%,0.0%,--
Abl Christian,0-1-0,0.0%,100.0%,-11.5
Geo Mason,0-1-0,0.0%,100.0%,-4.5
Arkansas St,0-1-0,0.0%,100.0%,-4.5
Marquette,0-1-0,0.0%,100.0%,-4.5
AR Lit Rock,0-1-0,0.0%,100.0%,-9.0
Minnesota,0-1-0,0.0%,100.0%,-12.0
