Team,Over Record,Over %,Under %,Total +/-
Bucknell,1-0-0,100.0%,0.0%,+17.5
Coppin St,1-0-0,100.0%,0.0%,+1.0
BYU,1-0-0,100.0%,0.0%,+12.5
Texas Tech,1-0-0,100.0%,0.0%,+2.5
W Illinois,1-0-0,100.0%,0.0%,+5.0
Auburn,1-0-0,100.0%,0.0%,+1.5
Arizona St,2-0-0,100.0%,0.0%,+8.0
Boise St,1-0-0,100.0%,0.0%,+12.0
Richmond,1-0-0,100.0%,0.0%,+9.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
Princeton,1-0-0,100.0%,0.0%,+8.0
Wisconsin,2-0-0,100.0%,0.0%,+3.5
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
TX Southern,1-0-0,100.0%,0.0%,+8.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
Montana St,1-0-0,100.0%,0.0%,+6.5
SC Upstate,1-0-0,100.0%,0.0%,+17.0
N Florida,1-0-0,100.0%,0.0%,+43.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
Villanova,1-0-0,100.0%,0.0%,+6.0
E Washingtn,1-0-0,100.0%,0.0%,+33.0
TN State,1-0-0,100.0%,0.0%,+2.0
Utah St,1-0-0,100.0%,0.0%,+31.0
UC Davis,1-0-0,100.0%,0.0%,+10.5
TX-Pan Am,1-0-0,100.0%,0.0%,+29.0
Cal Poly,1-0-0,100.0%,0.0%,+4.5
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
Idaho St,1-0-0,100.0%,0.0%,+7.5
Stonehill,1-1-0,50.0%,50.0%,-3.0
UL Monroe,1-1-0,50.0%,50.0%,-0.8
Sacred Hrt,1-1-0,50.0%,50.0%,+7.0
Arkansas,0-1-0,0.0%,100.0%,-16.5
Washington,0-1-0,0.0%,100.0%,-38.5
Beth-Cook,0-1-0,0.0%,100.0%,-33.0
Harvard,0-1-0,0.0%,100.0%,-19.5
Portland,0-1-0,0.0%,100.0%,-2.5
Colgate,0-1-0,0.0%,100.0%,-14.5
Rice,0-1-0,0.0%,100.0%,-14.5
SIU Edward,0-2-0,0.0%,100.0%,-10.3
Morehead St,0-1-0,0.0%,100.0%,-4.5
Florida Intl,0-1-0,0.0%,100.0%,-4.5
New Orleans,0-1-0,0.0%,100.0%,-12.0
Lipscomb,0-2-0,0.0%,100.0%,-15.8
UAB,0-0-1,0.0%,0.0%,0.0
LSU,0-1-0,0.0%,100.0%,-16.5
Columbia,0-1-0,0.0%,100.0%,-8.5
Maine,0-1-0,0.0%,100.0%,-4.5
Cleveland St,0-1-0,0.0%,100.0%,-7.5
St Fran (PA),0-1-0,0.0%,100.0%,-15.5
Vermont,0-2-0,0.0%,100.0%,-8.0
Campbell,0-1-0,0.0%,100.0%,-9.5
Wake Forest,0-1-0,0.0%,100.0%,-14.0
Rider,0-1-0,0.0%,100.0%,-13.5
High Point,0-1-0,0.0%,100.0%,-3.5
Neb Omaha,0-1-0,0.0%,100.0%,-12.0
Wright St,0-1-0,0.0%,100.0%,-5.5
UC Irvine,0-1-0,0.0%,100.0%,-0.5
Sac State,0-1-0,0.0%,100.0%,-38.5
TX A&M-Com,0-1-0,0.0%,100.0%,-2.5
Alcorn St,0-1-0,0.0%,100.0%,-6.5
Seattle,0-1-0,0.0%,100.0%,-9.5
Georgetown,0-1-0,0.0%,100.0%,-30.5
St. Thomas,0-1-0,0.0%,100.0%,-5.5
Morgan St,0-1-0,0.0%,100.0%,-1.5
F Dickinson,0-1-0,0.0%,100.0%,-2.0
Oakland,0-1-0,0.0%,100.0%,-11.5
Binghamton,0-1-0,0.0%,100.0%,-4.5
Presbyterian,0-1-0,0.0%,100.0%,-2.0
San Diego,0-1-0,0.0%,100.0%,-10.5
W Georgia,0-1-0,0.0%,100.0%,-0.5
