Team,Over Record,Over %,Under %,Total +/-
Idaho,1-0-0,100.0%,0.0%,+10.5
Montana St,1-0-0,100.0%,0.0%,+1.5
Denver,1-0-0,100.0%,0.0%,+31.5
Tulsa,1-0-0,100.0%,0.0%,+21.0
Dartmouth,1-0-0,100.0%,0.0%,+15.5
James Mad,1-0-0,100.0%,0.0%,+7.0
Houston,1-0-0,100.0%,0.0%,+1.5
Marist,1-0-0,100.0%,0.0%,+9.5
Northeastrn,1-0-0,100.0%,0.0%,+8.0
Pepperdine,1-0-0,100.0%,0.0%,+5.0
Georgetown,1-0-0,100.0%,0.0%,+13.5
Santa Clara,1-0-0,100.0%,0.0%,+4.5
Utah,1-0-0,100.0%,0.0%,+11.5
Sac State,1-0-0,100.0%,0.0%,+6.5
Seattle,1-0-0,100.0%,0.0%,+33.0
App State,1-0-0,100.0%,0.0%,+5.5
San Francisco,1-0-0,100.0%,0.0%,+12.0
NJIT,1-0-0,100.0%,0.0%,+6.0
Colgate,1-0-0,100.0%,0.0%,+7.5
LSU,1-0-0,100.0%,0.0%,+8.0
N Alabama,1-0-0,100.0%,0.0%,+6.5
Georgia,1-0-0,100.0%,0.0%,+8.0
USC,1-0-0,100.0%,0.0%,+7.5
High Point,1-0-0,100.0%,0.0%,+1.0
S Car State,1-0-0,100.0%,0.0%,+44.5
NW State,1-0-0,100.0%,0.0%,+2.5
St Johns,1-0-0,100.0%,0.0%,+12.0
Wyoming,1-0-0,100.0%,0.0%,+2.0
Hofstra,1-0-0,100.0%,0.0%,+8.5
Gonzaga,1-0-0,100.0%,0.0%,+11.5
Wichita St,1-0-0,100.0%,0.0%,+6.5
VA Tech,1-0-0,100.0%,0.0%,+17.0
Kentucky,1-0-0,100.0%,0.0%,+17.5
California,1-0-0,100.0%,0.0%,+4.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
UC Riverside,1-0-0,100.0%,0.0%,+12.5
Cal Baptist,1-0-0,100.0%,0.0%,+14.5
Notre Dame,1-0-0,100.0%,0.0%,+7.0
Stonehill,1-0-0,100.0%,0.0%,+3.5
GA Tech,1-1-0,50.0%,50.0%,+21.5
Creighton,1-1-0,50.0%,50.0%,+13.5
Wofford,1-1-0,50.0%,50.0%,+10.0
SE Louisiana,0-0-1,0.0%,0.0%,0.0
Baylor,0-1-0,0.0%,100.0%,-16.5
N Iowa,0-1-0,0.0%,100.0%,-0.5
Portland St,0-0-0,0.0%,0.0%,--
Tulane,0-1-0,0.0%,100.0%,-9.5
IL-Chicago,0-0-0,0.0%,0.0%,--
Hawaii,0-0-0,0.0%,0.0%,--
Portland,0-0-0,0.0%,0.0%,--
Lamar,0-0-0,0.0%,0.0%,--
CS Bakersfld,0-0-0,0.0%,0.0%,--
Jacksonville,0-0-0,0.0%,0.0%,--
Mercer,0-0-0,0.0%,0.0%,--
TX El Paso,0-0-0,0.0%,0.0%,--
Middle Tenn,0-0-0,0.0%,0.0%,--
Evansville,0-0-0,0.0%,0.0%,--
IU Indy,0-0-0,0.0%,0.0%,--
Hsn Christian,0-0-0,0.0%,0.0%,--
Morehead St,0-0-0,0.0%,0.0%,--
Miami (OH),0-1-0,0.0%,100.0%,-5.5
Texas A&M,0-1-0,0.0%,100.0%,-2.5
Citadel,0-0-0,0.0%,0.0%,--
Oakland,0-0-0,0.0%,0.0%,--
N Arizona,0-0-0,0.0%,0.0%,--
Illinois,0-1-0,0.0%,100.0%,-11.0
McNeese St,0-0-0,0.0%,0.0%,--
Presbyterian,0-0-0,0.0%,0.0%,--
Buffalo,0-0-0,0.0%,0.0%,--
IPFW,0-0-0,0.0%,0.0%,--
NC A&T,0-0-0,0.0%,0.0%,--
Indiana,0-1-0,0.0%,100.0%,-9.5
Binghamton,0-1-0,0.0%,100.0%,-3.5
Miss Val St,0-0-0,0.0%,0.0%,--
South Dakota,0-0-0,0.0%,0.0%,--
North Texas,0-0-0,0.0%,0.0%,--
Boston U,0-1-0,0.0%,100.0%,-10.5
Jksnville St,0-0-0,0.0%,0.0%,--
Grambling St,0-0-0,0.0%,0.0%,--
Richmond,0-0-0,0.0%,0.0%,--
Quinnipiac,0-0-0,0.0%,0.0%,--
S Illinois,0-0-0,0.0%,0.0%,--
Marshall,0-0-0,0.0%,0.0%,--
Neb Omaha,0-0-0,0.0%,0.0%,--
Cal Poly,0-0-0,0.0%,0.0%,--
Alab A&M,0-0-0,0.0%,0.0%,--
SC Upstate,0-0-0,0.0%,0.0%,--
Boise St,0-1-0,0.0%,100.0%,-11.5
Austin Peay,0-0-0,0.0%,0.0%,--
Prairie View,0-0-0,0.0%,0.0%,--
Kennesaw St,0-0-0,0.0%,0.0%,--
Delaware St,0-1-0,0.0%,100.0%,-8.5
Fairfield,0-1-0,0.0%,100.0%,-30.5
Drexel,0-1-0,0.0%,100.0%,-14.5
Maine,0-0-0,0.0%,0.0%,--
Providence,0-1-0,0.0%,100.0%,-13.0
Liberty,0-1-0,0.0%,100.0%,-9.5
Ste F Austin,0-0-0,0.0%,0.0%,--
Hampton,0-0-0,0.0%,0.0%,--
Wagner,0-0-0,0.0%,0.0%,--
Jackson St,0-1-0,0.0%,100.0%,-3.5
Stetson,0-0-0,0.0%,0.0%,--
Miami,0-1-0,0.0%,100.0%,-4.5
TX Southern,0-0-0,0.0%,0.0%,--
Loyola-MD,0-0-0,0.0%,0.0%,--
TN Martin,0-0-0,0.0%,0.0%,--
W Carolina,0-0-0,0.0%,0.0%,--
Kent St,0-0-0,0.0%,0.0%,--
Virginia,0-1-0,0.0%,100.0%,-9.5
LA Tech,0-0-0,0.0%,0.0%,--
Murray St,0-0-0,0.0%,0.0%,--
AR Lit Rock,0-0-0,0.0%,0.0%,--
NC State,0-1-0,0.0%,100.0%,-2.0
Wright St,0-0-0,0.0%,0.0%,--
Nebraska,0-1-0,0.0%,100.0%,-33.0
N Mex State,0-0-0,0.0%,0.0%,--
WI-Milwkee,0-0-0,0.0%,0.0%,--
Incar Word,0-0-0,0.0%,0.0%,--
Maryland ES,0-0-0,0.0%,0.0%,--
Towson,0-0-0,0.0%,0.0%,--
E Michigan,0-0-0,0.0%,0.0%,--
E Illinois,0-0-0,0.0%,0.0%,--
LIU,0-0-0,0.0%,0.0%,--
Morgan St,0-0-0,0.0%,0.0%,--
San Diego,0-1-0,0.0%,100.0%,-13.5
Oklahoma St,0-1-0,0.0%,100.0%,-5.5
Merrimack,0-1-0,0.0%,100.0%,-10.0
TN Tech,0-0-0,0.0%,0.0%,--
Arkansas,0-1-0,0.0%,100.0%,-24.0
N Hampshire,0-0-0,0.0%,0.0%,--
Maryland BC,0-0-0,0.0%,0.0%,--
Elon,0-0-0,0.0%,0.0%,--
Fla Atlantic,0-0-0,0.0%,0.0%,--
VMI,0-0-0,0.0%,0.0%,--
E Tenn St,0-0-0,0.0%,0.0%,--
