Team,Over Record,Over %,Under %,Total +/-
Lamar,1-0-0,100.0%,0.0%,+7.5
Bryant,1-0-0,100.0%,0.0%,+29.5
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
Cornell,2-0-1,100.0%,0.0%,+5.7
Central Ark,2-0-0,100.0%,0.0%,+16.0
N Carolina,2-0-0,100.0%,0.0%,+12.5
SIU Edward,1-0-0,100.0%,0.0%,+1.5
NC Central,1-0-0,100.0%,0.0%,+27.5
Kent St,1-0-0,100.0%,0.0%,+12.0
Colgate,1-0-0,100.0%,0.0%,+7.5
E Michigan,1-0-0,100.0%,0.0%,+52.0
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Stetson,1-0-0,100.0%,0.0%,+5.5
S Methodist,6-0-0,100.0%,0.0%,+13.7
Le Moyne,2-0-0,100.0%,0.0%,+39.5
Richmond,2-0-0,100.0%,0.0%,+8.0
Baylor,3-0-0,100.0%,0.0%,+8.0
Texas Tech,4-0-1,100.0%,0.0%,+3.3
Utah Valley,1-0-0,100.0%,0.0%,+5.5
N Florida,2-0-0,100.0%,0.0%,+8.5
Idaho,2-0-0,100.0%,0.0%,+8.0
Hofstra,2-0-0,100.0%,0.0%,+13.0
N Mex State,1-0-0,100.0%,0.0%,+18.0
Davidson,2-0-0,100.0%,0.0%,+7.8
Weber St,1-0-0,100.0%,0.0%,+42.5
Howard,1-0-0,100.0%,0.0%,+14.0
Fla Atlantic,1-0-0,100.0%,0.0%,+13.5
TN Tech,2-0-0,100.0%,0.0%,+17.8
Siena,2-0-0,100.0%,0.0%,+5.0
Ohio,1-0-1,100.0%,0.0%,+3.0
U Mass,3-0-0,100.0%,0.0%,+12.3
St Fran (PA),2-0-0,100.0%,0.0%,+18.0
Delaware,4-0-0,100.0%,0.0%,+14.5
E Washingtn,2-0-0,100.0%,0.0%,+17.3
NC A&T,1-0-0,100.0%,0.0%,+9.5
Canisius,2-0-0,100.0%,0.0%,+19.5
Dartmouth,2-0-0,100.0%,0.0%,+12.8
South Dakota,2-0-0,100.0%,0.0%,+26.5
N Colorado,1-0-0,100.0%,0.0%,+51.5
SE Missouri,2-0-0,100.0%,0.0%,+12.3
F Dickinson,2-0-0,100.0%,0.0%,+12.5
N Alabama,4-0-0,100.0%,0.0%,+14.8
NC-Grnsboro,2-0-0,100.0%,0.0%,+2.0
Yale,1-0-0,100.0%,0.0%,+6.5
Troy,4-0-0,100.0%,0.0%,+7.3
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Memphis,2-0-0,100.0%,0.0%,+3.0
Denver,2-0-0,100.0%,0.0%,+20.0
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Stony Brook,2-0-0,100.0%,0.0%,+5.8
TX-Pan Am,1-0-0,100.0%,0.0%,+22.0
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
IPFW,2-0-0,100.0%,0.0%,+12.0
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
N Arizona,1-0-0,100.0%,0.0%,+6.5
TN State,2-0-0,100.0%,0.0%,+8.8
Akron,4-0-0,100.0%,0.0%,+17.4
North Dakota,1-0-0,100.0%,0.0%,+3.0
Manhattan,3-0-0,100.0%,0.0%,+14.7
S Dakota St,2-0-0,100.0%,0.0%,+18.5
SC Upstate,1-0-0,100.0%,0.0%,+16.5
Lehigh,1-0-0,100.0%,0.0%,+3.5
Radford,2-0-0,100.0%,0.0%,+18.5
