Team,Over Record,Over %,Under %,Total +/-
TX Southern,3-0-0,100.0%,0.0%,+13.3
Cornell,2-0-0,100.0%,0.0%,+11.8
Samford,1-0-0,100.0%,0.0%,+47.0
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
TN State,2-0-0,100.0%,0.0%,+17.5
Gard-Webb,1-0-0,100.0%,0.0%,+3.0
Bucknell,2-0-0,100.0%,0.0%,+13.8
LA Tech,1-0-0,100.0%,0.0%,+20.5
South Dakota,1-0-0,100.0%,0.0%,+0.5
Mississippi,2-0-0,100.0%,0.0%,+23.0
UTSA,2-0-0,100.0%,0.0%,+4.8
Colorado St,1-0-0,100.0%,0.0%,+8.5
Weber St,1-0-0,100.0%,0.0%,+8.0
Manhattan,1-0-0,100.0%,0.0%,+20.0
Navy,2-0-0,100.0%,0.0%,+20.8
USC,3-0-0,100.0%,0.0%,+18.7
Denver,2-0-0,100.0%,0.0%,+19.8
TX-Pan Am,2-0-0,100.0%,0.0%,+12.8
N Hampshire,1-0-0,100.0%,0.0%,+4.5
UCF,1-0-0,100.0%,0.0%,+5.5
Jacksonville,3-0-0,100.0%,0.0%,+13.0
TN Tech,1-0-0,100.0%,0.0%,+29.5
Morgan St,2-0-0,100.0%,0.0%,+5.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
IPFW,3-0-0,100.0%,0.0%,+15.8
Texas Tech,2-0-1,100.0%,0.0%,+2.2
Central Ark,3-0-0,100.0%,0.0%,+12.2
Missouri St,1-0-0,100.0%,0.0%,+74.0
Queens,2-0-0,100.0%,0.0%,+10.8
Ball St,1-0-0,100.0%,0.0%,+2.0
SE Missouri,2-0-0,100.0%,0.0%,+12.3
E Michigan,3-0-0,100.0%,0.0%,+25.3
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
Ohio,2-0-0,100.0%,0.0%,+11.3
Rhode Island,2-0-0,100.0%,0.0%,+10.3
Marquette,1-0-0,100.0%,0.0%,+10.5
S Methodist,1-0-0,100.0%,0.0%,+3.0
Stony Brook,1-0-0,100.0%,0.0%,+8.0
Prairie View,3-0-0,100.0%,0.0%,+15.2
Cal Poly,1-0-0,100.0%,0.0%,+9.5
St Bonavent,1-0-0,100.0%,0.0%,+5.5
San Francisco,2-0-0,100.0%,0.0%,+12.3
Idaho St,1-0-0,100.0%,0.0%,+6.0
