Team,Over Record,Over %,Under %,Total +/-
Davidson,3-0-0,100.0%,0.0%,+12.7
Marquette,1-0-0,100.0%,0.0%,+16.0
Montana,2-0-0,100.0%,0.0%,+17.3
Gonzaga,4-0-0,100.0%,0.0%,+7.0
Texas Tech,3-0-1,100.0%,0.0%,+3.5
Alabama,2-0-1,100.0%,0.0%,+11.2
W Carolina,2-0-0,100.0%,0.0%,+4.0
Hampton,2-0-0,100.0%,0.0%,+8.5
Jacksonville,2-0-0,100.0%,0.0%,+17.3
Radford,2-0-0,100.0%,0.0%,+12.5
Norfolk St,1-0-0,100.0%,0.0%,+2.5
Kentucky,3-0-0,100.0%,0.0%,+9.2
Tulsa,1-0-0,100.0%,0.0%,+21.0
LA Tech,2-0-0,100.0%,0.0%,+20.3
Mississippi,3-0-0,100.0%,0.0%,+15.5
TN Tech,3-0-0,100.0%,0.0%,+18.5
Beth-Cook,2-0-0,100.0%,0.0%,+4.3
TX A&M-CC,2-0-0,100.0%,0.0%,+10.3
South Dakota,2-0-0,100.0%,0.0%,+14.5
S Alabama,2-0-0,100.0%,0.0%,+5.5
Bucknell,2-0-0,100.0%,0.0%,+13.3
Central Mich,3-0-0,100.0%,0.0%,+15.8
TN State,2-0-0,100.0%,0.0%,+12.3
Georgetown,2-0-0,100.0%,0.0%,+8.5
New Orleans,4-0-0,100.0%,0.0%,+11.5
Lamar,3-0-0,100.0%,0.0%,+11.0
Samford,1-0-0,100.0%,0.0%,+47.0
S Car State,2-0-0,100.0%,0.0%,+24.3
SC Upstate,2-0-0,100.0%,0.0%,+13.8
N Florida,3-0-0,100.0%,0.0%,+5.3
IPFW,1-0-0,100.0%,0.0%,+23.5
Charl South,1-0-0,100.0%,0.0%,+12.0
NC-Asheville,2-0-2,100.0%,0.0%,+5.8
NC A&T,3-0-0,100.0%,0.0%,+6.3
Stony Brook,1-0-0,100.0%,0.0%,+16.0
Pittsburgh,2-0-0,100.0%,0.0%,+23.5
Idaho,2-0-0,100.0%,0.0%,+9.8
IL-Chicago,1-0-0,100.0%,0.0%,+34.0
Mercer,1-0-0,100.0%,0.0%,+6.0
UTSA,2-0-0,100.0%,0.0%,+4.8
Fla Atlantic,3-0-0,100.0%,0.0%,+8.0
Notre Dame,3-0-0,100.0%,0.0%,+8.7
Clemson,2-0-0,100.0%,0.0%,+11.0
TX-Pan Am,3-0-0,100.0%,0.0%,+10.3
Dayton,4-0-0,100.0%,0.0%,+8.5
Incar Word,2-0-0,100.0%,0.0%,+11.8
Col Charlestn,2-0-0,100.0%,0.0%,+47.5
Arkansas St,2-0-0,100.0%,0.0%,+8.0
SIU Edward,1-0-0,100.0%,0.0%,+1.5
St. Thomas,2-0-0,100.0%,0.0%,+23.0
CS Fullerton,1-0-1,100.0%,0.0%,+14.0
Maryland ES,1-0-0,100.0%,0.0%,+18.0
Bradley,2-0-0,100.0%,0.0%,+10.8
E Tenn St,1-0-0,100.0%,0.0%,+9.0
SE Missouri,3-0-0,100.0%,0.0%,+4.5
TX El Paso,2-0-1,100.0%,0.0%,+5.0
Dartmouth,2-0-0,100.0%,0.0%,+23.0
St Fran (PA),2-0-0,100.0%,0.0%,+10.0
Rhode Island,2-0-0,100.0%,0.0%,+8.3
Cal Poly,1-0-0,100.0%,0.0%,+10.5
N Carolina,3-0-0,100.0%,0.0%,+9.7
Ark Pine Bl,2-0-0,100.0%,0.0%,+14.5
Columbia,1-0-0,100.0%,0.0%,+14.5
Cornell,1-0-0,100.0%,0.0%,+10.5
Prairie View,3-0-0,100.0%,0.0%,+15.2
Gard-Webb,2-0-0,100.0%,0.0%,+2.8
W Georgia,2-0-0,100.0%,0.0%,+7.8
S Methodist,2-0-0,100.0%,0.0%,+16.5
Weber St,2-0-0,100.0%,0.0%,+25.3
Marist,4-0-0,100.0%,0.0%,+18.4
Akron,3-0-0,100.0%,0.0%,+7.5
N Hampshire,2-0-0,100.0%,0.0%,+16.8
Hawaii,3-0-0,100.0%,0.0%,+5.7
Georgia,3-0-0,100.0%,0.0%,+14.5
Yale,2-0-0,100.0%,0.0%,+6.3
Towson,1-0-0,100.0%,0.0%,+18.5
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
Sac State,2-0-0,100.0%,0.0%,+13.8
Ohio,3-0-1,100.0%,0.0%,+9.9
Mass Lowell,1-0-0,100.0%,0.0%,+2.0
Canisius,2-0-0,100.0%,0.0%,+13.0
DePaul,2-0-0,100.0%,0.0%,+9.8
Cleveland St,1-0-0,100.0%,0.0%,+7.0
S Indiana,2-0-0,100.0%,0.0%,+16.0
Northeastrn,3-1-0,75.0%,25.0%,-1.9
Boise St,3-1-0,75.0%,25.0%,+3.4
Fla Gulf Cst,3-1-0,75.0%,25.0%,+3.4
James Mad,3-1-0,75.0%,25.0%,+11.1
St Marys,3-1-0,75.0%,25.0%,+3.5
Portland St,3-1-0,75.0%,25.0%,+7.9
Miss State,3-1-0,75.0%,25.0%,+2.4
Baylor,3-1-0,75.0%,25.0%,-1.8
Utah Valley,3-1-0,75.0%,25.0%,+4.1
NC-Grnsboro,3-1-0,75.0%,25.0%,-3.8
Utah,3-1-0,75.0%,25.0%,-0.4
