Team,Over Record,Over %,Under %,Total +/-
Utah Valley,4-0-0,100.0%,0.0%,+6.1
Gard-Webb,3-0-0,100.0%,0.0%,+4.5
N Carolina,5-0-0,100.0%,0.0%,+16.2
TN State,1-0-0,100.0%,0.0%,+4.0
Navy,3-0-0,100.0%,0.0%,+23.3
Morgan St,2-0-0,100.0%,0.0%,+5.8
Yale,5-0-0,100.0%,0.0%,+22.2
Morehead St,1-0-0,100.0%,0.0%,+16.5
Drexel,2-0-0,100.0%,0.0%,+10.5
Loyola Mymt,2-0-0,100.0%,0.0%,+2.8
Florida A&M,1-0-0,100.0%,0.0%,+32.5
N Colorado,1-0-0,100.0%,0.0%,+51.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
Portland,1-0-0,100.0%,0.0%,+43.0
TX Southern,1-0-0,100.0%,0.0%,+12.5
Texas Tech,6-0-1,100.0%,0.0%,+3.4
Stetson,1-0-0,100.0%,0.0%,+5.5
Delaware,3-0-0,100.0%,0.0%,+16.5
Central Mich,2-0-0,100.0%,0.0%,+22.5
Louisiana,2-0-0,100.0%,0.0%,+3.0
Denver,1-0-0,100.0%,0.0%,+31.5
E Washingtn,1-0-0,100.0%,0.0%,+1.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Wm & Mary,4-0-0,100.0%,0.0%,+8.9
Maine,2-0-1,100.0%,0.0%,+2.8
Lehigh,2-0-0,100.0%,0.0%,+13.5
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
Detroit,1-0-0,100.0%,0.0%,+15.5
NC A&T,1-0-0,100.0%,0.0%,+9.5
Hampton,1-0-0,100.0%,0.0%,+4.5
N Arizona,3-0-0,100.0%,0.0%,+6.0
N Florida,3-0-0,100.0%,0.0%,+6.2
E Michigan,2-0-0,100.0%,0.0%,+34.3
UL Monroe,1-0-0,100.0%,0.0%,+82.5
Liberty,3-0-0,100.0%,0.0%,+12.0
American,1-0-0,100.0%,0.0%,+7.5
South Dakota,4-0-0,100.0%,0.0%,+18.6
Memphis,2-0-0,100.0%,0.0%,+3.0
Davidson,3-0-0,100.0%,0.0%,+15.0
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Alabama St,2-0-0,100.0%,0.0%,+6.3
Akron,4-0-0,100.0%,0.0%,+17.4
Central Ark,1-0-0,100.0%,0.0%,+1.0
NC Central,1-0-0,100.0%,0.0%,+27.5
Cal Poly,1-0-0,100.0%,0.0%,+9.5
Le Moyne,1-0-0,100.0%,0.0%,+60.5
St. Thomas,3-0-0,100.0%,0.0%,+19.3
LIU,1-0-0,100.0%,0.0%,+10.5
Rhode Island,6-1-0,85.7%,14.3%,+5.5
New Mexico,5-1-0,83.3%,16.7%,+8.0
Samford,5-1-0,83.3%,16.7%,+16.6
Villanova,5-1-1,83.3%,16.7%,+6.0
Utah,5-1-0,83.3%,16.7%,+3.8
Troy,5-1-0,83.3%,16.7%,+3.6
California,4-1-0,80.0%,20.0%,+10.7
Cal St Nrdge,4-1-0,80.0%,20.0%,+6.7
U Mass,4-1-0,80.0%,20.0%,+4.6
Baylor,4-1-0,80.0%,20.0%,+10.8
Notre Dame,4-1-0,80.0%,20.0%,+6.4
Ohio,4-1-1,80.0%,20.0%,+6.3
Indiana St,4-1-0,80.0%,20.0%,+8.6
Dayton,4-1-0,80.0%,20.0%,-0.7
Fordham,3-1-0,75.0%,25.0%,+5.9
S Methodist,6-2-0,75.0%,25.0%,+6.2
Gonzaga,6-2-0,75.0%,25.0%,+0.6
Maryland,6-2-0,75.0%,25.0%,+6.1
VA Tech,3-1-0,75.0%,25.0%,-5.8
NC-Wilmgton,3-1-0,75.0%,25.0%,+7.0
Maryland BC,3-1-0,75.0%,25.0%,+3.5
Howard,3-1-0,75.0%,25.0%,+12.9
Miss State,5-2-0,71.4%,28.6%,+5.0
La Salle,5-2-0,71.4%,28.6%,+6.9
Arizona,5-2-0,71.4%,28.6%,+2.9
Vanderbilt,5-2-0,71.4%,28.6%,+5.9
Kentucky,5-2-0,71.4%,28.6%,+3.4
Bradley,5-2-0,71.4%,28.6%,+2.7
DePaul,5-2-0,71.4%,28.6%,+3.7
Boise St,5-2-0,71.4%,28.6%,+3.1
Wisconsin,5-2-0,71.4%,28.6%,-0.4
Winthrop,4-2-0,66.7%,33.3%,+6.3
Rutgers,4-2-0,66.7%,33.3%,+9.5
Radford,2-1-0,66.7%,33.3%,0.0
Charl South,2-1-0,66.7%,33.3%,+2.5
Jacksonville,2-1-0,66.7%,33.3%,+9.7
Army,2-1-0,66.7%,33.3%,+2.8
TX-Arlington,2-1-0,66.7%,33.3%,+2.3
