Team,Over Record,Over %,Under %,Total +/-
Mt St Marys,2-0-0,100.0%,0.0%,+20.0
Samford,1-0-0,100.0%,0.0%,+47.0
Manhattan,2-0-0,100.0%,0.0%,+15.5
Louisiana,5-0-0,100.0%,0.0%,+12.6
Ohio,4-0-1,100.0%,0.0%,+6.8
Central Ark,3-0-0,100.0%,0.0%,+14.5
Maine,2-0-1,100.0%,0.0%,+3.5
TN Tech,2-0-0,100.0%,0.0%,+17.5
Belmont,2-0-0,100.0%,0.0%,+2.5
Virginia,2-0-0,100.0%,0.0%,+9.5
Bradley,1-0-0,100.0%,0.0%,+1.5
Montana,2-0-0,100.0%,0.0%,+17.3
Iowa St,1-0-0,100.0%,0.0%,+30.5
Marist,1-0-0,100.0%,0.0%,+9.5
Prairie View,5-0-0,100.0%,0.0%,+23.6
Indiana,2-0-0,100.0%,0.0%,+14.8
W Carolina,2-0-0,100.0%,0.0%,+3.3
N Carolina,2-0-0,100.0%,0.0%,+20.0
Alabama,1-0-0,100.0%,0.0%,+18.5
Michigan St,2-0-0,100.0%,0.0%,+16.8
Incar Word,2-0-0,100.0%,0.0%,+14.8
La Salle,2-0-0,100.0%,0.0%,+25.8
Gonzaga,1-0-0,100.0%,0.0%,+5.5
Mercer,2-0-0,100.0%,0.0%,+19.0
N Florida,1-0-0,100.0%,0.0%,+9.5
Army,1-0-0,100.0%,0.0%,+6.0
Albany,1-0-0,100.0%,0.0%,+20.5
Wm & Mary,5-0-0,100.0%,0.0%,+9.8
NC A&T,4-0-0,100.0%,0.0%,+7.8
Indiana St,3-0-0,100.0%,0.0%,+17.8
Delaware,3-0-0,100.0%,0.0%,+21.0
UAB,3-0-0,100.0%,0.0%,+25.7
IL-Chicago,1-0-0,100.0%,0.0%,+29.0
S Methodist,2-0-0,100.0%,0.0%,+10.0
Geo Mason,3-0-0,100.0%,0.0%,+13.5
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Akron,1-0-0,100.0%,0.0%,+2.5
Dayton,2-0-0,100.0%,0.0%,+17.8
Arizona St,1-0-0,100.0%,0.0%,+15.0
Illinois St,2-0-0,100.0%,0.0%,+13.8
U Penn,3-0-1,100.0%,0.0%,+8.5
Pittsburgh,1-0-0,100.0%,0.0%,+34.5
Portland St,2-0-0,100.0%,0.0%,+4.8
TX-Pan Am,2-0-0,100.0%,0.0%,+25.5
Weber St,3-0-0,100.0%,0.0%,+19.0
TX A&M-CC,2-0-0,100.0%,0.0%,+10.5
St Marys,1-0-0,100.0%,0.0%,+14.5
SE Missouri,3-0-0,100.0%,0.0%,+2.5
E Tenn St,1-0-0,100.0%,0.0%,+9.0
NC-Asheville,2-0-1,100.0%,0.0%,+7.7
St. Thomas,3-0-0,100.0%,0.0%,+16.8
Longwood,1-0-0,100.0%,0.0%,+1.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
San Jose St,3-0-1,100.0%,0.0%,+7.3
Connecticut,3-0-0,100.0%,0.0%,+2.8
Gard-Webb,3-0-0,100.0%,0.0%,+13.2
Butler,1-0-0,100.0%,0.0%,+1.0
LSU,1-0-0,100.0%,0.0%,+63.5
Iowa,1-0-0,100.0%,0.0%,+18.0
Yale,3-0-0,100.0%,0.0%,+15.5
Idaho St,2-0-0,100.0%,0.0%,+15.3
Rob Morris,1-0-0,100.0%,0.0%,+10.5
Wyoming,1-0-0,100.0%,0.0%,+9.5
TN State,5-0-0,100.0%,0.0%,+13.1
Boise St,1-0-0,100.0%,0.0%,+2.5
UCF,2-0-0,100.0%,0.0%,+34.5
USC,2-0-0,100.0%,0.0%,+5.0
Rutgers,2-0-0,100.0%,0.0%,+15.0
Maryland,1-0-0,100.0%,0.0%,+6.0
Air Force,5-1-0,83.3%,16.7%,+3.8
NC Central,4-1-0,80.0%,20.0%,+8.2
SC Upstate,4-1-0,80.0%,20.0%,+7.6
Hsn Christian,3-1-0,75.0%,25.0%,-1.8
Navy,3-1-0,75.0%,25.0%,+8.0
Sam Hous St,3-1-0,75.0%,25.0%,+4.3
Bucknell,3-1-0,75.0%,25.0%,+16.3
Lamar,3-1-0,75.0%,25.0%,-3.0
TX Southern,3-1-0,75.0%,25.0%,+7.1
Bryant,3-1-0,75.0%,25.0%,+4.4
Fla Atlantic,3-1-0,75.0%,25.0%,+18.5
Idaho,3-1-0,75.0%,25.0%,+0.6
NJIT,5-2-0,71.4%,28.6%,+0.2
St Peters,2-1-0,66.7%,33.3%,+3.7
Winthrop,2-1-0,66.7%,33.3%,+5.0
Howard,2-1-0,66.7%,33.3%,+5.7
Villanova,2-1-1,66.7%,33.3%,-2.4
Colorado St,2-1-0,66.7%,33.3%,+4.7
Princeton,2-1-0,66.7%,33.3%,+8.7
Evansville,2-1-0,66.7%,33.3%,+5.7
Troy,2-1-0,66.7%,33.3%,+4.2
Maryland BC,2-1-0,66.7%,33.3%,+6.2
Creighton,2-1-0,66.7%,33.3%,+0.5
Holy Cross,2-1-0,66.7%,33.3%,+1.5
Jacksonville,2-1-0,66.7%,33.3%,+0.5
UC Riverside,2-1-0,66.7%,33.3%,+4.5
N Dakota St,2-1-0,66.7%,33.3%,+12.7
Montana St,2-1-0,66.7%,33.3%,-0.5
Texas St,2-1-0,66.7%,33.3%,+10.7
IPFW,2-1-0,66.7%,33.3%,+5.2
Central Mich,2-1-0,66.7%,33.3%,+7.0
Northeastrn,2-1-0,66.7%,33.3%,-1.2
Arizona,2-1-0,66.7%,33.3%,-2.7
UTSA,2-1-0,66.7%,33.3%,+2.8
Cal Poly,2-1-0,66.7%,33.3%,+3.7
N Alabama,2-1-0,66.7%,33.3%,+9.2
Providence,2-1-0,66.7%,33.3%,+6.0
E Washingtn,4-2-0,66.7%,33.3%,+4.9
Drexel,2-1-0,66.7%,33.3%,+3.3
Utah Valley,2-1-0,66.7%,33.3%,+4.2
UC Davis,2-1-0,66.7%,33.3%,+2.8
S Carolina,2-1-0,66.7%,33.3%,-0.5
Fresno St,2-1-0,66.7%,33.3%,+5.2
E Kentucky,2-1-0,66.7%,33.3%,+4.5
Cal Baptist,2-1-0,66.7%,33.3%,+9.7
Delaware St,2-1-0,66.7%,33.3%,+5.7
Merrimack,4-2-0,66.7%,33.3%,+0.7
Portland,3-2-0,60.0%,40.0%,+9.3
WI-Grn Bay,3-2-0,60.0%,40.0%,+4.9
Neb Omaha,3-2-0,60.0%,40.0%,+1.9
Beth-Cook,3-2-0,60.0%,40.0%,-5.5
Bellarmine,3-2-0,60.0%,40.0%,+4.0
Detroit,3-2-0,60.0%,40.0%,+5.7
Le Moyne,3-2-0,60.0%,40.0%,+0.4
Canisius,4-3-0,57.1%,42.9%,+3.3
Charl South,4-3-0,57.1%,42.9%,-2.3
Chicago St,5-4-0,55.6%,44.4%,-2.3
Wake Forest,1-1-0,50.0%,50.0%,-6.5
Abl Christian,1-1-0,50.0%,50.0%,-5.0
Lehigh,2-2-0,50.0%,50.0%,+0.8
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
Queens,2-2-0,50.0%,50.0%,-3.6
Kent St,1-1-0,50.0%,50.0%,-0.8
Richmond,2-2-0,50.0%,50.0%,-1.6
Cal St Nrdge,1-1-0,50.0%,50.0%,+4.0
W Virginia,1-1-0,50.0%,50.0%,-5.5
N Illinois,2-2-0,50.0%,50.0%,+1.6
Toledo,1-1-0,50.0%,50.0%,0.0
New Mexico,1-1-0,50.0%,50.0%,-6.8
Fordham,2-2-0,50.0%,50.0%,-2.8
Colorado,1-1-0,50.0%,50.0%,-0.5
New Orleans,2-2-0,50.0%,50.0%,+5.4
Northwestern,1-1-0,50.0%,50.0%,+3.3
Col Charlestn,1-1-0,50.0%,50.0%,-2.5
Radford,1-1-0,50.0%,50.0%,-6.8
CS Bakersfld,1-1-0,50.0%,50.0%,+2.3
Miami (OH),1-1-0,50.0%,50.0%,+4.5
Grd Canyon,1-1-0,50.0%,50.0%,+5.0
Oregon St,1-1-0,50.0%,50.0%,-3.5
Texas A&M,1-1-0,50.0%,50.0%,+1.0
Denver,2-2-0,50.0%,50.0%,+10.0
Temple,1-1-0,50.0%,50.0%,+8.5
Baylor,1-1-0,50.0%,50.0%,-7.8
UNLV,1-1-0,50.0%,50.0%,-3.0
Coppin St,4-4-0,50.0%,50.0%,-0.8
Grambling St,2-2-0,50.0%,50.0%,+0.5
North Dakota,1-1-0,50.0%,50.0%,-0.8
Rice,1-1-0,50.0%,50.0%,-14.3
Ste F Austin,1-1-0,50.0%,50.0%,-8.0
W Illinois,1-1-0,50.0%,50.0%,+3.0
St Johns,1-1-0,50.0%,50.0%,+1.8
Syracuse,1-1-0,50.0%,50.0%,-4.3
Miami,2-2-0,50.0%,50.0%,+0.3
Florida Intl,2-2-0,50.0%,50.0%,-4.6
Sac State,2-2-0,50.0%,50.0%,-0.4
Stanford,1-1-0,50.0%,50.0%,+15.5
Stony Brook,2-2-0,50.0%,50.0%,-2.5
Stetson,3-3-0,50.0%,50.0%,+2.7
St Fran (PA),2-2-0,50.0%,50.0%,-1.5
N Arizona,1-1-0,50.0%,50.0%,-14.0
W Kentucky,1-1-0,50.0%,50.0%,+3.8
Notre Dame,2-2-0,50.0%,50.0%,-0.5
Oral Roberts,1-1-0,50.0%,50.0%,+8.3
San Diego St,1-1-0,50.0%,50.0%,+0.3
