Team,Over Record,Over %,Under %,Total +/-
N Florida,2-0-0,100.0%,0.0%,+25.5
Baylor,2-0-0,100.0%,0.0%,+33.8
San Diego St,1-0-0,100.0%,0.0%,+16.0
N Arizona,3-0-0,100.0%,0.0%,+6.3
St Peters,2-0-0,100.0%,0.0%,+13.0
Manhattan,3-0-0,100.0%,0.0%,+11.8
Syracuse,1-0-0,100.0%,0.0%,+47.5
Davidson,1-0-0,100.0%,0.0%,+29.5
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
Colorado,2-0-0,100.0%,0.0%,+18.5
Illinois St,1-0-0,100.0%,0.0%,+6.0
Ohio,2-0-0,100.0%,0.0%,+7.8
TN State,3-0-0,100.0%,0.0%,+15.8
San Diego,2-0-0,100.0%,0.0%,+5.0
Boise St,1-0-0,100.0%,0.0%,+12.0
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Utah,3-0-0,100.0%,0.0%,+9.2
Louisiana,1-0-0,100.0%,0.0%,+25.0
Holy Cross,1-0-1,100.0%,0.0%,+8.8
St. Thomas,1-0-0,100.0%,0.0%,+20.0
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Miami (OH),1-0-0,100.0%,0.0%,+17.0
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
N Carolina,2-0-0,100.0%,0.0%,+22.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
Samford,2-0-0,100.0%,0.0%,+18.8
Delaware,2-0-0,100.0%,0.0%,+16.5
Army,2-0-0,100.0%,0.0%,+31.0
Indiana St,3-0-0,100.0%,0.0%,+16.7
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
UAB,2-0-1,100.0%,0.0%,+17.0
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Utah Valley,1-0-0,100.0%,0.0%,+11.5
San Jose St,2-0-0,100.0%,0.0%,+6.5
Memphis,1-0-0,100.0%,0.0%,+47.5
Liberty,1-0-0,100.0%,0.0%,+3.5
La Salle,3-0-0,100.0%,0.0%,+5.3
Akron,1-0-0,100.0%,0.0%,+18.5
North Dakota,2-0-0,100.0%,0.0%,+2.0
Idaho,3-0-0,100.0%,0.0%,+5.0
Sam Hous St,2-0-0,100.0%,0.0%,+17.3
BYU,3-0-0,100.0%,0.0%,+10.0
U Penn,2-0-1,100.0%,0.0%,+12.3
Navy,3-0-0,100.0%,0.0%,+27.3
Niagara,2-0-0,100.0%,0.0%,+13.8
SE Missouri,2-0-0,100.0%,0.0%,+12.3
Hsn Christian,2-0-1,100.0%,0.0%,+5.8
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Oral Roberts,1-0-0,100.0%,0.0%,+16.0
N Dakota St,2-0-0,100.0%,0.0%,+16.8
Maryland,5-1-0,83.3%,16.7%,+6.8
S Methodist,5-1-0,83.3%,16.7%,+7.6
N Alabama,5-1-0,83.3%,16.7%,+10.3
NJIT,4-1-0,80.0%,20.0%,+2.0
Wisconsin,4-1-0,80.0%,20.0%,+2.6
Yale,4-1-0,80.0%,20.0%,+13.3
Arizona St,4-1-0,80.0%,20.0%,+8.4
Bellarmine,4-1-0,80.0%,20.0%,+8.4
St Fran (PA),3-1-0,75.0%,25.0%,+3.0
NC A&T,3-1-0,75.0%,25.0%,+3.8
Rhode Island,3-1-0,75.0%,25.0%,+5.1
Delaware St,3-1-0,75.0%,25.0%,+8.0
Coppin St,3-1-0,75.0%,25.0%,+5.1
Richmond,3-1-0,75.0%,25.0%,+0.9
Rob Morris,3-1-0,75.0%,25.0%,-0.6
WI-Grn Bay,3-1-1,75.0%,25.0%,+10.1
N Colorado,3-1-0,75.0%,25.0%,+18.1
Bryant,3-1-0,75.0%,25.0%,+6.0
Morgan St,3-1-0,75.0%,25.0%,+4.1
Charl South,6-2-0,75.0%,25.0%,-0.1
Belmont,3-1-0,75.0%,25.0%,+4.9
Loyola-MD,2-1-0,66.7%,33.3%,-3.7
GA Southern,2-1-0,66.7%,33.3%,+7.8
E Michigan,2-1-0,66.7%,33.3%,+18.0
Geo Mason,4-2-0,66.7%,33.3%,+6.0
W Michigan,2-1-0,66.7%,33.3%,-0.7
