Team,Over Record,Over %,Under %,Total +/-
Stony Brook,2-0-0,100.0%,0.0%,+11.8
Utah St,1-0-0,100.0%,0.0%,+26.5
Hofstra,2-0-0,100.0%,0.0%,+9.3
Saint Louis,1-0-0,100.0%,0.0%,+5.5
S Illinois,1-0-0,100.0%,0.0%,+24.0
Indiana St,1-0-0,100.0%,0.0%,+9.5
TN State,2-0-0,100.0%,0.0%,+11.8
Niagara,2-0-0,100.0%,0.0%,+13.8
Iona,2-0-0,100.0%,0.0%,+17.0
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Utah,2-0-0,100.0%,0.0%,+7.8
South Dakota,2-0-0,100.0%,0.0%,+26.5
San Francisco,1-0-0,100.0%,0.0%,+10.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Mercer,1-0-0,100.0%,0.0%,+1.5
IU Indy,1-0-0,100.0%,0.0%,+15.5
St Fran (PA),2-0-0,100.0%,0.0%,+5.3
Sam Hous St,3-0-0,100.0%,0.0%,+17.2
Nebraska,1-0-0,100.0%,0.0%,+5.5
Wright St,2-0-0,100.0%,0.0%,+2.0
Vanderbilt,2-0-0,100.0%,0.0%,+11.8
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
Texas Tech,1-0-0,100.0%,0.0%,+7.5
Toledo,3-0-0,100.0%,0.0%,+4.5
Akron,1-0-0,100.0%,0.0%,+6.5
Miami,1-0-0,100.0%,0.0%,+27.0
Washington,1-0-0,100.0%,0.0%,+4.0
N Colorado,1-0-0,100.0%,0.0%,+26.0
Lafayette,2-0-1,100.0%,0.0%,+6.5
Wash State,2-0-0,100.0%,0.0%,+24.3
Miami (OH),2-0-0,100.0%,0.0%,+9.3
Fla Atlantic,2-0-0,100.0%,0.0%,+24.3
LA Tech,1-0-0,100.0%,0.0%,+20.0
Ohio,1-0-1,100.0%,0.0%,+8.5
McNeese St,1-0-0,100.0%,0.0%,+8.5
St Marys,2-0-0,100.0%,0.0%,+20.3
N Carolina,2-0-0,100.0%,0.0%,+16.5
North Texas,1-0-0,100.0%,0.0%,+10.0
Jackson St,1-0-0,100.0%,0.0%,+0.5
Wichita St,1-0-0,100.0%,0.0%,+22.5
SE Missouri,2-0-0,100.0%,0.0%,+6.3
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
Boise St,1-0-0,100.0%,0.0%,+10.0
Central Mich,3-0-0,100.0%,0.0%,+4.7
Alcorn St,1-0-0,100.0%,0.0%,+12.5
Dartmouth,1-0-0,100.0%,0.0%,+10.0
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Pepperdine,1-0-0,100.0%,0.0%,+25.5
Michigan,1-0-0,100.0%,0.0%,+7.0
Mt St Marys,1-0-0,100.0%,0.0%,+0.5
Temple,2-0-0,100.0%,0.0%,+17.8
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Houston,1-0-0,100.0%,0.0%,+0.5
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Rhode Island,2-0-0,100.0%,0.0%,+11.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Cincinnati,1-0-0,100.0%,0.0%,+12.0
Morgan St,2-0-0,100.0%,0.0%,+5.8
Davidson,1-0-0,100.0%,0.0%,+29.5
Syracuse,1-0-0,100.0%,0.0%,+16.5
Delaware,2-0-0,100.0%,0.0%,+13.5
High Point,1-0-0,100.0%,0.0%,+15.5
Elon,1-0-0,100.0%,0.0%,+12.5
Marshall,1-0-0,100.0%,0.0%,+9.5
N Dakota St,2-0-0,100.0%,0.0%,+16.8
Illinois,1-0-0,100.0%,0.0%,+34.0
Wisconsin,1-0-0,100.0%,0.0%,+5.5
NC State,1-0-0,100.0%,0.0%,+15.5
Portland St,1-0-0,100.0%,0.0%,+38.5
Miss State,3-0-0,100.0%,0.0%,+10.2
Kentucky,1-0-0,100.0%,0.0%,+3.5
Gonzaga,1-0-0,100.0%,0.0%,+6.5
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
Dayton,2-0-0,100.0%,0.0%,+4.0
Radford,2-0-0,100.0%,0.0%,+15.3
N Florida,3-0-0,100.0%,0.0%,+7.0
Oklahoma,2-0-0,100.0%,0.0%,+7.8
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Siena,2-0-0,100.0%,0.0%,+16.0
Columbia,2-0-0,100.0%,0.0%,+18.8
N Arizona,1-0-0,100.0%,0.0%,+8.5
Villanova,3-0-1,100.0%,0.0%,+12.9
Liberty,1-0-0,100.0%,0.0%,+7.5
Cal Poly,1-0-0,100.0%,0.0%,+10.5
CS Bakersfld,2-0-0,100.0%,0.0%,+24.5
Beth-Cook,1-0-0,100.0%,0.0%,+7.5
Samford,1-0-0,100.0%,0.0%,+6.5
Chicago St,1-0-0,100.0%,0.0%,+13.5
Alab A&M,1-0-0,100.0%,0.0%,+4.0
Neb Omaha,2-0-0,100.0%,0.0%,+4.0
