Team,Over Record,Over %,Under %,Total +/-
Troy,1-0-0,100.0%,0.0%,+3.5
Cornell,1-0-1,100.0%,0.0%,+3.3
Pepperdine,1-0-0,100.0%,0.0%,+5.0
Yale,1-0-0,100.0%,0.0%,+6.5
Canisius,1-0-0,100.0%,0.0%,+25.0
Wisconsin,5-0-0,100.0%,0.0%,+14.0
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Bucknell,2-0-0,100.0%,0.0%,+26.5
UCSB,1-0-0,100.0%,0.0%,+26.5
Siena,2-0-0,100.0%,0.0%,+5.0
Central Mich,1-0-0,100.0%,0.0%,+7.5
Utah,3-0-0,100.0%,0.0%,+8.3
Rhode Island,2-0-0,100.0%,0.0%,+11.5
Tulsa,2-0-0,100.0%,0.0%,+15.3
U Penn,2-0-0,100.0%,0.0%,+18.5
Samford,1-0-0,100.0%,0.0%,+18.5
New Mexico,1-0-0,100.0%,0.0%,+23.5
Richmond,1-0-0,100.0%,0.0%,+9.5
Harvard,1-0-0,100.0%,0.0%,+12.5
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Texas Tech,3-0-1,100.0%,0.0%,+3.8
Dartmouth,2-0-0,100.0%,0.0%,+12.8
NC Central,1-0-0,100.0%,0.0%,+27.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
N Florida,2-0-0,100.0%,0.0%,+8.5
N Mex State,1-0-0,100.0%,0.0%,+18.0
Idaho,1-0-0,100.0%,0.0%,+10.5
N Carolina,2-0-0,100.0%,0.0%,+12.5
North Texas,1-0-0,100.0%,0.0%,+10.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
TN Tech,1-0-0,100.0%,0.0%,+6.0
S Dakota St,1-0-0,100.0%,0.0%,+13.0
Toledo,1-0-0,100.0%,0.0%,+0.5
Lamar,1-0-0,100.0%,0.0%,+7.5
SE Missouri,1-0-0,100.0%,0.0%,+23.5
Villanova,3-0-1,100.0%,0.0%,+9.9
F Dickinson,1-0-0,100.0%,0.0%,+13.0
Denver,2-0-0,100.0%,0.0%,+20.0
IU Indy,1-0-0,100.0%,0.0%,+7.5
Delaware,3-0-0,100.0%,0.0%,+11.8
Manhattan,1-0-0,100.0%,0.0%,+13.0
Dayton,3-0-0,100.0%,0.0%,+3.3
South Dakota,2-0-0,100.0%,0.0%,+26.5
California,2-0-0,100.0%,0.0%,+13.0
Sac State,2-0-0,100.0%,0.0%,+5.3
Evansville,1-0-0,100.0%,0.0%,+29.0
Loyola-Chi,2-0-1,100.0%,0.0%,+8.3
Bryant,1-0-0,100.0%,0.0%,+29.5
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
IPFW,2-0-0,100.0%,0.0%,+12.0
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Memphis,2-0-0,100.0%,0.0%,+3.0
Vermont,1-0-0,100.0%,0.0%,+5.0
Utah Valley,1-0-0,100.0%,0.0%,+5.5
Wyoming,2-0-0,100.0%,0.0%,+5.8
Wofford,1-0-0,100.0%,0.0%,+27.5
S Methodist,4-0-0,100.0%,0.0%,+14.9
Le Moyne,1-0-0,100.0%,0.0%,+18.5
Davidson,1-0-0,100.0%,0.0%,+3.0
James Mad,1-0-0,100.0%,0.0%,+17.0
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
E Washingtn,2-0-0,100.0%,0.0%,+17.3
SC Upstate,1-0-0,100.0%,0.0%,+16.5
St Marys,3-0-0,100.0%,0.0%,+19.7
Duquesne,2-0-0,100.0%,0.0%,+1.8
Ball St,1-0-0,100.0%,0.0%,+28.5
N Alabama,3-0-0,100.0%,0.0%,+14.2
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Radford,2-0-0,100.0%,0.0%,+18.5
Charl South,1-0-0,100.0%,0.0%,+2.5
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
Kentucky,3-0-0,100.0%,0.0%,+9.2
U Mass,2-0-0,100.0%,0.0%,+15.0
Morgan St,2-0-0,100.0%,0.0%,+5.8
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
Gonzaga,3-0-0,100.0%,0.0%,+6.7
Hofstra,2-0-0,100.0%,0.0%,+13.0
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
Colgate,1-0-0,100.0%,0.0%,+7.5
