Team,Over Record,Over %,Under %,Total +/-
E Carolina,1-0-0,100.0%,0.0%,+18.5
Cal Baptist,1-0-0,100.0%,0.0%,+14.5
St Johns,1-0-0,100.0%,0.0%,+12.0
Gonzaga,1-0-0,100.0%,0.0%,+11.5
Murray St,1-0-0,100.0%,0.0%,+9.0
Idaho St,1-0-0,100.0%,0.0%,+6.0
Florida Intl,1-0-0,100.0%,0.0%,+11.5
Montana St,2-0-0,100.0%,0.0%,+5.0
Georgetown,2-0-0,100.0%,0.0%,+8.5
USC,2-0-0,100.0%,0.0%,+23.3
Penn St,1-0-0,100.0%,0.0%,+2.0
Kentucky,2-0-0,100.0%,0.0%,+12.0
Louisville,1-0-0,100.0%,0.0%,+21.0
UTSA,1-0-0,100.0%,0.0%,+1.5
S Illinois,1-0-0,100.0%,0.0%,+1.5
E Michigan,1-0-0,100.0%,0.0%,+7.5
Texas Tech,1-0-1,100.0%,0.0%,+2.5
Denver,1-0-0,100.0%,0.0%,+31.5
Wisconsin,1-0-0,100.0%,0.0%,+17.5
Navy,2-0-0,100.0%,0.0%,+20.8
Buffalo,1-0-0,100.0%,0.0%,+5.0
Radford,2-0-0,100.0%,0.0%,+24.0
TN State,1-0-0,100.0%,0.0%,+24.0
Notre Dame,2-0-0,100.0%,0.0%,+11.3
Central Conn,1-0-0,100.0%,0.0%,+4.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.5
Mass Lowell,1-0-0,100.0%,0.0%,+2.0
Stony Brook,1-0-0,100.0%,0.0%,+8.0
Dartmouth,1-0-0,100.0%,0.0%,+15.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
NC-Asheville,1-0-0,100.0%,0.0%,+9.5
NC A&T,2-0-0,100.0%,0.0%,+7.8
Houston,1-0-0,100.0%,0.0%,+1.5
Miss Val St,1-0-0,100.0%,0.0%,+11.0
UCF,1-0-0,100.0%,0.0%,+5.5
High Point,1-0-0,100.0%,0.0%,+1.0
F Dickinson,1-0-0,100.0%,0.0%,+13.0
Belmont,2-0-0,100.0%,0.0%,+10.0
Tulsa,1-0-0,100.0%,0.0%,+21.0
N Mex State,1-0-0,100.0%,0.0%,+18.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
Prairie View,2-0-0,100.0%,0.0%,+14.0
W Carolina,1-0-0,100.0%,0.0%,+6.5
Loyola-MD,1-0-0,100.0%,0.0%,+1.0
Grd Canyon,1-0-0,100.0%,0.0%,+15.0
Mt St Marys,1-0-0,100.0%,0.0%,+37.0
IPFW,2-0-0,100.0%,0.0%,+12.0
St Marys,2-0-0,100.0%,0.0%,+14.8
Jacksonville,1-0-0,100.0%,0.0%,+4.5
Winthrop,1-0-0,100.0%,0.0%,+11.5
TX Southern,1-0-0,100.0%,0.0%,+18.5
Austin Peay,1-0-0,100.0%,0.0%,+30.0
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Maryland,1-0-0,100.0%,0.0%,+6.0
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Missouri St,1-0-0,100.0%,0.0%,+74.0
E Washingtn,2-0-0,100.0%,0.0%,+5.5
E Kentucky,1-0-0,100.0%,0.0%,+3.0
Illinois St,1-0-0,100.0%,0.0%,+13.0
Utah Valley,1-0-0,100.0%,0.0%,+3.0
