Team,Over Record,Over %,Under %,Total +/-
E Carolina,1-0-0,100.0%,0.0%,+18.5
St Josephs,1-0-0,100.0%,0.0%,+18.0
Quinnipiac,2-0-0,100.0%,0.0%,+9.3
S Florida,2-0-0,100.0%,0.0%,+15.0
Northeastrn,2-0-0,100.0%,0.0%,+11.3
N Carolina,1-0-0,100.0%,0.0%,+20.5
CS Bakersfld,1-0-0,100.0%,0.0%,+21.5
Rob Morris,2-0-0,100.0%,0.0%,+6.3
Ohio,2-0-0,100.0%,0.0%,+9.8
Norfolk St,2-0-0,100.0%,0.0%,+4.0
Idaho,3-0-0,100.0%,0.0%,+8.3
Sam Hous St,2-0-0,100.0%,0.0%,+21.5
Lamar,2-0-0,100.0%,0.0%,+15.3
Marist,2-0-0,100.0%,0.0%,+11.0
U Penn,1-0-1,100.0%,0.0%,+3.3
GA Southern,2-0-0,100.0%,0.0%,+24.5
S Dakota St,1-0-0,100.0%,0.0%,+8.5
Nebraska,1-0-0,100.0%,0.0%,+11.0
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
Indiana St,2-0-0,100.0%,0.0%,+19.0
Portland St,1-0-0,100.0%,0.0%,+38.5
San Diego,1-0-0,100.0%,0.0%,+4.0
TN State,3-0-0,100.0%,0.0%,+15.2
Army,2-0-0,100.0%,0.0%,+31.0
Baylor,1-0-0,100.0%,0.0%,+6.5
Elon,2-0-0,100.0%,0.0%,+10.8
Stony Brook,3-0-0,100.0%,0.0%,+10.5
Miami (OH),2-0-0,100.0%,0.0%,+6.0
San Francisco,1-0-0,100.0%,0.0%,+12.0
Columbia,1-0-0,100.0%,0.0%,+23.0
Cornell,2-0-0,100.0%,0.0%,+9.8
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Toledo,1-0-0,100.0%,0.0%,+3.5
LA Tech,1-0-0,100.0%,0.0%,+20.0
Incar Word,1-0-0,100.0%,0.0%,+17.0
Marquette,1-0-0,100.0%,0.0%,+5.0
Marshall,1-0-0,100.0%,0.0%,+9.5
Illinois St,2-0-0,100.0%,0.0%,+9.5
Virginia,1-0-0,100.0%,0.0%,+2.0
App State,1-0-0,100.0%,0.0%,+5.5
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
Wisconsin,1-0-0,100.0%,0.0%,+40.0
E Tenn St,1-0-0,100.0%,0.0%,+3.0
Valparaiso,1-0-0,100.0%,0.0%,+7.5
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
UTSA,1-0-0,100.0%,0.0%,+1.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Utah,1-0-0,100.0%,0.0%,+3.0
