Team,Over Record,Over %,Under %,Total +/-
Stony Brook,3-0-0,100.0%,0.0%,+10.5
Idaho,3-0-0,100.0%,0.0%,+8.3
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
SC Upstate,4-0-0,100.0%,0.0%,+15.3
Portland St,2-0-0,100.0%,0.0%,+21.3
NC-Grnsboro,2-0-0,100.0%,0.0%,+1.8
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Wisconsin,5-0-0,100.0%,0.0%,+14.0
Wyoming,2-0-1,100.0%,0.0%,+3.8
Lamar,2-0-0,100.0%,0.0%,+15.3
N Carolina,3-0-0,100.0%,0.0%,+15.2
N Florida,5-0-0,100.0%,0.0%,+14.8
Villanova,5-0-1,100.0%,0.0%,+9.9
Sam Hous St,4-0-0,100.0%,0.0%,+14.8
Davidson,2-0-0,100.0%,0.0%,+16.3
Montana St,4-0-0,100.0%,0.0%,+5.5
Cornell,2-0-1,100.0%,0.0%,+6.5
SE Missouri,3-0-0,100.0%,0.0%,+12.0
Wm & Mary,5-0-0,100.0%,0.0%,+12.2
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
TX El Paso,1-0-0,100.0%,0.0%,+5.5
TN State,4-0-0,100.0%,0.0%,+12.4
Radford,4-0-0,100.0%,0.0%,+19.6
Rhode Island,2-0-0,100.0%,0.0%,+11.5
St Marys,4-0-0,100.0%,0.0%,+17.5
Murray St,1-0-1,100.0%,0.0%,+4.5
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Ohio,3-0-1,100.0%,0.0%,+8.1
E Tenn St,2-0-0,100.0%,0.0%,+6.3
Elon,2-0-0,100.0%,0.0%,+10.8
Akron,2-0-0,100.0%,0.0%,+12.5
Fla Atlantic,4-0-0,100.0%,0.0%,+30.8
Tulsa,3-0-0,100.0%,0.0%,+34.8
Utah,4-0-0,100.0%,0.0%,+7.0
Texas Tech,3-0-1,100.0%,0.0%,+3.8
Dayton,3-0-0,100.0%,0.0%,+3.3
Holy Cross,4-1-0,80.0%,20.0%,+5.1
N Alabama,4-1-0,80.0%,20.0%,+10.4
TX-Pan Am,4-1-0,80.0%,20.0%,+8.7
S Methodist,4-1-0,80.0%,20.0%,+10.6
Arizona St,4-1-0,80.0%,20.0%,-1.8
Bucknell,4-1-0,80.0%,20.0%,+17.0
E Washingtn,3-1-0,75.0%,25.0%,+5.8
Notre Dame,3-1-0,75.0%,25.0%,+3.4
Loyola-MD,3-1-0,75.0%,25.0%,+0.9
S Carolina,3-1-0,75.0%,25.0%,+4.9
Gonzaga,3-1-0,75.0%,25.0%,+4.4
Missouri,3-1-0,75.0%,25.0%,+2.4
Siena,3-1-0,75.0%,25.0%,+5.6
Central Mich,3-1-0,75.0%,25.0%,-0.9
Maryland ES,3-1-0,75.0%,25.0%,+15.5
Cal Baptist,3-1-0,75.0%,25.0%,+10.8
Buffalo,3-1-0,75.0%,25.0%,+6.6
Yale,3-1-0,75.0%,25.0%,+11.5
WI-Grn Bay,3-1-1,75.0%,25.0%,+7.1
Samford,3-1-0,75.0%,25.0%,+12.5
Col Charlestn,3-1-0,75.0%,25.0%,+17.4
Marist,3-1-0,75.0%,25.0%,+17.4
Miami (OH),3-1-0,75.0%,25.0%,+5.9
N Dakota St,3-1-0,75.0%,25.0%,+2.5
La Salle,3-1-0,75.0%,25.0%,+0.6
Northeastrn,3-1-0,75.0%,25.0%,+4.5
Cal Poly,3-1-0,75.0%,25.0%,+2.5
Baylor,3-1-0,75.0%,25.0%,+3.3
Tennessee,3-1-0,75.0%,25.0%,+4.0
Belmont,3-1-0,75.0%,25.0%,+4.9
Toledo,3-1-0,75.0%,25.0%,+2.4
Clemson,3-1-0,75.0%,25.0%,+2.4
Bradley,3-1-0,75.0%,25.0%,+2.5
Delaware,3-1-0,75.0%,25.0%,+0.8
Kentucky,3-1-0,75.0%,25.0%,+4.3
Vanderbilt,3-1-0,75.0%,25.0%,+10.8
Miss State,3-1-0,75.0%,25.0%,+4.9
Lindenwood,3-1-0,75.0%,25.0%,+3.3
Illinois St,2-1-0,66.7%,33.3%,+3.5
Pepperdine,2-1-0,66.7%,33.3%,+9.5
Hawaii,2-1-0,66.7%,33.3%,+7.3
Army,2-1-0,66.7%,33.3%,+14.8
