Team,Over Record,Over %,Under %,Total +/-
F Dickinson,1-0-0,100.0%,0.0%,+27.0
Austin Peay,1-0-0,100.0%,0.0%,+30.0
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Texas,1-0-0,100.0%,0.0%,+4.5
Hawaii,1-0-0,100.0%,0.0%,+6.5
Murray St,1-0-0,100.0%,0.0%,+9.0
S Florida,1-0-0,100.0%,0.0%,+28.5
Stony Brook,1-0-0,100.0%,0.0%,+16.0
Temple,1-0-0,100.0%,0.0%,+6.0
Wyoming,1-0-0,100.0%,0.0%,+2.0
W Carolina,1-0-0,100.0%,0.0%,+6.5
Sacred Hrt,2-0-0,100.0%,0.0%,+5.8
Portland St,2-0-0,100.0%,0.0%,+21.3
Georgetown,2-0-0,100.0%,0.0%,+8.5
South Dakota,1-0-0,100.0%,0.0%,+28.5
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Duke,1-0-0,100.0%,0.0%,+18.5
Georgia,2-0-0,100.0%,0.0%,+14.0
Siena,1-0-0,100.0%,0.0%,+2.5
Fla Atlantic,1-0-0,100.0%,0.0%,+9.5
Wash State,1-0-0,100.0%,0.0%,+38.5
Utah Valley,2-0-0,100.0%,0.0%,+4.3
S Carolina,1-0-0,100.0%,0.0%,+5.0
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
Wisconsin,2-0-0,100.0%,0.0%,+22.8
Arkansas St,1-0-0,100.0%,0.0%,+6.5
E Kentucky,1-0-0,100.0%,0.0%,+3.0
Montana St,2-0-0,100.0%,0.0%,+5.0
TX-Pan Am,2-0-0,100.0%,0.0%,+4.5
Columbia,1-0-0,100.0%,0.0%,+14.5
S Alabama,1-0-0,100.0%,0.0%,+5.5
Neb Omaha,1-0-0,100.0%,0.0%,+2.5
Charl South,1-0-0,100.0%,0.0%,+12.0
N Carolina,2-0-0,100.0%,0.0%,+12.5
Villanova,1-0-0,100.0%,0.0%,+10.5
Iona,1-0-0,100.0%,0.0%,+16.5
Purdue,1-0-0,100.0%,0.0%,+17.5
San Francisco,1-0-0,100.0%,0.0%,+10.5
Sam Hous St,3-0-0,100.0%,0.0%,+12.7
S Methodist,1-0-0,100.0%,0.0%,+16.0
NC-Grnsboro,2-0-0,100.0%,0.0%,+1.8
Radford,1-0-0,100.0%,0.0%,+12.5
Davidson,1-0-0,100.0%,0.0%,+3.0
NC A&T,2-0-0,100.0%,0.0%,+7.8
Elon,2-0-0,100.0%,0.0%,+10.8
Creighton,1-0-0,100.0%,0.0%,+29.0
TX A&M-CC,1-0-0,100.0%,0.0%,+17.5
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
WI-Grn Bay,2-0-0,100.0%,0.0%,+13.5
N Florida,2-0-0,100.0%,0.0%,+7.3
Incar Word,1-0-0,100.0%,0.0%,+17.0
TN Tech,2-0-0,100.0%,0.0%,+13.0
Marquette,1-0-0,100.0%,0.0%,+16.0
Utah,3-0-0,100.0%,0.0%,+5.5
S Car State,1-0-0,100.0%,0.0%,+44.5
Stetson,1-0-0,100.0%,0.0%,+2.0
Yale,1-0-0,100.0%,0.0%,+6.5
Northeastrn,2-0-0,100.0%,0.0%,+11.3
McNeese St,1-0-1,100.0%,0.0%,+4.3
Vanderbilt,2-0-0,100.0%,0.0%,+11.8
Miss State,2-0-0,100.0%,0.0%,+6.3
Houston,2-0-0,100.0%,0.0%,+1.0
Ohio,1-0-1,100.0%,0.0%,+8.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+16.5
Bradley,1-0-0,100.0%,0.0%,+7.0
Cal Poly,1-0-0,100.0%,0.0%,+10.5
Fla Gulf Cst,2-0-0,100.0%,0.0%,+2.8
Le Moyne,1-0-0,100.0%,0.0%,+16.5
Marist,3-0-0,100.0%,0.0%,+23.3
Weber St,1-0-0,100.0%,0.0%,+8.0
Canisius,2-0-0,100.0%,0.0%,+13.0
Gard-Webb,1-0-0,100.0%,0.0%,+2.5
Prairie View,2-0-0,100.0%,0.0%,+14.0
Bucknell,1-0-0,100.0%,0.0%,+16.5
Rhode Island,1-0-0,100.0%,0.0%,+5.5
Gonzaga,3-0-0,100.0%,0.0%,+6.7
Penn St,1-0-0,100.0%,0.0%,+28.0
Beth-Cook,1-0-0,100.0%,0.0%,+7.5
Sac State,1-0-0,100.0%,0.0%,+6.5
Montana,1-0-0,100.0%,0.0%,+26.5
Maryland ES,1-0-0,100.0%,0.0%,+18.0
Buffalo,2-0-0,100.0%,0.0%,+11.8
Ark Pine Bl,1-0-0,100.0%,0.0%,+12.0
New Orleans,2-0-0,100.0%,0.0%,+6.5
Wright St,1-0-0,100.0%,0.0%,+3.5
Central Mich,1-0-0,100.0%,0.0%,+5.5
Santa Clara,2-0-0,100.0%,0.0%,+10.3
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
N Iowa,1-0-0,100.0%,0.0%,+2.5
UTSA,1-0-0,100.0%,0.0%,+1.5
TX Christian,1-0-0,100.0%,0.0%,+17.5
Mississippi,1-0-0,100.0%,0.0%,+0.5
DePaul,1-0-0,100.0%,0.0%,+11.0
St Fran (PA),1-0-0,100.0%,0.0%,+7.5
St Marys,3-0-0,100.0%,0.0%,+16.0
SC Upstate,2-0-0,100.0%,0.0%,+13.8
Holy Cross,2-0-0,100.0%,0.0%,+5.5
N Hampshire,1-0-0,100.0%,0.0%,+29.0
Clemson,2-0-0,100.0%,0.0%,+11.0
Tulsa,1-0-0,100.0%,0.0%,+21.0
Towson,1-0-0,100.0%,0.0%,+18.5
Texas Tech,2-0-1,100.0%,0.0%,+4.2
NW State,1-0-0,100.0%,0.0%,+12.5
James Mad,2-0-0,100.0%,0.0%,+12.0
Harvard,1-0-0,100.0%,0.0%,+12.5
Dartmouth,1-0-0,100.0%,0.0%,+15.5
Mt St Marys,1-0-0,100.0%,0.0%,+37.0
