Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,5-3-1,62.5%,-3.3,+1.3
NC Central,115-82-5,58.4%,5.9,+1.0
St. Thomas,55-40-2,57.9%,4.6,+2.0
Furman,165-124-5,57.1%,7.5,+1.3
Yale,135-102-8,57.0%,7.3,+1.4
Sam Hous St,119-91-5,56.7%,6.3,+1.3
Nevada,183-142-6,56.3%,5.4,+1.1
Villanova,199-155-5,56.2%,10.1,+0.7
Houston,183-144-7,56.0%,12.4,+2.4
S Dakota St,172-137-4,55.7%,7.3,+1.4
E Washingtn,172-137-3,55.7%,4.2,+1.5
SE Louisiana,111-89-3,55.5%,-1.8,-0.1
S Alabama,164-132-4,55.4%,1.1,+0.6
Florida A&M,108-87-0,55.4%,-8.3,+0.9
St Peters,169-137-2,55.2%,0.7,+1.0
N Florida,124-101-2,55.1%,0.6,+1.2
Baylor,174-142-8,55.1%,9.2,+0.9
Colgate,124-102-3,54.9%,4.5,+1.1
Penn St,175-144-7,54.9%,2.4,+1.1
TX A&M-CC,116-96-1,54.7%,2.6,+1.0
S Car State,109-91-4,54.5%,-6.2,+0.9
Maine,104-87-4,54.5%,-7.2,0.0
NW State,104-87-5,54.5%,-4.4,+0.8
TX-Arlington,161-135-7,54.4%,3.0,+0.8
Norfolk St,114-96-4,54.3%,4.1,+1.3
North Texas,159-134-5,54.3%,3.9,+0.8
Oakland,172-146-4,54.1%,1.5,0.0
Utah Valley,126-107-2,54.1%,3.0,+1.5
Morehead St,160-137-9,53.9%,2.7,+0.4
Oregon,190-163-3,53.8%,6.9,+0.6
Michigan St,189-163-3,53.7%,8.0,+0.5
Lipscomb,132-114-3,53.7%,3.2,+0.4
Connecticut,178-154-6,53.6%,7.5,+0.7
St Marys,172-149-7,53.6%,10.2,+1.1
UC Irvine,166-144-11,53.6%,6.9,+0.8
GA Tech,167-145-4,53.5%,-0.2,+0.4
St Bonavent,160-139-10,53.5%,4.1,+0.7
Hampton,115-100-2,53.5%,-1.7,+0.7
Hofstra,161-140-5,53.5%,5.7,+0.6
Belmont,166-145-7,53.4%,7.6,+0.4
Davidson,163-143-3,53.3%,5.1,+0.4
Creighton,181-159-5,53.2%,6.9,+0.9
Stetson,108-95-7,53.2%,-2.5,+0.7
Buffalo,161-142-7,53.1%,4.0,+0.7
Toledo,170-150-1,53.1%,6.3,+0.5
Miss State,171-151-6,53.1%,4.0,+0.8
Maryland BC,114-101-2,53.0%,0.2,+1.5
Auburn,172-153-8,52.9%,5.4,+0.9
Longwood,110-98-3,52.9%,-0.8,+1.0
LA Tech,156-139-2,52.9%,7.2,-0.1
Boise St,165-147-6,52.9%,7.3,+1.3
Iowa St,170-152-5,52.8%,5.0,+0.8
UCSD,57-51-2,52.8%,1.7,+0.5
Merrimack,77-69-3,52.7%,0.4,+0.2
Virginia,174-156-7,52.7%,8.7,-0.2
Gonzaga,184-165-9,52.7%,18.0,+1.5
Providence,175-157-5,52.7%,3.6,+0.7
Stony Brook,117-105-7,52.7%,1.8,-0.2
Gard-Webb,118-106-2,52.7%,2.6,+0.8
Le Moyne,20-18-1,52.6%,-1.2,+2.7
Liberty,121-109-4,52.6%,7.9,+0.1
VCU,174-157-6,52.6%,6.7,+0.6
Clemson,165-149-6,52.6%,4.8,+0.8
Wofford,157-142-3,52.5%,5.1,+0.9
UC Davis,148-134-6,52.5%,1.5,+0.6
Seton Hall,170-154-5,52.5%,3.8,+0.3
Rob Morris,117-106-2,52.5%,-1.5,-0.4
UCF,161-146-3,52.4%,2.0,+0.7
W Kentucky,164-149-4,52.4%,3.6,-0.1
Abl Christian,100-91-3,52.4%,4.1,+0.7
Presbyterian,102-93-6,52.3%,-3.4,-0.2
Jksnville St,147-134-7,52.3%,2.7,+0.6
South Dakota,151-138-4,52.3%,2.1,0.0
Purdue,175-160-11,52.2%,9.9,+1.0
Utah Tech,59-54-3,52.2%,-3.3,-0.1
USC,180-165-0,52.2%,4.2,+0.1
Indiana St,158-145-9,52.2%,1.9,+0.3
Duke,183-168-8,52.1%,12.1,+0.3
S Carolina,163-150-4,52.1%,1.9,+0.1
Maryland ES,89-82-4,52.1%,-6.8,-0.7
BYU,166-153-9,52.0%,8.3,+0.9
Southern,104-96-3,52.0%,0.5,+0.7
Marquette,172-159-5,52.0%,4.9,+0.4
N Carolina,187-173-11,51.9%,8.6,+0.5
SC Upstate,107-99-6,51.9%,-2.6,+0.1
E Tenn St,155-144-6,51.8%,5.6,+0.5
Wichita St,161-150-11,51.8%,7.7,+0.3
Utah St,162-151-5,51.8%,7.0,+1.2
Michigan,178-166-2,51.7%,6.0,+0.7
San Diego St,166-155-11,51.7%,8.5,+0.7
IPFW,152-142-4,51.7%,4.0,+0.3
Vanderbilt,168-157-7,51.7%,0.9,+0.3
Kansas St,168-157-5,51.7%,2.1,0.0
Oregon St,161-151-6,51.6%,-0.8,+0.4
Arkansas St,148-139-6,51.6%,-0.5,-0.2
Kansas City,116-109-4,51.6%,0.4,+0.3
Loyola-Chi,166-156-4,51.6%,5.8,+0.4
Kent St,152-143-14,51.5%,4.2,+0.1
Grd Canyon,119-112-3,51.5%,6.9,+0.6
Queens,34-32-3,51.5%,0.4,-0.2
Temple,157-148-9,51.5%,0.6,-0.1
