Team,Over Record,Over %,Under %,Total +/-
New Orleans,118-69-4,63.1%,36.9%,+3.4
Queens,36-26-2,58.1%,41.9%,+1.3
Oral Roberts,159-117-2,57.6%,42.4%,+2.2
Samford,157-116-2,57.5%,42.5%,+3.9
Grd Canyon,131-97-2,57.5%,42.5%,+1.4
UCSD,58-43-3,57.4%,42.6%,+3.6
Denver,159-118-2,57.4%,42.6%,+2.5
North Dakota,161-121-3,57.1%,42.9%,+2.8
South Dakota,157-120-4,56.7%,43.3%,+3.4
E Washingtn,171-131-2,56.6%,43.4%,+3.2
Wake Forest,171-131-6,56.6%,43.4%,+2.2
S Utah,159-122-5,56.6%,43.4%,+2.3
Hsn Christian,105-81-2,56.5%,43.6%,+4.6
Youngs St,160-124-0,56.3%,43.7%,+2.8
Wyoming,166-131-6,55.9%,44.1%,+2.8
Wofford,160-128-4,55.6%,44.4%,+1.9
N Colorado,156-125-4,55.5%,44.5%,+2.4
Florida St,174-140-7,55.4%,44.6%,+1.3
Iowa,177-143-6,55.3%,44.7%,+2.7
WI-Grn Bay,163-132-5,55.3%,44.8%,+2.0
Columbia,121-98-5,55.3%,44.8%,+2.1
Neb Omaha,158-128-3,55.2%,44.8%,+2.2
NC-Asheville,111-90-5,55.2%,44.8%,+1.2
Stetson,112-91-3,55.2%,44.8%,+2.1
Morgan St,98-80-3,55.1%,44.9%,+2.0
McNeese St,98-80-1,55.1%,44.9%,+2.0
UNLV,170-139-1,55.0%,45.0%,+2.3
SC Upstate,112-92-0,54.9%,45.1%,+1.1
Bowling Grn,158-130-2,54.9%,45.1%,+1.8
Lipscomb,132-109-2,54.8%,45.2%,+2.0
WI-Milwkee,162-134-0,54.7%,45.3%,+2.3
S Indiana,35-29-0,54.7%,45.3%,+2.0
Montana St,158-132-0,54.5%,45.5%,+2.0
Gonzaga,190-159-1,54.4%,45.6%,+1.4
Rice,156-131-1,54.4%,45.6%,+2.0
Montana,161-136-1,54.2%,45.8%,+2.0
Idaho St,144-122-3,54.1%,45.9%,+1.6
Gard-Webb,118-100-2,54.1%,45.9%,+1.8
Oregon St,167-142-1,54.1%,46.0%,+0.5
W Virginia,176-150-3,54.0%,46.0%,+1.9
Howard,104-89-3,53.9%,46.1%,+2.2
S Dakota St,160-137-3,53.9%,46.1%,+2.1
Boston Col,160-137-6,53.9%,46.1%,+1.4
Santa Clara,155-133-5,53.8%,46.2%,+1.1
Wright St,163-140-1,53.8%,46.2%,+1.5
Syracuse,171-147-3,53.8%,46.2%,+1.5
Weber St,150-129-5,53.8%,46.2%,+1.4
Ball St,151-130-5,53.7%,46.3%,+1.7
NW State,101-87-3,53.7%,46.3%,+1.6
NC-Wilmgton,153-132-1,53.7%,46.3%,+2.1
Tulane,149-129-2,53.6%,46.4%,+2.4
Indiana St,158-138-2,53.4%,46.6%,+1.5
Hampton,111-97-2,53.4%,46.6%,+2.3
Northeastrn,155-136-2,53.3%,46.7%,+1.3
Geo Mason,157-138-2,53.2%,46.8%,+0.8
Alcorn St,100-88-2,53.2%,46.8%,+2.0
IPFW,151-133-4,53.2%,46.8%,+1.2
Florida Intl,143-126-4,53.2%,46.8%,+1.5
LSU,169-149-4,53.1%,46.9%,+2.0
UTSA,144-127-2,53.1%,46.9%,+2.2
NC State,170-150-2,53.1%,46.9%,+1.2
F Dickinson,112-99-4,53.1%,46.9%,+2.4
Loyola-MD,104-92-2,53.1%,46.9%,+0.8
Air Force,149-132-3,53.0%,47.0%,+1.6
CS Bakersfld,114-101-0,53.0%,47.0%,+0.7
Miss Val St,108-96-3,52.9%,47.1%,+1.4
Toledo,163-145-3,52.9%,47.1%,+1.9
Bucknell,118-105-3,52.9%,47.1%,+1.3
Delaware St,100-89-2,52.9%,47.1%,+1.7
Campbell,109-97-3,52.9%,47.1%,+0.6
U Mass,156-139-0,52.9%,47.1%,+1.6
Dayton,166-148-5,52.9%,47.1%,+0.5
Baylor,167-149-4,52.9%,47.2%,+1.6
Boston U,121-108-2,52.8%,47.2%,-0.2
SE Louisiana,103-92-2,52.8%,47.2%,+1.2
SIU Edward,142-127-7,52.8%,47.2%,+0.2
SE Missouri,144-129-5,52.8%,47.3%,+2.5
S Methodist,154-138-4,52.7%,47.3%,+1.4
E Illinois,148-133-2,52.7%,47.3%,+1.2
TX Southern,129-116-2,52.7%,47.4%,+2.5
Nevada,165-149-4,52.6%,47.5%,+1.3
Furman,146-132-4,52.5%,47.5%,+0.3
Holy Cross,116-105-3,52.5%,47.5%,-0.1
VA Tech,159-144-5,52.5%,47.5%,+1.4
Richmond,159-144-4,52.5%,47.5%,+1.0
Delaware,149-135-2,52.5%,47.5%,+1.3
Detroit,152-138-4,52.4%,47.6%,+2.7
Abl Christian,98-89-2,52.4%,47.6%,+1.4
Norfolk St,109-99-1,52.4%,47.6%,+0.1
Hofstra,155-141-1,52.4%,47.6%,+1.9
Central Ark,100-91-4,52.4%,47.6%,+2.2
Lg Beach St,156-142-2,52.4%,47.7%,+2.0
Utah,167-152-4,52.4%,47.7%,+1.3
Georgia,168-153-1,52.3%,47.7%,+0.6
Auburn,170-155-1,52.3%,47.7%,+1.4
Oakland,160-146-2,52.3%,47.7%,+1.6
Bellarmine,57-52-2,52.3%,47.7%,+0.8
Ark Pine Bl,103-94-3,52.3%,47.7%,+1.1
Loyola Mymt,150-137-4,52.3%,47.7%,-0.3
Lehigh,105-96-1,52.2%,47.8%,+1.8
Georgetown,165-151-0,52.2%,47.8%,+1.6
Indiana,170-156-4,52.2%,47.9%,+1.0
