Team,Over Record,Over %,Under %,Total +/-
Navy,3-0-0,100.0%,0.0%,+23.3
IU Indy,1-0-0,100.0%,0.0%,+7.5
E Washingtn,1-0-0,100.0%,0.0%,+1.5
Morehead St,1-0-0,100.0%,0.0%,+16.5
N Arizona,3-0-0,100.0%,0.0%,+6.0
Dartmouth,2-0-0,100.0%,0.0%,+12.8
TN State,1-0-0,100.0%,0.0%,+4.0
Morgan St,2-0-0,100.0%,0.0%,+5.8
Akron,3-0-0,100.0%,0.0%,+18.7
N Colorado,1-0-0,100.0%,0.0%,+51.5
Yale,5-0-0,100.0%,0.0%,+22.2
Portland St,1-0-0,100.0%,0.0%,+4.0
Central Mich,1-0-0,100.0%,0.0%,+7.5
TX Southern,1-0-0,100.0%,0.0%,+12.5
Texas Tech,5-0-1,100.0%,0.0%,+3.8
UL Monroe,1-0-0,100.0%,0.0%,+82.5
Detroit,1-0-0,100.0%,0.0%,+15.5
Cal Poly,1-0-0,100.0%,0.0%,+9.5
N Florida,2-0-0,100.0%,0.0%,+8.5
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
Louisiana,1-0-0,100.0%,0.0%,+2.0
Samford,5-0-0,100.0%,0.0%,+21.2
Sac State,1-0-0,100.0%,0.0%,+6.5
Liberty,3-0-0,100.0%,0.0%,+12.0
E Michigan,1-0-0,100.0%,0.0%,+16.5
Davidson,3-0-0,100.0%,0.0%,+15.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Loyola Mymt,2-0-0,100.0%,0.0%,+2.8
Drexel,1-0-0,100.0%,0.0%,+18.5
NC Central,1-0-0,100.0%,0.0%,+27.5
NC A&T,1-0-0,100.0%,0.0%,+9.5
Central Ark,1-0-0,100.0%,0.0%,+1.0
Utah Valley,4-0-0,100.0%,0.0%,+6.1
Wisconsin,5-0-0,100.0%,0.0%,+7.6
Lehigh,1-0-0,100.0%,0.0%,+23.5
American,1-0-0,100.0%,0.0%,+7.5
N Carolina,5-0-0,100.0%,0.0%,+16.2
