Team,Over Record,Over %,Under %,Total +/-
S Illinois,2-0-0,100.0%,0.0%,+1.8
UTSA,2-0-0,100.0%,0.0%,+4.8
Oregon,1-0-0,100.0%,0.0%,+13.0
Illinois St,1-0-0,100.0%,0.0%,+6.0
Akron,2-0-0,100.0%,0.0%,+12.5
Rob Morris,3-0-0,100.0%,0.0%,+7.7
Arizona St,1-0-0,100.0%,0.0%,+11.5
TN State,3-0-0,100.0%,0.0%,+10.8
Portland St,3-0-0,100.0%,0.0%,+15.0
Northwestern,1-0-0,100.0%,0.0%,+0.5
Utah Valley,3-0-0,100.0%,0.0%,+5.0
SE Missouri,3-0-0,100.0%,0.0%,+4.5
Boise St,1-0-0,100.0%,0.0%,+12.0
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Villanova,1-0-0,100.0%,0.0%,+18.0
NC-Asheville,2-0-2,100.0%,0.0%,+10.1
Buffalo,3-0-0,100.0%,0.0%,+13.0
Montana St,4-0-0,100.0%,0.0%,+5.5
Army,3-0-0,100.0%,0.0%,+27.3
S Florida,1-0-0,100.0%,0.0%,+1.5
Baylor,1-0-0,100.0%,0.0%,+6.5
LA Tech,1-0-0,100.0%,0.0%,+20.0
GA Southern,1-0-0,100.0%,0.0%,+23.5
St Bonavent,2-0-0,100.0%,0.0%,+14.0
Notre Dame,1-0-0,100.0%,0.0%,+3.5
Davidson,1-0-0,100.0%,0.0%,+29.5
Marist,2-0-0,100.0%,0.0%,+11.0
Miami (OH),2-0-0,100.0%,0.0%,+6.0
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
S Carolina,1-0-0,100.0%,0.0%,+15.0
Marquette,1-0-0,100.0%,0.0%,+5.0
N Carolina,2-0-0,100.0%,0.0%,+12.3
Belmont,2-0-0,100.0%,0.0%,+6.8
Wichita St,1-0-0,100.0%,0.0%,+22.5
Alabama,1-0-0,100.0%,0.0%,+0.5
Arizona,1-0-0,100.0%,0.0%,+40.0
Indiana St,2-0-0,100.0%,0.0%,+20.3
Ohio,3-0-0,100.0%,0.0%,+10.8
Florida,1-0-0,100.0%,0.0%,+3.0
TN Tech,2-0-0,100.0%,0.0%,+12.8
Abl Christian,2-0-0,100.0%,0.0%,+3.8
Lafayette,3-0-1,100.0%,0.0%,+7.6
Sam Hous St,4-0-0,100.0%,0.0%,+14.8
La Salle,1-0-0,100.0%,0.0%,+0.5
N Florida,3-0-0,100.0%,0.0%,+19.0
Miss State,1-0-0,100.0%,0.0%,+5.5
SC Upstate,5-0-0,100.0%,0.0%,+14.3
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Brown,2-0-0,100.0%,0.0%,+8.3
Air Force,1-0-0,100.0%,0.0%,+11.0
App State,1-0-0,100.0%,0.0%,+5.5
Missouri,1-0-0,100.0%,0.0%,+3.5
Lamar,2-0-0,100.0%,0.0%,+12.8
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Murray St,1-0-1,100.0%,0.0%,+4.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
Incar Word,3-0-0,100.0%,0.0%,+9.7
