Team,Over Record,Over %,Under %,Total +/-
Bowling Grn,2-0-0,100.0%,0.0%,+3.8
St Peters,1-0-0,100.0%,0.0%,+12.0
GA Southern,4-0-0,100.0%,0.0%,+20.0
Arizona St,5-0-0,100.0%,0.0%,+10.6
TX Southern,1-0-0,100.0%,0.0%,+8.0
San Diego,1-0-0,100.0%,0.0%,+4.0
TN Martin,1-0-0,100.0%,0.0%,+5.0
TN State,2-0-0,100.0%,0.0%,+15.3
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Portland St,2-0-0,100.0%,0.0%,+3.3
American,2-0-0,100.0%,0.0%,+15.3
S Illinois,2-0-0,100.0%,0.0%,+1.8
Lehigh,1-0-0,100.0%,0.0%,+23.5
Villanova,3-0-0,100.0%,0.0%,+17.5
IU Indy,2-0-0,100.0%,0.0%,+11.5
Wisconsin,6-0-0,100.0%,0.0%,+13.5
Idaho,2-0-0,100.0%,0.0%,+7.3
Alab A&M,2-0-0,100.0%,0.0%,+16.3
SC Upstate,2-0-0,100.0%,0.0%,+13.0
Central Conn,1-0-0,100.0%,0.0%,+4.0
Central Mich,2-0-0,100.0%,0.0%,+6.0
UTSA,1-0-0,100.0%,0.0%,+1.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
Manhattan,3-0-0,100.0%,0.0%,+12.5
Utah,4-0-0,100.0%,0.0%,+4.0
Stony Brook,2-0-0,100.0%,0.0%,+8.5
Dartmouth,2-0-0,100.0%,0.0%,+12.8
St Fran (PA),2-0-0,100.0%,0.0%,+2.3
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Navy,1-0-0,100.0%,0.0%,+30.5
N Arizona,3-0-0,100.0%,0.0%,+6.3
Texas Tech,3-0-1,100.0%,0.0%,+3.3
Army,3-0-0,100.0%,0.0%,+27.3
W Michigan,2-0-0,100.0%,0.0%,+0.8
Montana St,2-0-0,100.0%,0.0%,+5.5
Pepperdine,1-0-0,100.0%,0.0%,+25.5
Oral Roberts,2-0-0,100.0%,0.0%,+12.8
Utah Tech,1-0-0,100.0%,0.0%,+9.5
Utah Valley,4-0-0,100.0%,0.0%,+5.8
Alabama St,3-0-0,100.0%,0.0%,+12.7
Niagara,1-0-0,100.0%,0.0%,+12.0
Buffalo,2-0-0,100.0%,0.0%,+9.5
Akron,3-0-0,100.0%,0.0%,+24.0
N Kentucky,1-0-0,100.0%,0.0%,+3.0
NC Central,1-0-0,100.0%,0.0%,+4.5
S Mississippi,2-0-0,100.0%,0.0%,+26.3
Lamar,1-0-0,100.0%,0.0%,+23.0
Davidson,4-0-0,100.0%,0.0%,+16.9
E Washingtn,1-0-0,100.0%,0.0%,+9.5
Elon,2-0-0,100.0%,0.0%,+13.8
Morgan St,3-0-0,100.0%,0.0%,+7.0
Sacred Hrt,1-0-0,100.0%,0.0%,+13.5
Charl South,1-0-0,100.0%,0.0%,+3.5
Stetson,1-0-0,100.0%,0.0%,+5.5
N Florida,3-0-0,100.0%,0.0%,+19.8
Tarleton St,1-0-0,100.0%,0.0%,+2.0
S Indiana,2-0-0,100.0%,0.0%,+14.8
Samford,4-1-0,80.0%,20.0%,+10.6
Mass Lowell,4-1-0,80.0%,20.0%,+11.4
Rutgers,4-1-0,80.0%,20.0%,+12.1
South Dakota,4-1-0,80.0%,20.0%,+12.4
Bradley,4-1-0,80.0%,20.0%,+5.0
Boise St,4-1-0,80.0%,20.0%,+6.1
Rhode Island,4-1-0,80.0%,20.0%,+5.4
Maryland,4-1-0,80.0%,20.0%,+6.2
UCF,3-1-0,75.0%,25.0%,+11.3
Cornell,3-1-0,75.0%,25.0%,+4.9
Yale,3-1-0,75.0%,25.0%,+18.0
E Michigan,3-1-0,75.0%,25.0%,+5.9
Notre Dame,3-1-0,75.0%,25.0%,+6.3
Baylor,3-1-0,75.0%,25.0%,+16.6
Dayton,3-1-0,75.0%,25.0%,+3.0
N Alabama,3-1-0,75.0%,25.0%,+6.9
N Carolina,3-1-0,75.0%,25.0%,+9.5
N Dakota St,3-1-0,75.0%,25.0%,+4.8
Oklahoma St,3-1-0,75.0%,25.0%,+5.0
Colorado,3-1-1,75.0%,25.0%,+8.9
W Illinois,3-1-0,75.0%,25.0%,+6.4
Jksnville St,3-1-0,75.0%,25.0%,+8.8
Cal St Nrdge,3-1-0,75.0%,25.0%,+3.8
Hawaii,3-1-0,75.0%,25.0%,+6.5
La Salle,3-1-0,75.0%,25.0%,+4.3
IL-Chicago,3-1-0,75.0%,25.0%,+14.5
Tulsa,3-1-0,75.0%,25.0%,+25.5
Stonehill,3-1-0,75.0%,25.0%,+6.3
TX-Pan Am,2-1-0,66.7%,33.3%,+3.0
TX El Paso,2-1-1,66.7%,33.3%,0.0
Arizona,2-1-0,66.7%,33.3%,+9.2
Charlotte,2-1-0,66.7%,33.3%,+7.0
Indiana St,2-1-0,66.7%,33.3%,+4.3
Vanderbilt,4-2-0,66.7%,33.3%,+5.1
Siena,2-1-0,66.7%,33.3%,+6.7
Houston,2-1-0,66.7%,33.3%,+2.7
Norfolk St,2-1-0,66.7%,33.3%,-0.5
Illinois St,2-1-0,66.7%,33.3%,+3.0
Seton Hall,2-1-0,66.7%,33.3%,-3.8
Miami,2-1-0,66.7%,33.3%,+5.2
Auburn,4-2-0,66.7%,33.3%,+4.2
NC A&T,2-1-0,66.7%,33.3%,+1.0
Chattanooga,2-1-0,66.7%,33.3%,+11.3
Geo Mason,2-1-0,66.7%,33.3%,+3.3
App State,2-1-0,66.7%,33.3%,-1.3
Fordham,2-1-0,66.7%,33.3%,+6.3
Georgia St,2-1-0,66.7%,33.3%,+4.5
Denver,2-1-0,66.7%,33.3%,+1.0
Colorado St,2-1-0,66.7%,33.3%,+6.0
Cal Poly,2-1-0,66.7%,33.3%,+7.5
Jacksonville,2-1-0,66.7%,33.3%,+7.3
Grd Canyon,2-1-0,66.7%,33.3%,+1.7
Incar Word,2-1-0,66.7%,33.3%,+4.5
TX-Arlington,2-1-0,66.7%,33.3%,+5.2
Hampton,2-1-0,66.7%,33.3%,+4.0
F Dickinson,2-1-0,66.7%,33.3%,+5.3
Fla Atlantic,2-1-0,66.7%,33.3%,+11.5
Fresno St,2-1-0,66.7%,33.3%,+7.7
Wm & Mary,2-1-0,66.7%,33.3%,+3.3
Campbell,2-1-0,66.7%,33.3%,+7.7
NC-Wilmgton,2-1-0,66.7%,33.3%,+9.8
