Team,Over Record,Over %,Under %,Total +/-
Oklahoma,1-0-0,100.0%,0.0%,+4.5
Army,2-0-0,100.0%,0.0%,+31.0
Incar Word,3-0-0,100.0%,0.0%,+9.7
S Illinois,4-0-0,100.0%,0.0%,+12.0
Indiana St,2-0-0,100.0%,0.0%,+19.0
Belmont,2-0-0,100.0%,0.0%,+2.5
GA Southern,2-0-0,100.0%,0.0%,+24.5
Hawaii,1-0-0,100.0%,0.0%,+4.0
Marist,2-0-0,100.0%,0.0%,+11.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Sam Hous St,2-0-0,100.0%,0.0%,+21.5
Montana St,3-0-0,100.0%,0.0%,+4.5
NC-Asheville,1-0-2,100.0%,0.0%,+3.2
Bradley,1-0-0,100.0%,0.0%,+10.0
Murray St,1-0-1,100.0%,0.0%,+4.5
S Methodist,1-0-0,100.0%,0.0%,+5.5
N Florida,3-0-0,100.0%,0.0%,+19.0
Wisconsin,2-0-0,100.0%,0.0%,+24.3
Rutgers,1-0-0,100.0%,0.0%,+22.5
Iowa St,1-0-0,100.0%,0.0%,+18.5
Clemson,1-0-0,100.0%,0.0%,+10.0
Florida St,1-0-0,100.0%,0.0%,+3.0
S Florida,2-0-0,100.0%,0.0%,+15.0
Ohio,2-0-0,100.0%,0.0%,+9.8
St Johns,1-0-0,100.0%,0.0%,+46.5
Bucknell,4-0-0,100.0%,0.0%,+16.9
Illinois,1-0-0,100.0%,0.0%,+18.5
Cal Baptist,1-0-0,100.0%,0.0%,+3.0
Toledo,1-0-0,100.0%,0.0%,+3.5
Villanova,1-0-0,100.0%,0.0%,+11.5
Utah Valley,2-0-0,100.0%,0.0%,+6.0
Georgetown,1-0-0,100.0%,0.0%,+3.5
Akron,2-0-0,100.0%,0.0%,+12.5
Indiana,1-0-0,100.0%,0.0%,+5.5
E Carolina,1-0-0,100.0%,0.0%,+18.5
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Abl Christian,2-0-0,100.0%,0.0%,+3.8
Northwestern,1-0-0,100.0%,0.0%,+0.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
Longwood,3-0-0,100.0%,0.0%,+11.7
Creighton,1-0-0,100.0%,0.0%,+4.5
WI-Grn Bay,4-0-1,100.0%,0.0%,+12.3
Air Force,2-0-0,100.0%,0.0%,+10.3
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
TN State,5-0-0,100.0%,0.0%,+15.7
Auburn,1-0-0,100.0%,0.0%,+1.5
Missouri,1-0-0,100.0%,0.0%,+3.5
Columbia,1-0-0,100.0%,0.0%,+23.0
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Mississippi,1-0-0,100.0%,0.0%,+28.0
Dayton,3-0-0,100.0%,0.0%,+20.0
Arizona St,4-0-0,100.0%,0.0%,+9.8
Loyola-MD,3-0-0,100.0%,0.0%,+7.8
Providence,1-0-0,100.0%,0.0%,+19.5
Marquette,1-0-0,100.0%,0.0%,+5.0
Alabama,1-0-0,100.0%,0.0%,+15.0
Portland St,4-0-0,100.0%,0.0%,+12.6
Miami,1-0-0,100.0%,0.0%,+1.0
LA Tech,1-0-0,100.0%,0.0%,+20.0
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
Utah,1-0-0,100.0%,0.0%,+3.0
Rob Morris,3-0-0,100.0%,0.0%,+7.7
Oregon,1-0-0,100.0%,0.0%,+3.5
UTSA,2-0-0,100.0%,0.0%,+4.8
Elon,3-0-0,100.0%,0.0%,+13.3
S Dakota St,2-0-0,100.0%,0.0%,+12.5
U Penn,1-0-1,100.0%,0.0%,+3.3
Miami (OH),2-0-0,100.0%,0.0%,+6.0
SC Upstate,7-0-0,100.0%,0.0%,+14.8
Prairie View,4-1-0,80.0%,20.0%,+19.8
Illinois St,4-1-0,80.0%,20.0%,+7.3
SE Missouri,4-1-0,80.0%,20.0%,+5.2
Lamar,4-1-0,80.0%,20.0%,+2.2
Idaho,4-1-0,80.0%,20.0%,+2.3
IL-Chicago,4-1-0,80.0%,20.0%,+17.4
N Dakota St,4-1-0,80.0%,20.0%,+11.1
Buffalo,3-1-0,75.0%,25.0%,+6.6
Central Mich,3-1-0,75.0%,25.0%,-1.6
S Mississippi,3-1-0,75.0%,25.0%,+11.5
Niagara,3-1-0,75.0%,25.0%,+8.6
Montana,3-1-0,75.0%,25.0%,+3.3
TN Tech,3-1-0,75.0%,25.0%,+10.8
Weber St,3-1-0,75.0%,25.0%,+10.1
Middle Tenn,3-1-0,75.0%,25.0%,+11.9
Alab A&M,3-1-0,75.0%,25.0%,+1.8
Delaware,3-1-0,75.0%,25.0%,+7.1
NC A&T,3-1-0,75.0%,25.0%,+2.3
Lafayette,3-1-1,75.0%,25.0%,+3.4
Oral Roberts,3-1-0,75.0%,25.0%,+8.5
Wm & Mary,3-1-0,75.0%,25.0%,+5.9
Holy Cross,3-1-1,75.0%,25.0%,+4.0
Manhattan,3-1-0,75.0%,25.0%,+10.3
Jksnville St,3-1-0,75.0%,25.0%,+10.1
Bellarmine,3-1-0,75.0%,25.0%,+7.3
St Fran (PA),5-2-0,71.4%,28.6%,+0.9
Canisius,5-2-0,71.4%,28.6%,+7.2
S Indiana,5-2-0,71.4%,28.6%,+6.6
Beth-Cook,4-2-0,66.7%,33.3%,-5.7
Northeastrn,2-1-0,66.7%,33.3%,+0.5
Bowling Grn,2-1-0,66.7%,33.3%,+11.3
Oklahoma St,2-1-0,66.7%,33.3%,+6.7
Southern,2-1-0,66.7%,33.3%,+4.2
N Alabama,2-1-0,66.7%,33.3%,+13.5
F Dickinson,4-2-0,66.7%,33.3%,+7.3
St Josephs,2-1-0,66.7%,33.3%,-0.3
Mass Lowell,2-1-0,66.7%,33.3%,+4.2
W Carolina,2-1-0,66.7%,33.3%,-10.2
Drake,2-1-0,66.7%,33.3%,+3.0
Virginia,2-1-0,66.7%,33.3%,-3.7
Jacksonville,2-1-0,66.7%,33.3%,-1.8
Stony Brook,4-2-0,66.7%,33.3%,+3.4
Cal Poly,4-2-0,66.7%,33.3%,+5.8
UCF,2-1-0,66.7%,33.3%,+17.5
NC Central,4-2-0,66.7%,33.3%,+2.1
TX El Paso,2-1-0,66.7%,33.3%,0.0
Charl South,4-2-0,66.7%,33.3%,-1.8
Colorado,2-1-0,66.7%,33.3%,+3.2
