Team,Over Record,Over %,Under %,Total +/-
Ohio,1-0-0,100.0%,0.0%,+16.5
Bucknell,2-0-0,100.0%,0.0%,+13.8
Notre Dame,4-0-0,100.0%,0.0%,+16.0
SE Missouri,1-0-0,100.0%,0.0%,+23.5
Idaho,4-0-0,100.0%,0.0%,+7.3
IPFW,3-0-0,100.0%,0.0%,+15.8
Oral Roberts,1-0-0,100.0%,0.0%,+9.5
Gard-Webb,1-0-0,100.0%,0.0%,+3.0
James Mad,1-0-0,100.0%,0.0%,+7.0
LA Tech,1-0-0,100.0%,0.0%,+20.5
Stony Brook,1-0-0,100.0%,0.0%,+8.0
TN State,2-0-0,100.0%,0.0%,+17.5
Samford,1-0-0,100.0%,0.0%,+47.0
Marquette,1-0-0,100.0%,0.0%,+10.5
Dartmouth,1-0-0,100.0%,0.0%,+15.5
Missouri St,1-0-0,100.0%,0.0%,+74.0
Texas Tech,1-0-1,100.0%,0.0%,+2.5
Idaho St,1-0-0,100.0%,0.0%,+6.0
S Methodist,1-0-0,100.0%,0.0%,+3.0
Tulsa,1-0-0,100.0%,0.0%,+21.0
Illinois St,2-0-0,100.0%,0.0%,+10.3
Denver,2-0-0,100.0%,0.0%,+19.8
Weber St,1-0-0,100.0%,0.0%,+8.0
Prairie View,2-0-0,100.0%,0.0%,+14.0
NC A&T,3-0-0,100.0%,0.0%,+6.3
Maryland,1-0-0,100.0%,0.0%,+6.0
Geo Wshgtn,2-0-0,100.0%,0.0%,+5.0
Davidson,2-0-0,100.0%,0.0%,+7.8
E Michigan,2-0-0,100.0%,0.0%,+12.0
Kentucky,3-0-0,100.0%,0.0%,+11.5
TX-Pan Am,2-0-0,100.0%,0.0%,+12.8
W Carolina,2-0-0,100.0%,0.0%,+4.0
Neb Omaha,1-0-0,100.0%,0.0%,+8.5
Utah,3-0-0,100.0%,0.0%,+4.3
Cal St Nrdge,1-0-0,100.0%,0.0%,+13.0
E Carolina,2-0-0,100.0%,0.0%,+24.0
Wisconsin,2-0-0,100.0%,0.0%,+12.8
TX Southern,3-0-0,100.0%,0.0%,+13.3
Tennessee,1-0-0,100.0%,0.0%,+8.0
Mt St Marys,1-0-0,100.0%,0.0%,+37.0
St Bonavent,1-0-0,100.0%,0.0%,+5.5
N Arizona,1-0-0,100.0%,0.0%,+4.0
Gonzaga,1-0-0,100.0%,0.0%,+11.5
N Carolina,2-0-0,100.0%,0.0%,+8.3
Army,1-0-0,100.0%,0.0%,+6.0
Cal Poly,1-0-0,100.0%,0.0%,+9.5
San Francisco,1-0-0,100.0%,0.0%,+12.0
Rutgers,3-0-0,100.0%,0.0%,+13.2
Mississippi,2-0-0,100.0%,0.0%,+23.0
Cornell,2-0-0,100.0%,0.0%,+11.8
Maine,1-0-0,100.0%,0.0%,+6.5
SC Upstate,1-0-0,100.0%,0.0%,+12.0
UTSA,2-0-0,100.0%,0.0%,+4.8
New Orleans,1-0-0,100.0%,0.0%,+32.0
Akron,1-0-0,100.0%,0.0%,+2.5
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Geo Mason,2-0-0,100.0%,0.0%,+13.8
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Dayton,1-0-0,100.0%,0.0%,+24.5
Georgetown,2-0-0,100.0%,0.0%,+8.5
Arizona St,2-0-0,100.0%,0.0%,+4.8
Utah Valley,3-0-0,100.0%,0.0%,+7.8
Incar Word,2-0-0,100.0%,0.0%,+15.3
Ball St,1-0-0,100.0%,0.0%,+2.0
Manhattan,1-0-0,100.0%,0.0%,+20.0
F Dickinson,1-0-0,100.0%,0.0%,+13.0
Florida Intl,1-0-0,100.0%,0.0%,+11.5
Alabama,1-0-0,100.0%,0.0%,+15.0
Maryland BC,1-0-0,100.0%,0.0%,+17.5
UCF,1-0-0,100.0%,0.0%,+5.5
USC,3-0-0,100.0%,0.0%,+18.7
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Abl Christian,1-0-0,100.0%,0.0%,+7.0
Princeton,1-0-0,100.0%,0.0%,+13.5
St Josephs,1-0-0,100.0%,0.0%,+5.5
Queens,1-0-0,100.0%,0.0%,+15.5
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+17.0
Mass Lowell,1-0-0,100.0%,0.0%,+2.0
