Team,Over Record,Over %,Under %,Total +/-
TX A&M-CC,1-0-0,100.0%,0.0%,+21.0
Virginia,2-0-0,100.0%,0.0%,+6.8
Illinois St,1-0-0,100.0%,0.0%,+6.0
La Salle,2-0-0,100.0%,0.0%,+6.8
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
Davidson,1-0-0,100.0%,0.0%,+29.5
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Army,2-0-0,100.0%,0.0%,+31.0
Oral Roberts,1-0-0,100.0%,0.0%,+16.0
Miami,1-0-0,100.0%,0.0%,+5.5
Holy Cross,1-0-1,100.0%,0.0%,+8.8
Navy,2-0-0,100.0%,0.0%,+29.5
Boise St,1-0-0,100.0%,0.0%,+12.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
E Carolina,1-0-0,100.0%,0.0%,+18.5
N Florida,2-0-0,100.0%,0.0%,+25.5
U Penn,2-0-1,100.0%,0.0%,+12.3
TN State,3-0-0,100.0%,0.0%,+15.8
Delaware,1-0-0,100.0%,0.0%,+10.5
Samford,2-0-0,100.0%,0.0%,+18.8
Memphis,1-0-0,100.0%,0.0%,+47.5
TX Southern,2-0-0,100.0%,0.0%,+10.3
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
BYU,2-0-0,100.0%,0.0%,+13.3
Manhattan,2-0-0,100.0%,0.0%,+12.3
SE Missouri,2-0-0,100.0%,0.0%,+12.3
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
N Carolina,2-0-0,100.0%,0.0%,+22.5
Liberty,1-0-0,100.0%,0.0%,+3.5
E Michigan,1-0-0,100.0%,0.0%,+16.5
Ohio,2-0-0,100.0%,0.0%,+7.8
San Diego,2-0-0,100.0%,0.0%,+5.0
UAB,2-0-1,100.0%,0.0%,+17.0
Louisiana,1-0-0,100.0%,0.0%,+25.0
Utah,2-0-0,100.0%,0.0%,+6.0
Utah Valley,1-0-0,100.0%,0.0%,+11.5
St Peters,2-0-0,100.0%,0.0%,+13.0
TN Martin,1-0-0,100.0%,0.0%,+5.0
Baylor,2-0-0,100.0%,0.0%,+33.8
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Wisconsin,4-0-0,100.0%,0.0%,+8.1
SC Upstate,2-0-0,100.0%,0.0%,+13.5
Syracuse,1-0-0,100.0%,0.0%,+47.5
Miami (OH),1-0-0,100.0%,0.0%,+17.0
Colorado,2-0-0,100.0%,0.0%,+18.5
Arizona St,4-0-0,100.0%,0.0%,+12.1
Idaho,3-0-0,100.0%,0.0%,+5.0
N Dakota St,2-0-0,100.0%,0.0%,+16.8
Indiana St,2-0-0,100.0%,0.0%,+20.3
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
N Alabama,5-0-0,100.0%,0.0%,+15.8
N Arizona,3-0-0,100.0%,0.0%,+6.3
San Jose St,2-0-0,100.0%,0.0%,+6.5
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
Hsn Christian,1-0-1,100.0%,0.0%,+8.3
LIU,2-0-0,100.0%,0.0%,+18.0
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
St. Thomas,1-0-0,100.0%,0.0%,+20.0
Niagara,2-0-0,100.0%,0.0%,+13.8
Utah Tech,1-0-0,100.0%,0.0%,+9.5
North Dakota,2-0-0,100.0%,0.0%,+2.0
Akron,1-0-0,100.0%,0.0%,+18.5
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
S Methodist,5-1-0,83.3%,16.7%,+7.6
Geo Mason,4-1-0,80.0%,20.0%,+9.9
Yale,4-1-0,80.0%,20.0%,+13.3
Maryland,4-1-0,80.0%,20.0%,+5.1
UCF,3-1-0,75.0%,25.0%,+11.3
Morgan St,3-1-0,75.0%,25.0%,+4.1
Bucknell,3-1-0,75.0%,25.0%,+17.1
St Fran (PA),3-1-0,75.0%,25.0%,+3.0
IPFW,3-1-0,75.0%,25.0%,+12.1
Belmont,3-1-0,75.0%,25.0%,+4.9
Richmond,3-1-0,75.0%,25.0%,+0.9
WI-Grn Bay,3-1-1,75.0%,25.0%,+10.1
Bryant,3-1-0,75.0%,25.0%,+6.0
Coppin St,3-1-0,75.0%,25.0%,+5.1
NJIT,3-1-0,75.0%,25.0%,+0.8
Bellarmine,3-1-0,75.0%,25.0%,+5.5
Incar Word,2-1-0,66.7%,33.3%,+4.2
Harvard,2-1-0,66.7%,33.3%,+10.3
Jksnville St,2-1-0,66.7%,33.3%,+9.0
