Team,Over Record,Over %,Under %,Total +/-
Portland,2-0-0,100.0%,0.0%,+11.5
App State,1-0-0,100.0%,0.0%,+1.5
Utah St,1-0-0,100.0%,0.0%,+26.5
Niagara,2-0-0,100.0%,0.0%,+13.8
Portland St,3-0-0,100.0%,0.0%,+16.0
Alabama St,3-0-0,100.0%,0.0%,+21.3
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
Samford,2-0-0,100.0%,0.0%,+4.8
Valparaiso,1-0-0,100.0%,0.0%,+7.5
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
St Fran (PA),3-0-0,100.0%,0.0%,+4.3
Lafayette,2-0-1,100.0%,0.0%,+6.5
Beth-Cook,2-0-0,100.0%,0.0%,+4.5
Cincinnati,1-0-0,100.0%,0.0%,+12.0
Quinnipiac,1-0-0,100.0%,0.0%,+6.5
Sam Hous St,3-0-0,100.0%,0.0%,+17.2
Cal Baptist,2-0-0,100.0%,0.0%,+16.0
Delaware,3-0-0,100.0%,0.0%,+24.3
Creighton,1-0-0,100.0%,0.0%,+4.5
Dayton,4-0-0,100.0%,0.0%,+10.9
Texas Tech,2-0-0,100.0%,0.0%,+4.8
Wofford,2-0-0,100.0%,0.0%,+3.0
Utah,2-0-0,100.0%,0.0%,+7.8
Maine,1-0-1,100.0%,0.0%,+9.3
Chicago St,2-0-0,100.0%,0.0%,+16.0
NC State,1-0-0,100.0%,0.0%,+15.5
Buffalo,1-0-0,100.0%,0.0%,+18.5
SE Missouri,2-0-0,100.0%,0.0%,+6.3
SC Upstate,1-0-0,100.0%,0.0%,+15.5
N Arizona,1-0-0,100.0%,0.0%,+8.5
Hofstra,2-0-0,100.0%,0.0%,+9.3
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
TN State,2-0-0,100.0%,0.0%,+11.8
Alab A&M,3-0-0,100.0%,0.0%,+15.2
Southern,2-0-0,100.0%,0.0%,+15.5
Marist,1-0-0,100.0%,0.0%,+12.5
F Dickinson,1-0-0,100.0%,0.0%,+27.0
Akron,3-0-0,100.0%,0.0%,+20.0
N Florida,3-0-0,100.0%,0.0%,+7.0
Merrimack,1-0-0,100.0%,0.0%,+9.5
Elon,1-0-0,100.0%,0.0%,+12.5
Virginia,2-0-0,100.0%,0.0%,+9.5
Central Mich,3-0-0,100.0%,0.0%,+4.7
Miss State,3-0-0,100.0%,0.0%,+10.2
South Dakota,2-0-0,100.0%,0.0%,+26.5
Wichita St,1-0-0,100.0%,0.0%,+22.5
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Gonzaga,3-0-0,100.0%,0.0%,+6.7
Villanova,4-0-1,100.0%,0.0%,+12.6
Jackson St,1-0-0,100.0%,0.0%,+0.5
LSU,1-0-0,100.0%,0.0%,+63.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
Iowa,2-0-0,100.0%,0.0%,+2.0
E Tenn St,1-0-0,100.0%,0.0%,+9.5
Wisconsin,2-0-0,100.0%,0.0%,+7.0
N Colorado,2-0-0,100.0%,0.0%,+38.8
Mass Lowell,2-0-0,100.0%,0.0%,+20.3
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Dartmouth,1-0-0,100.0%,0.0%,+10.0
Utah Valley,3-0-0,100.0%,0.0%,+4.3
Kentucky,1-0-0,100.0%,0.0%,+3.5
Oklahoma,3-0-0,100.0%,0.0%,+6.7
Duke,2-0-0,100.0%,0.0%,+16.3
Drexel,3-0-0,100.0%,0.0%,+8.8
Cornell,1-0-1,100.0%,0.0%,+3.3
Temple,2-0-0,100.0%,0.0%,+17.8
Fresno St,2-0-0,100.0%,0.0%,+7.8
Nebraska,1-0-0,100.0%,0.0%,+5.5
Saint Louis,2-0-0,100.0%,0.0%,+13.3
Bryant,1-0-0,100.0%,0.0%,+29.5
LIU,1-0-0,100.0%,0.0%,+0.5
Indiana St,2-0-0,100.0%,0.0%,+10.8
Yale,5-1-0,83.3%,16.7%,+16.8
Toledo,5-1-0,83.3%,16.7%,+3.1
Bradley,5-1-0,83.3%,16.7%,+5.3
Vanderbilt,4-1-0,80.0%,20.0%,+5.8
Colorado,4-1-1,80.0%,20.0%,+7.3
WI-Grn Bay,4-1-0,80.0%,20.0%,+12.1
Baylor,4-1-0,80.0%,20.0%,+14.4
Fordham,4-1-0,80.0%,20.0%,+2.1
Siena,3-1-0,75.0%,25.0%,+8.1
St Johns,3-1-0,75.0%,25.0%,+6.8
Maryland,3-1-0,75.0%,25.0%,+3.4
Rhode Island,3-1-0,75.0%,25.0%,+3.0
UAB,3-1-0,75.0%,25.0%,+15.8
Iowa St,3-1-0,75.0%,25.0%,+17.1
DePaul,3-1-0,75.0%,25.0%,+3.1
NC Central,3-1-0,75.0%,25.0%,+7.4
Lg Beach St,3-1-0,75.0%,25.0%,+4.8
Charl South,3-1-0,75.0%,25.0%,+5.9
S Dakota St,3-1-0,75.0%,25.0%,+6.1
Arizona,3-1-0,75.0%,25.0%,+2.8
Neb Omaha,3-1-0,75.0%,25.0%,+2.5
N Dakota St,3-1-0,75.0%,25.0%,+8.4
GA Southern,3-1-0,75.0%,25.0%,+18.8
IL-Chicago,3-1-0,75.0%,25.0%,+18.0
Wright St,3-1-0,75.0%,25.0%,0.0
N Carolina,3-1-0,75.0%,25.0%,+12.4
Harvard,3-1-0,75.0%,25.0%,+10.9
Holy Cross,3-1-1,75.0%,25.0%,+4.0
Gard-Webb,3-1-0,75.0%,25.0%,+7.4
Stetson,4-2-0,66.7%,33.3%,+4.8
IU Indy,2-1-0,66.7%,33.3%,+11.7
Manhattan,2-1-0,66.7%,33.3%,+7.0
Ohio,2-1-1,66.7%,33.3%,+4.9
Mercer,2-1-0,66.7%,33.3%,+1.2
Wyoming,2-1-0,66.7%,33.3%,-1.2
U Penn,2-1-1,66.7%,33.3%,+2.0
McNeese St,2-1-0,66.7%,33.3%,+1.8
TX Christian,2-1-0,66.7%,33.3%,-2.2
LA Tech,2-1-0,66.7%,33.3%,+6.0
Canisius,2-1-0,66.7%,33.3%,-0.2
Illinois,2-1-0,66.7%,33.3%,+6.0
Cal Poly,2-1-0,66.7%,33.3%,+11.7
Syracuse,2-1-0,66.7%,33.3%,-0.2
Miami,2-1-0,66.7%,33.3%,+8.0
Alabama,2-1-1,66.7%,33.3%,+4.6
Loyola-Chi,2-1-0,66.7%,33.3%,+6.3
San Jose St,4-2-1,66.7%,33.3%,+3.9
U Mass,2-1-0,66.7%,33.3%,+7.2
Kansas St,2-1-0,66.7%,33.3%,+1.8
Pittsburgh,2-1-1,66.7%,33.3%,+4.8
St. Thomas,2-1-0,66.7%,33.3%,+2.0
Boise St,2-1-0,66.7%,33.3%,+2.0
Oregon,2-1-0,66.7%,33.3%,+1.2
Bucknell,2-1-0,66.7%,33.3%,+10.2
Northwestern,2-1-0,66.7%,33.3%,+0.8
San Francisco,2-1-0,66.7%,33.3%,-0.7
Iona,2-1-0,66.7%,33.3%,+5.2
High Point,2-1-0,66.7%,33.3%,+6.5
Wash State,2-1-0,66.7%,33.3%,+8.3
Longwood,2-1-0,66.7%,33.3%,-1.3
Bellarmine,2-1-0,66.7%,33.3%,+2.3
Ohio St,2-1-0,66.7%,33.3%,+4.7
Oklahoma St,2-1-0,66.7%,33.3%,+9.7
Bowling Grn,2-1-0,66.7%,33.3%,+9.8
TX-Arlington,2-1-0,66.7%,33.3%,+1.3
