Team,Over Record,Over %,Under %,Total +/-
Belmont,1-0-0,100.0%,0.0%,+9.5
Duquesne,1-0-0,100.0%,0.0%,+3.0
La Salle,1-0-0,100.0%,0.0%,+13.0
Col Charlestn,1-0-0,100.0%,0.0%,+3.0
Utah Tech,1-0-0,100.0%,0.0%,+13.0
VA Tech,1-0-0,100.0%,0.0%,+2.5
Weber St,2-0-0,100.0%,0.0%,+24.5
Army,2-0-0,100.0%,0.0%,+34.0
Geo Mason,2-0-0,100.0%,0.0%,+13.3
Niagara,1-0-0,100.0%,0.0%,+12.0
Prairie View,1-0-0,100.0%,0.0%,+21.0
Tulane,1-0-0,100.0%,0.0%,+32.0
Hampton,1-0-0,100.0%,0.0%,+12.5
NC Central,1-0-0,100.0%,0.0%,+3.5
Montana,2-0-0,100.0%,0.0%,+8.0
Wisconsin,3-0-0,100.0%,0.0%,+15.7
N Florida,2-0-0,100.0%,0.0%,+26.5
Citadel,1-0-0,100.0%,0.0%,+7.0
Wm & Mary,2-0-0,100.0%,0.0%,+7.8
Boise St,1-0-0,100.0%,0.0%,+12.0
Incar Word,2-0-0,100.0%,0.0%,+8.3
Butler,1-0-0,100.0%,0.0%,+1.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
California,2-0-0,100.0%,0.0%,+16.0
Utah St,1-0-0,100.0%,0.0%,+31.0
Bradley,1-0-0,100.0%,0.0%,+1.5
VCU,1-0-0,100.0%,0.0%,+1.0
Kansas St,1-0-0,100.0%,0.0%,+4.5
S Methodist,3-0-0,100.0%,0.0%,+7.8
TX Southern,1-0-0,100.0%,0.0%,+8.0
Elon,1-0-0,100.0%,0.0%,+18.5
Oral Roberts,2-0-0,100.0%,0.0%,+17.0
NC A&T,1-0-0,100.0%,0.0%,+9.5
WI-Milwkee,1-0-0,100.0%,0.0%,+2.5
Nevada,1-0-0,100.0%,0.0%,+8.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+8.5
Ohio St,1-0-0,100.0%,0.0%,+21.5
St Peters,1-0-0,100.0%,0.0%,+6.5
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
Akron,1-0-0,100.0%,0.0%,+18.5
N Carolina,1-0-0,100.0%,0.0%,+24.5
TN Tech,2-0-0,100.0%,0.0%,+5.8
Oklahoma,1-0-0,100.0%,0.0%,+19.5
UC Riverside,1-0-0,100.0%,0.0%,+8.5
TN State,2-0-0,100.0%,0.0%,+12.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
NJIT,3-0-0,100.0%,0.0%,+10.7
Montana St,2-0-0,100.0%,0.0%,+6.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
Louisiana,1-0-0,100.0%,0.0%,+25.0
WI-Grn Bay,1-0-1,100.0%,0.0%,+8.5
Hawaii,1-0-0,100.0%,0.0%,+4.0
Fla Atlantic,3-0-0,100.0%,0.0%,+25.2
Ohio,2-0-0,100.0%,0.0%,+7.8
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Old Dominion,1-0-0,100.0%,0.0%,+19.0
UCF,1-0-0,100.0%,0.0%,+8.0
Northeastrn,1-0-0,100.0%,0.0%,+4.0
Syracuse,1-0-0,100.0%,0.0%,+47.5
W Illinois,3-0-0,100.0%,0.0%,+10.5
Jksnville St,1-0-0,100.0%,0.0%,+29.5
Denver,1-0-0,100.0%,0.0%,+8.5
McNeese St,1-0-0,100.0%,0.0%,+7.5
Air Force,1-0-0,100.0%,0.0%,+3.5
Howard,2-0-0,100.0%,0.0%,+20.8
Lamar,1-0-0,100.0%,0.0%,+2.5
Yale,1-0-0,100.0%,0.0%,+18.0
Richmond,2-0-0,100.0%,0.0%,+8.0
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
American,2-0-0,100.0%,0.0%,+10.0
W Michigan,1-0-0,100.0%,0.0%,+0.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
IPFW,1-0-0,100.0%,0.0%,+32.0
Miami,1-0-0,100.0%,0.0%,+5.5
Memphis,1-0-0,100.0%,0.0%,+47.5
Texas A&M,1-0-0,100.0%,0.0%,+23.0
Abl Christian,1-0-0,100.0%,0.0%,+2.5
Oregon,2-0-0,100.0%,0.0%,+8.3
SC Upstate,5-0-0,100.0%,0.0%,+15.2
Arizona St,3-0-0,100.0%,0.0%,+10.3
BYU,3-0-0,100.0%,0.0%,+18.2
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Hsn Christian,1-0-0,100.0%,0.0%,+16.5
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
N Dakota St,2-0-0,100.0%,0.0%,+31.0
Sam Hous St,1-0-0,100.0%,0.0%,+7.5
NC-Asheville,1-0-0,100.0%,0.0%,+31.0
Tarleton St,1-0-0,100.0%,0.0%,+2.0
Central Mich,1-0-0,100.0%,0.0%,+4.5
North Dakota,3-0-0,100.0%,0.0%,+2.3
S Indiana,2-0-0,100.0%,0.0%,+9.0
Canisius,3-1-0,75.0%,25.0%,+8.1
Coppin St,3-1-0,75.0%,25.0%,+3.5
Missouri,3-1-0,75.0%,25.0%,+7.8
Wash State,2-1-0,66.7%,33.3%,+4.0
Bucknell,2-1-0,66.7%,33.3%,+7.7
Grambling St,2-1-0,66.7%,33.3%,+5.3
Samford,2-1-0,66.7%,33.3%,+14.5
Idaho St,2-1-0,66.7%,33.3%,+6.5
Cal Poly,2-1-0,66.7%,33.3%,-0.2
San Diego,2-1-0,66.7%,33.3%,-0.2
Villanova,2-1-0,66.7%,33.3%,-3.2
Chattanooga,2-1-0,66.7%,33.3%,+9.8
Norfolk St,2-1-0,66.7%,33.3%,-2.2
Troy,2-1-0,66.7%,33.3%,+3.0
Buffalo,2-1-0,66.7%,33.3%,+2.2
South Dakota,2-1-0,66.7%,33.3%,+12.3
St Fran (PA),2-1-0,66.7%,33.3%,+3.3
N Arizona,2-1-0,66.7%,33.3%,-7.2
UCSB,2-1-0,66.7%,33.3%,+4.7
Cal Baptist,2-1-0,66.7%,33.3%,+4.8
New Mexico,2-1-0,66.7%,33.3%,+1.0
Stonehill,2-1-0,66.7%,33.3%,+1.5
Florida St,2-1-0,66.7%,33.3%,+1.0
Tulsa,2-1-0,66.7%,33.3%,+26.2
St. Thomas,2-1-0,66.7%,33.3%,+2.8
Chicago St,3-2-0,60.0%,40.0%,-4.3
Maryland,1-1-0,50.0%,50.0%,+7.0
Maryland BC,1-1-0,50.0%,50.0%,-6.8
Loyola-MD,1-1-0,50.0%,50.0%,-6.0
