Team,Over Record,Over %,Under %,Total +/-
Delaware,1-0-0,100.0%,0.0%,+46.0
E Michigan,1-0-0,100.0%,0.0%,+4.0
Chicago St,1-0-0,100.0%,0.0%,+18.5
Canisius,1-0-0,100.0%,0.0%,+18.5
Winthrop,2-0-0,100.0%,0.0%,+15.0
Wm & Mary,2-0-0,100.0%,0.0%,+15.3
Ohio,1-0-0,100.0%,0.0%,+9.0
Tulane,1-0-0,100.0%,0.0%,+1.0
NC Central,2-0-0,100.0%,0.0%,+3.8
Utah Valley,2-0-0,100.0%,0.0%,+3.8
Bradley,1-0-0,100.0%,0.0%,+4.5
GA Southern,2-0-0,100.0%,0.0%,+26.5
Belmont,1-0-0,100.0%,0.0%,+1.0
Wyoming,1-0-0,100.0%,0.0%,+2.5
N Arizona,1-0-0,100.0%,0.0%,+7.5
UAB,1-0-0,100.0%,0.0%,+21.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Iowa St,2-0-0,100.0%,0.0%,+28.3
Indiana,1-0-0,100.0%,0.0%,+5.5
Syracuse,1-0-0,100.0%,0.0%,+2.0
Beth-Cook,1-0-0,100.0%,0.0%,+1.5
Gard-Webb,1-0-0,100.0%,0.0%,+1.5
Middle Tenn,1-0-0,100.0%,0.0%,+38.0
Princeton,1-0-0,100.0%,0.0%,+24.0
American,1-0-0,100.0%,0.0%,+23.0
Connecticut,2-0-0,100.0%,0.0%,+3.5
Samford,1-0-0,100.0%,0.0%,+3.0
Illinois St,1-0-0,100.0%,0.0%,+21.5
S Mississippi,1-0-0,100.0%,0.0%,+7.0
Rhode Island,1-0-0,100.0%,0.0%,+1.5
Louisiana,1-0-0,100.0%,0.0%,+5.0
S Utah,1-0-0,100.0%,0.0%,+4.0
Portland St,2-0-0,100.0%,0.0%,+4.8
Loyola Mymt,1-0-0,100.0%,0.0%,+2.5
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Detroit,1-0-0,100.0%,0.0%,+9.5
Portland,1-0-0,100.0%,0.0%,+9.0
Virginia,1-0-0,100.0%,0.0%,+7.5
Alabama St,2-0-0,100.0%,0.0%,+14.8
Howard,1-0-0,100.0%,0.0%,+17.5
Akron,2-0-0,100.0%,0.0%,+26.8
Drexel,1-0-0,100.0%,0.0%,+18.5
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Fordham,1-0-0,100.0%,0.0%,+7.5
San Francisco,1-0-0,100.0%,0.0%,+7.5
Seton Hall,1-0-0,100.0%,0.0%,+2.0
Gonzaga,1-0-0,100.0%,0.0%,+5.5
Alabama,1-0-0,100.0%,0.0%,+22.5
La Salle,2-0-0,100.0%,0.0%,+25.8
Wright St,1-0-0,100.0%,0.0%,+4.5
Vanderbilt,1-0-0,100.0%,0.0%,+2.0
W Illinois,1-0-0,100.0%,0.0%,+24.0
Texas St,1-0-0,100.0%,0.0%,+24.0
Rutgers,1-0-0,100.0%,0.0%,+22.5
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Cal Baptist,1-0-0,100.0%,0.0%,+15.0
Creighton,1-0-0,100.0%,0.0%,+4.5
S Florida,1-0-0,100.0%,0.0%,+38.0
Temple,1-0-0,100.0%,0.0%,+18.5
Oregon,1-0-0,100.0%,0.0%,+7.5
Texas A&M,1-0-0,100.0%,0.0%,+4.5
Alab A&M,1-0-0,100.0%,0.0%,+13.0
Arizona,1-0-0,100.0%,0.0%,+4.5
Longwood,1-0-0,100.0%,0.0%,+1.5
Colorado,2-0-0,100.0%,0.0%,+14.0
TN State,1-0-0,100.0%,0.0%,+22.0
Dayton,2-0-0,100.0%,0.0%,+17.8
Jacksonville,1-0-0,100.0%,0.0%,+9.5
St Johns,1-0-0,100.0%,0.0%,+7.5
Siena,1-0-0,100.0%,0.0%,+9.5
NJIT,1-0-0,100.0%,0.0%,+16.5
Wofford,2-0-0,100.0%,0.0%,+3.0
Kansas St,1-0-0,100.0%,0.0%,+1.5
Yale,1-0-0,100.0%,0.0%,+46.0
Oklahoma,1-0-0,100.0%,0.0%,+4.5
San Diego St,1-0-0,100.0%,0.0%,+7.5
Fresno St,1-0-0,100.0%,0.0%,+15.0
Abl Christian,1-0-0,100.0%,0.0%,+2.5
Sacred Hrt,1-1-0,50.0%,50.0%,+5.5
Albany,1-1-0,50.0%,50.0%,+6.3
Memphis,1-1-0,50.0%,50.0%,-3.8
Toledo,1-1-0,50.0%,50.0%,-11.0
TX-Arlington,1-1-0,50.0%,50.0%,-8.0
Auburn,1-1-0,50.0%,50.0%,-1.0
Holy Cross,1-1-0,50.0%,50.0%,-1.5
S Dakota St,1-1-0,50.0%,50.0%,+1.5
Jksnville St,1-1-0,50.0%,50.0%,+2.0
Lg Beach St,1-1-0,50.0%,50.0%,+2.8
Michigan St,1-1-0,50.0%,50.0%,+5.5
Missouri St,1-1-0,50.0%,50.0%,+1.3
Boise St,1-1-0,50.0%,50.0%,-2.0
E Kentucky,1-1-0,50.0%,50.0%,+2.5
Monmouth,1-1-0,50.0%,50.0%,+0.8
Ste F Austin,1-1-0,50.0%,50.0%,-1.3
N Hampshire,1-1-0,50.0%,50.0%,+1.5
Hampton,1-1-0,50.0%,50.0%,-1.3
N Carolina,1-1-0,50.0%,50.0%,+8.3
CS Bakersfld,1-1-0,50.0%,50.0%,+2.3
N Dakota St,1-1-0,50.0%,50.0%,0.0
LA Tech,1-1-0,50.0%,50.0%,-1.0
Stetson,1-1-0,50.0%,50.0%,+7.0
Florida Intl,1-1-0,50.0%,50.0%,-4.8
Brown,1-1-0,50.0%,50.0%,+2.5
San Jose St,1-1-0,50.0%,50.0%,+9.8
St. Thomas,1-1-0,50.0%,50.0%,-7.0
WI-Milwkee,1-1-0,50.0%,50.0%,-8.8
Lamar,1-1-0,50.0%,50.0%,-11.0
High Point,1-1-0,50.0%,50.0%,+2.0
Boston Col,1-1-0,50.0%,50.0%,-2.3
IL-Chicago,1-1-0,50.0%,50.0%,+3.3
Neb Omaha,1-1-0,50.0%,50.0%,+1.0
Fla Atlantic,1-1-0,50.0%,50.0%,-1.0
Kansas City,0-1-0,0.0%,100.0%,-10.5
Mercer,0-1-0,0.0%,100.0%,-4.0
St Josephs,0-1-0,0.0%,100.0%,-24.5
Pacific,0-1-0,0.0%,100.0%,-0.5
Texas,0-1-0,0.0%,100.0%,-24.5
Hawaii,0-1-0,0.0%,100.0%,-0.5
Baylor,0-1-0,0.0%,100.0%,-3.0
Rob Morris,0-1-0,0.0%,100.0%,-21.5
