Team,Over Record,Over %,Under %,Total +/-
Denver,6-1-0,85.7%,14.3%,+18.8
Memphis,6-2-0,75.0%,25.0%,+5.7
San Antonio,5-2-0,71.4%,28.6%,+8.7
Utah,2-1-0,66.7%,33.3%,+1.7
Phoenix,6-3-0,66.7%,33.3%,+2.3
Cleveland,10-5-0,66.7%,33.3%,+7.7
Minnesota,5-3-0,62.5%,37.5%,+2.8
New York,5-3-0,62.5%,37.5%,+8.0
Golden State,6-4-0,60.0%,40.0%,-1.1
Brooklyn,3-2-0,60.0%,40.0%,+14.2
LA Lakers,6-4-0,60.0%,40.0%,+4.3
Milwaukee,3-2-0,60.0%,40.0%,+7.5
Miami,3-2-0,60.0%,40.0%,+3.8
Dallas,4-3-0,57.1%,42.9%,+2.3
Atlanta,4-3-0,57.1%,42.9%,-0.9
Houston,5-4-1,55.6%,44.4%,+0.6
Boston,6-5-0,54.6%,45.5%,+2.5
Washington,1-1-0,50.0%,50.0%,+5.8
Indiana,3-3-0,50.0%,50.0%,-12.2
New Orleans,2-2-0,50.0%,50.0%,-2.5
Okla City,5-6-0,45.5%,54.6%,-8.5
Charlotte,2-3-0,40.0%,60.0%,-3.3
Sacramento,3-5-0,37.5%,62.5%,-2.8
Portland,2-4-0,33.3%,66.7%,-3.9
Toronto,1-2-0,33.3%,66.7%,-3.0
Chicago,2-4-0,33.3%,66.7%,-5.2
Detroit,2-5-0,28.6%,71.4%,+0.3
Orlando,2-7-0,22.2%,77.8%,-11.7
LA Clippers,1-7-0,12.5%,87.5%,-5.8
Philadelphia,0-2-0,0.0%,100.0%,-11.0
