Team,Over Record,Over %,Under %,Total +/-
Seton Hall,1-0-0,100.0%,0.0%,+2.0
Winthrop,2-0-0,100.0%,0.0%,+15.0
Portland,1-0-0,100.0%,0.0%,+9.0
Syracuse,1-0-0,100.0%,0.0%,+2.0
Wright St,1-0-0,100.0%,0.0%,+4.5
Toledo,1-0-0,100.0%,0.0%,+8.0
Monmouth,1-0-0,100.0%,0.0%,+5.5
Vanderbilt,1-0-0,100.0%,0.0%,+2.0
Princeton,1-0-0,100.0%,0.0%,+24.0
St Johns,1-0-0,100.0%,0.0%,+7.5
S Florida,1-0-0,100.0%,0.0%,+38.0
Jksnville St,1-0-0,100.0%,0.0%,+8.0
La Salle,1-0-0,100.0%,0.0%,+29.0
NC Central,2-0-0,100.0%,0.0%,+3.8
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Texas St,1-0-0,100.0%,0.0%,+24.0
Middle Tenn,1-0-0,100.0%,0.0%,+38.0
Ste F Austin,1-0-0,100.0%,0.0%,+5.5
IL-Chicago,1-0-0,100.0%,0.0%,+29.0
Ohio,1-0-0,100.0%,0.0%,+9.0
GA Southern,2-0-0,100.0%,0.0%,+26.5
Virginia,1-0-0,100.0%,0.0%,+7.5
Wm & Mary,2-0-0,100.0%,0.0%,+15.3
Canisius,1-0-0,100.0%,0.0%,+18.5
Bradley,1-0-0,100.0%,0.0%,+4.5
Holy Cross,1-1-0,50.0%,50.0%,-1.5
Fla Atlantic,1-1-0,50.0%,50.0%,-1.0
Sacred Hrt,1-1-0,50.0%,50.0%,+5.5
Brown,1-1-0,50.0%,50.0%,+2.5
N Hampshire,1-1-0,50.0%,50.0%,+1.5
San Jose St,0-0-0,0.0%,0.0%,--
TN Tech,0-1-0,0.0%,100.0%,-12.0
Liberty,0-1-0,0.0%,100.0%,-27.0
Stetson,0-1-0,0.0%,100.0%,-8.5
Charl South,0-1-0,0.0%,100.0%,-3.5
Oklahoma St,0-1-0,0.0%,100.0%,-4.0
St Josephs,0-1-0,0.0%,100.0%,-24.5
Baylor,0-1-0,0.0%,100.0%,-3.0
Nevada,0-1-0,0.0%,100.0%,-13.5
Drake,0-1-0,0.0%,100.0%,-5.5
Nicholls,0-1-0,0.0%,100.0%,-11.5
SIU Edward,0-1-0,0.0%,100.0%,-8.0
Pacific,0-1-0,0.0%,100.0%,-0.5
Presbyterian,0-1-0,0.0%,100.0%,-26.0
Lindenwood,0-1-0,0.0%,100.0%,-21.5
Hawaii,0-1-0,0.0%,100.0%,-0.5
Youngs St,0-1-0,0.0%,100.0%,-26.0
Rob Morris,0-1-0,0.0%,100.0%,-21.5
Miami,0-1-0,0.0%,100.0%,-4.0
TX-Pan Am,0-1-0,0.0%,100.0%,-12.0
TN Martin,0-1-0,0.0%,100.0%,-26.5
Texas,0-1-0,0.0%,100.0%,-24.5
VCU,0-1-0,0.0%,100.0%,-13.5
Tennessee,0-1-0,0.0%,100.0%,-3.0
VMI,0-1-0,0.0%,100.0%,-3.5
UCSD,0-1-0,0.0%,100.0%,-2.5
New Orleans,0-1-0,0.0%,100.0%,-7.5
James Mad,0-1-0,0.0%,100.0%,-2.5
E Carolina,0-1-0,0.0%,100.0%,-8.5
SE Missouri,0-1-0,0.0%,100.0%,-11.0
Stonehill,0-1-0,0.0%,100.0%,-7.5
Queens,0-1-0,0.0%,100.0%,-4.5
