Team,Over Record,Over %,Under %,Total +/-
S Illinois,2-0-0,100.0%,0.0%,+1.8
Davidson,1-0-0,100.0%,0.0%,+29.5
TN Tech,2-0-0,100.0%,0.0%,+12.8
St Josephs,1-0-0,100.0%,0.0%,+6.5
Miami (OH),2-0-0,100.0%,0.0%,+6.0
Notre Dame,1-0-0,100.0%,0.0%,+3.5
St Bonavent,2-0-0,100.0%,0.0%,+14.0
Akron,2-0-0,100.0%,0.0%,+12.5
WI-Grn Bay,3-0-1,100.0%,0.0%,+13.6
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Murray St,1-0-1,100.0%,0.0%,+4.5
Wichita St,1-0-0,100.0%,0.0%,+22.5
TN State,2-0-0,100.0%,0.0%,+10.8
Arizona St,1-0-0,100.0%,0.0%,+11.5
Missouri,1-0-0,100.0%,0.0%,+3.5
S Carolina,1-0-0,100.0%,0.0%,+15.0
Alabama,1-0-0,100.0%,0.0%,+0.5
Lafayette,3-0-1,100.0%,0.0%,+7.6
Cornell,1-0-0,100.0%,0.0%,+13.0
La Salle,1-0-0,100.0%,0.0%,+0.5
Army,3-0-0,100.0%,0.0%,+27.3
Abl Christian,1-0-0,100.0%,0.0%,+5.0
Bradley,1-0-0,100.0%,0.0%,+10.0
Indiana St,1-0-0,100.0%,0.0%,+28.5
Buffalo,3-0-0,100.0%,0.0%,+13.0
SC Upstate,4-0-0,100.0%,0.0%,+13.4
App State,1-0-0,100.0%,0.0%,+5.5
Air Force,1-0-0,100.0%,0.0%,+11.0
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
Northeastrn,1-0-0,100.0%,0.0%,+14.5
S Mississippi,2-0-0,100.0%,0.0%,+26.3
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Sam Hous St,4-0-0,100.0%,0.0%,+14.8
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
LA Tech,1-0-0,100.0%,0.0%,+20.0
Clemson,1-0-0,100.0%,0.0%,+10.0
Rob Morris,3-0-0,100.0%,0.0%,+7.7
Illinois St,1-0-0,100.0%,0.0%,+6.0
Miss State,1-0-0,100.0%,0.0%,+5.5
Tulsa,1-0-0,100.0%,0.0%,+74.0
Arizona,1-0-0,100.0%,0.0%,+40.0
Ohio,3-0-0,100.0%,0.0%,+10.8
Boise St,1-0-0,100.0%,0.0%,+12.0
San Jose St,2-0-0,100.0%,0.0%,+12.8
Montana St,4-0-0,100.0%,0.0%,+5.5
