Team,Over Record,Over %,Under %,Total +/-
TX Southern,1-0-0,100.0%,0.0%,+8.0
Manhattan,2-0-0,100.0%,0.0%,+13.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
Stony Brook,2-0-0,100.0%,0.0%,+8.5
Fresno St,1-0-0,100.0%,0.0%,+26.5
S Indiana,1-0-0,100.0%,0.0%,+17.5
Niagara,1-0-0,100.0%,0.0%,+12.0
Mass Lowell,2-0-0,100.0%,0.0%,+10.8
Davidson,3-0-0,100.0%,0.0%,+15.0
N Carolina,2-0-0,100.0%,0.0%,+12.3
Montana St,1-0-0,100.0%,0.0%,+8.5
American,1-0-0,100.0%,0.0%,+7.5
S Mississippi,2-0-0,100.0%,0.0%,+26.3
E Washingtn,1-0-0,100.0%,0.0%,+9.5
Cornell,3-0-0,100.0%,0.0%,+10.0
Illinois St,2-0-0,100.0%,0.0%,+10.3
Central Conn,1-0-0,100.0%,0.0%,+4.0
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Harvard,1-0-0,100.0%,0.0%,+28.5
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Stetson,1-0-0,100.0%,0.0%,+5.5
San Diego,1-0-0,100.0%,0.0%,+4.0
Lamar,1-0-0,100.0%,0.0%,+23.0
Ball St,1-0-0,100.0%,0.0%,+2.0
Texas St,1-0-0,100.0%,0.0%,+7.0
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
N Florida,3-0-0,100.0%,0.0%,+19.8
IL-Chicago,3-0-0,100.0%,0.0%,+26.8
Arizona St,4-0-0,100.0%,0.0%,+11.3
Central Mich,1-0-0,100.0%,0.0%,+7.5
Villanova,2-0-0,100.0%,0.0%,+20.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
Bowling Grn,1-0-0,100.0%,0.0%,+6.0
GA Southern,4-0-0,100.0%,0.0%,+20.0
Oral Roberts,2-0-0,100.0%,0.0%,+12.8
TN Martin,1-0-0,100.0%,0.0%,+5.0
S Illinois,2-0-0,100.0%,0.0%,+1.8
Army,3-0-0,100.0%,0.0%,+27.3
Idaho,1-0-0,100.0%,0.0%,+10.5
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Rutgers,3-0-0,100.0%,0.0%,+13.2
Navy,1-0-0,100.0%,0.0%,+30.5
W Illinois,2-0-0,100.0%,0.0%,+3.8
TX El Paso,2-0-0,100.0%,0.0%,+7.5
Rhode Island,2-0-0,100.0%,0.0%,+14.3
App State,1-0-0,100.0%,0.0%,+5.5
Wisconsin,5-0-0,100.0%,0.0%,+14.5
E Tenn St,2-0-0,100.0%,0.0%,+6.3
TN State,1-0-0,100.0%,0.0%,+19.5
Morgan St,3-0-0,100.0%,0.0%,+7.0
Alab A&M,1-0-0,100.0%,0.0%,+4.0
Portland St,2-0-0,100.0%,0.0%,+3.3
Akron,1-0-0,100.0%,0.0%,+18.5
Alabama St,1-0-0,100.0%,0.0%,+8.5
IU Indy,2-0-0,100.0%,0.0%,+11.5
Colorado,2-0-1,100.0%,0.0%,+12.3
Elon,2-0-0,100.0%,0.0%,+13.8
NC Central,1-0-0,100.0%,0.0%,+4.5
Chattanooga,1-0-0,100.0%,0.0%,+23.5
Charl South,1-0-0,100.0%,0.0%,+3.5
W Michigan,2-0-0,100.0%,0.0%,+0.8
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
N Arizona,2-0-0,100.0%,0.0%,+7.5
Pepperdine,1-0-0,100.0%,0.0%,+25.5
TX A&M-CC,1-0-0,100.0%,0.0%,+21.0
Ohio,1-0-0,100.0%,0.0%,+13.0
Utah,3-0-0,100.0%,0.0%,+5.2
Boise St,2-0-0,100.0%,0.0%,+11.0
UTSA,1-0-0,100.0%,0.0%,+1.5
Utah Tech,1-0-0,100.0%,0.0%,+9.5
Texas Tech,3-0-1,100.0%,0.0%,+3.3
Richmond,1-0-0,100.0%,0.0%,+9.5
Santa Clara,1-0-0,100.0%,0.0%,+4.5
SC Upstate,2-0-0,100.0%,0.0%,+13.0
Buffalo,1-0-0,100.0%,0.0%,+15.5
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Sacred Hrt,1-0-0,100.0%,0.0%,+13.5
Tarleton St,1-0-0,100.0%,0.0%,+2.0
St Marys,3-0-0,100.0%,0.0%,+17.2
Tulsa,3-0-0,100.0%,0.0%,+34.8
Stonehill,2-0-0,100.0%,0.0%,+10.0
Georgia St,2-0-0,100.0%,0.0%,+23.3
N Alabama,3-0-0,100.0%,0.0%,+14.2
St Fran (PA),1-0-0,100.0%,0.0%,+2.0
Bradley,3-1-0,75.0%,25.0%,+5.1
Jksnville St,3-1-0,75.0%,25.0%,+8.8
Samford,3-1-0,75.0%,25.0%,+12.5
S Methodist,3-1-0,75.0%,25.0%,+6.4
Toledo,3-1-0,75.0%,25.0%,+7.9
South Dakota,3-1-0,75.0%,25.0%,+11.1
La Salle,3-1-0,75.0%,25.0%,+4.3
Notre Dame,3-1-0,75.0%,25.0%,+6.3
UCF,3-1-0,75.0%,25.0%,+11.3
Baylor,3-1-0,75.0%,25.0%,+16.6
Hawaii,3-1-0,75.0%,25.0%,+6.5
Kentucky,3-1-0,75.0%,25.0%,+6.0
Wash State,3-1-0,75.0%,25.0%,0.0
Miss State,3-1-0,75.0%,25.0%,+3.9
Geo Wshgtn,3-1-0,75.0%,25.0%,+2.0
USC,2-1-0,66.7%,33.3%,+10.0
St Bonavent,2-1-0,66.7%,33.3%,+1.7
Cal Poly,2-1-0,66.7%,33.3%,+7.5
Seton Hall,2-1-0,66.7%,33.3%,-3.8
Liberty,2-1-0,66.7%,33.3%,+6.3
Incar Word,2-1-0,66.7%,33.3%,+4.5
Maryland,2-1-0,66.7%,33.3%,+0.7
Miami,2-1-0,66.7%,33.3%,+5.2
