Team,Over Record,Over %,Under %,Total +/-
Wisconsin,5-0-0,100.0%,0.0%,+7.6
Cal St Nrdge,2-0-0,100.0%,0.0%,+11.3
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Villanova,5-0-1,100.0%,0.0%,+9.9
UC Davis,1-0-0,100.0%,0.0%,+10.5
Texas Tech,5-0-1,100.0%,0.0%,+3.8
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
American,1-0-0,100.0%,0.0%,+7.5
Akron,1-0-0,100.0%,0.0%,+2.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Portland St,1-0-0,100.0%,0.0%,+4.0
South Dakota,4-0-0,100.0%,0.0%,+18.6
E Kentucky,1-0-0,100.0%,0.0%,+3.0
Navy,3-0-0,100.0%,0.0%,+23.3
TN State,1-0-0,100.0%,0.0%,+4.0
Yale,3-0-0,100.0%,0.0%,+15.7
Radford,1-0-0,100.0%,0.0%,+19.0
Kentucky,4-0-0,100.0%,0.0%,+9.5
Detroit,1-0-0,100.0%,0.0%,+15.5
Pepperdine,1-0-0,100.0%,0.0%,+5.0
NC-Wilmgton,2-0-0,100.0%,0.0%,+20.0
Howard,1-0-0,100.0%,0.0%,+24.0
U Mass,2-0-0,100.0%,0.0%,+15.0
Sac State,1-0-0,100.0%,0.0%,+6.5
Rhode Island,3-0-0,100.0%,0.0%,+11.3
Louisiana,1-0-0,100.0%,0.0%,+2.0
Cornell,1-0-1,100.0%,0.0%,+5.3
WI-Milwkee,1-0-0,100.0%,0.0%,+2.5
NC Central,1-0-0,100.0%,0.0%,+27.5
McNeese St,2-0-1,100.0%,0.0%,+5.3
Loyola Mymt,1-0-0,100.0%,0.0%,+3.0
Montana St,1-0-0,100.0%,0.0%,+8.5
California,3-0-0,100.0%,0.0%,+12.3
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
IU Indy,1-0-0,100.0%,0.0%,+7.5
N Dakota St,1-0-0,100.0%,0.0%,+6.0
E Washingtn,1-0-0,100.0%,0.0%,+1.5
Samford,3-0-0,100.0%,0.0%,+18.7
N Arizona,1-0-0,100.0%,0.0%,+6.5
St Marys,4-0-0,100.0%,0.0%,+17.5
Manhattan,1-0-0,100.0%,0.0%,+13.0
Wm & Mary,3-0-0,100.0%,0.0%,+7.3
Loyola-Chi,2-0-1,100.0%,0.0%,+8.3
Liberty,3-0-0,100.0%,0.0%,+12.0
N Florida,2-0-0,100.0%,0.0%,+8.5
Delaware,2-0-0,100.0%,0.0%,+13.5
Hofstra,1-0-0,100.0%,0.0%,+17.5
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Sam Hous St,2-0-0,100.0%,0.0%,+8.0
N Alabama,2-0-0,100.0%,0.0%,+5.8
Richmond,3-0-0,100.0%,0.0%,+10.7
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Ohio,3-0-1,100.0%,0.0%,+9.6
North Texas,1-0-0,100.0%,0.0%,+10.0
Morgan St,2-0-0,100.0%,0.0%,+5.8
Evansville,1-0-0,100.0%,0.0%,+29.0
E Tenn St,2-0-0,100.0%,0.0%,+9.3
NC A&T,1-0-0,100.0%,0.0%,+9.5
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
Alabama St,1-0-0,100.0%,0.0%,+8.5
Central Mich,1-0-0,100.0%,0.0%,+7.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
UL Monroe,1-0-0,100.0%,0.0%,+82.5
IPFW,2-0-0,100.0%,0.0%,+12.0
Duquesne,2-0-0,100.0%,0.0%,+1.8
Central Ark,1-0-0,100.0%,0.0%,+1.0
St. Thomas,1-0-0,100.0%,0.0%,+20.0
TX A&M-CC,1-0-0,100.0%,0.0%,+3.0
Davidson,3-0-0,100.0%,0.0%,+15.0
Stetson,1-0-0,100.0%,0.0%,+5.5
Denver,1-0-0,100.0%,0.0%,+31.5
N Carolina,3-0-0,100.0%,0.0%,+9.7
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
Memphis,2-0-0,100.0%,0.0%,+3.0
Stonehill,1-0-0,100.0%,0.0%,+13.0
Vanderbilt,4-1-0,80.0%,20.0%,+9.0
Notre Dame,4-1-0,80.0%,20.0%,+6.4
Bradley,4-1-0,80.0%,20.0%,+3.8
S Methodist,4-1-0,80.0%,20.0%,+10.6
Geo Mason,4-1-0,80.0%,20.0%,+7.2
Wash State,4-1-0,80.0%,20.0%,+12.1
Toledo,4-1-0,80.0%,20.0%,+8.2
Miss State,4-1-0,80.0%,20.0%,+5.0
Tulsa,3-1-0,75.0%,25.0%,+20.5
VA Tech,3-1-0,75.0%,25.0%,-5.8
Winthrop,3-1-0,75.0%,25.0%,+8.1
Baylor,3-1-0,75.0%,25.0%,+13.3
James Mad,3-1-0,75.0%,25.0%,+13.9
Rutgers,3-1-0,75.0%,25.0%,+8.9
Santa Clara,3-1-0,75.0%,25.0%,+5.8
Dayton,3-1-0,75.0%,25.0%,-1.3
Utah,3-1-0,75.0%,25.0%,+1.8
S Carolina,3-1-0,75.0%,25.0%,+2.6
Purdue,2-1-0,66.7%,33.3%,+7.8
Boise St,2-1-0,66.7%,33.3%,+3.5
Fordham,2-1-0,66.7%,33.3%,+6.3
New Mexico,2-1-0,66.7%,33.3%,+10.2
UCF,2-1-0,66.7%,33.3%,+12.3
Colgate,2-1-0,66.7%,33.3%,-1.3
Troy,2-1-0,66.7%,33.3%,-1.3
Fla Atlantic,2-1-0,66.7%,33.3%,+1.7
Arizona St,2-1-0,66.7%,33.3%,-4.2
Belmont,2-1-0,66.7%,33.3%,+5.2
Wyoming,2-1-0,66.7%,33.3%,-1.3
Bucknell,2-1-0,66.7%,33.3%,+15.0
Hawaii,2-1-0,66.7%,33.3%,+7.3
Army,2-1-0,66.7%,33.3%,+2.8
Oklahoma St,2-1-0,66.7%,33.3%,+2.0
S Dakota St,2-1-0,66.7%,33.3%,+10.3
S Car State,2-1-0,66.7%,33.3%,+12.0
Syracuse,2-1-0,66.7%,33.3%,+19.0
Colorado,2-1-1,66.7%,33.3%,+4.0
Utah St,2-1-0,66.7%,33.3%,+17.0
UCSD,2-1-0,66.7%,33.3%,+6.3
La Salle,4-2-0,66.7%,33.3%,+4.3
UAB,2-1-1,66.7%,33.3%,+9.3
DePaul,3-2-0,60.0%,40.0%,+2.1
Miami,3-2-0,60.0%,40.0%,+7.7
Mississippi,3-2-0,60.0%,40.0%,-2.1
Tennessee,3-2-0,60.0%,40.0%,+3.4
Col Charlestn,3-2-0,60.0%,40.0%,+12.3
St Johns,3-2-0,60.0%,40.0%,-2.9
Georgia,3-2-0,60.0%,40.0%,+2.3
Gonzaga,3-2-0,60.0%,40.0%,-1.8
USC,3-2-0,60.0%,40.0%,+2.4
VCU,3-2-0,60.0%,40.0%,-3.4
Cal Baptist,3-2-0,60.0%,40.0%,+7.9
Penn St,3-2-0,60.0%,40.0%,+10.4
Grd Canyon,3-2-0,60.0%,40.0%,+7.7
Maryland,3-2-0,60.0%,40.0%,+0.9
Duke,2-2-0,50.0%,50.0%,-1.4
Kent St,1-1-0,50.0%,50.0%,+1.8
New Orleans,1-1-0,50.0%,50.0%,+0.3
Boston Col,1-1-0,50.0%,50.0%,+0.8
Temple,2-2-0,50.0%,50.0%,+4.9
WI-Grn Bay,1-1-0,50.0%,50.0%,+8.0
Florida Intl,1-1-0,50.0%,50.0%,+1.0
W Illinois,1-1-0,50.0%,50.0%,+3.0
App State,1-1-0,50.0%,50.0%,-15.0
Fresno St,1-1-0,50.0%,50.0%,-8.8
S Alabama,1-1-0,50.0%,50.0%,-2.3
BYU,2-2-0,50.0%,50.0%,+1.1
UCSB,2-2-0,50.0%,50.0%,+2.9
Incar Word,1-1-0,50.0%,50.0%,+3.5
Ball St,1-1-0,50.0%,50.0%,+7.3
Oklahoma,2-2-0,50.0%,50.0%,-1.4
Alabama,2-2-1,50.0%,50.0%,-3.5
Michigan St,2-2-0,50.0%,50.0%,+1.8
Miami (OH),1-1-0,50.0%,50.0%,+5.8
Marist,1-1-0,50.0%,50.0%,+23.8
Ste F Austin,1-1-0,50.0%,50.0%,-8.0
GA Southern,2-2-0,50.0%,50.0%,+6.5
Maryland BC,1-1-0,50.0%,50.0%,+5.5
Geo Wshgtn,2-2-0,50.0%,50.0%,-1.8
TX-Pan Am,1-1-0,50.0%,50.0%,-4.3
Clemson,2-2-0,50.0%,50.0%,-3.8
Kennesaw St,1-1-0,50.0%,50.0%,-1.0
Missouri,2-2-0,50.0%,50.0%,+0.5
Indiana St,1-1-0,50.0%,50.0%,+0.5
San Jose St,1-1-0,50.0%,50.0%,-8.8
Wofford,1-1-0,50.0%,50.0%,+3.0
Harvard,1-1-0,50.0%,50.0%,-3.5
Charl South,1-1-0,50.0%,50.0%,-0.5
St Bonavent,2-2-0,50.0%,50.0%,-3.1
Wake Forest,2-2-0,50.0%,50.0%,-5.6
TX Christian,2-2-0,50.0%,50.0%,-8.3
Murray St,1-1-0,50.0%,50.0%,0.0
Houston,2-2-0,50.0%,50.0%,-2.5
CS Bakersfld,1-1-0,50.0%,50.0%,+3.5
Furman,1-1-0,50.0%,50.0%,-3.3
Lipscomb,1-1-0,50.0%,50.0%,-1.8
N Mex State,1-1-0,50.0%,50.0%,+3.3
Colorado St,2-2-0,50.0%,50.0%,+2.4
Georgia St,1-1-0,50.0%,50.0%,+9.0
Bellarmine,1-1-0,50.0%,50.0%,-0.8
Arkansas,2-2-0,50.0%,50.0%,-11.9
TN Tech,1-1-0,50.0%,50.0%,-0.5
Citadel,1-1-0,50.0%,50.0%,-6.3
UNLV,2-2-0,50.0%,50.0%,+6.4
Arizona,2-2-0,50.0%,50.0%,-3.5
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
Florida,3-3-0,50.0%,50.0%,+1.0
Old Dominion,1-1-0,50.0%,50.0%,+7.5
W Michigan,1-1-0,50.0%,50.0%,+7.5
Bryant,2-2-0,50.0%,50.0%,+1.5
Princeton,3-4-0,42.9%,57.1%,+2.4
Kansas St,2-3-0,40.0%,60.0%,-2.4
Wichita St,2-3-0,40.0%,60.0%,+1.3
Brown,2-3-0,40.0%,60.0%,-2.0
Texas,2-3-1,40.0%,60.0%,-5.4
Michigan,2-3-0,40.0%,60.0%,-7.2
Oregon,2-3-0,40.0%,60.0%,+0.6
High Point,2-3-0,40.0%,60.0%,-6.8
NC State,2-3-0,40.0%,60.0%,-4.3
Northwestern,2-3-0,40.0%,60.0%,-3.0
E Carolina,1-2-0,33.3%,66.7%,+2.7
Illinois,1-2-0,33.3%,66.7%,-2.5
Northeastrn,1-2-0,33.3%,66.7%,-12.3
Iowa,2-4-0,33.3%,66.7%,-10.7
Arkansas St,1-2-0,33.3%,66.7%,-17.0
Auburn,1-2-0,33.3%,66.7%,+0.3
LSU,1-2-0,33.3%,66.7%,-5.0
GA Tech,1-2-0,33.3%,66.7%,+10.5
Vermont,1-2-0,33.3%,66.7%,-6.5
U Penn,1-2-0,33.3%,66.7%,-4.0
N Iowa,1-2-0,33.3%,66.7%,+0.2
St Josephs,1-2-0,33.3%,66.7%,-2.0
W Virginia,1-2-0,33.3%,66.7%,-8.3
Georgetown,1-2-0,33.3%,66.7%,-9.8
UC Irvine,1-2-0,33.3%,66.7%,+2.3
Charlotte,1-2-0,33.3%,66.7%,-8.0
Air Force,1-2-0,33.3%,66.7%,-9.8
Seattle,1-2-0,33.3%,66.7%,+5.7
Nevada,2-4-0,33.3%,66.7%,-5.2
San Diego,1-2-0,33.3%,66.7%,-6.0
Chattanooga,1-2-0,33.3%,66.7%,0.0
Nebraska,1-2-0,33.3%,66.7%,-13.3
Ohio St,1-2-0,33.3%,66.7%,-13.2
Boston U,1-2-0,33.3%,66.7%,+2.0
Washington,1-2-0,33.3%,66.7%,-4.0
