Team,Over Record,Over %,Under %,Total +/-
SC Upstate,3-0-0,100.0%,0.0%,+14.2
Bucknell,2-0-0,100.0%,0.0%,+27.3
Manhattan,1-0-0,100.0%,0.0%,+13.0
Arizona St,3-0-0,100.0%,0.0%,+10.3
IPFW,1-0-0,100.0%,0.0%,+32.0
Howard,1-0-0,100.0%,0.0%,+24.0
Denver,1-0-0,100.0%,0.0%,+8.5
Duquesne,1-0-0,100.0%,0.0%,+3.0
N Alabama,1-0-0,100.0%,0.0%,+20.0
TN State,1-0-0,100.0%,0.0%,+2.0
Miami,1-0-0,100.0%,0.0%,+5.5
St Peters,1-0-0,100.0%,0.0%,+6.5
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Jksnville St,1-0-0,100.0%,0.0%,+29.5
Citadel,1-0-0,100.0%,0.0%,+7.0
Wm & Mary,1-0-0,100.0%,0.0%,+11.5
Texas A&M,1-0-0,100.0%,0.0%,+23.0
Murray St,1-0-0,100.0%,0.0%,+9.0
NJIT,2-0-0,100.0%,0.0%,+7.8
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
E Tenn St,1-0-0,100.0%,0.0%,+3.0
La Salle,1-0-0,100.0%,0.0%,+13.0
Furman,1-0-0,100.0%,0.0%,+4.5
Sam Hous St,1-0-0,100.0%,0.0%,+7.5
Syracuse,1-0-0,100.0%,0.0%,+47.5
Hawaii,1-0-0,100.0%,0.0%,+4.0
Weber St,2-0-0,100.0%,0.0%,+24.5
Fla Atlantic,3-0-0,100.0%,0.0%,+25.2
WI-Milwkee,1-0-0,100.0%,0.0%,+2.5
McNeese St,1-0-0,100.0%,0.0%,+7.5
Ohio,2-0-0,100.0%,0.0%,+7.8
E Washingtn,1-0-0,100.0%,0.0%,+33.0
St Bonavent,1-0-0,100.0%,0.0%,+3.0
NC A&T,1-0-0,100.0%,0.0%,+9.5
North Dakota,2-0-0,100.0%,0.0%,+3.0
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
TN Tech,2-0-0,100.0%,0.0%,+5.8
Ball St,1-0-0,100.0%,0.0%,+28.5
VCU,1-0-0,100.0%,0.0%,+1.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
UCF,1-0-0,100.0%,0.0%,+8.0
Army,2-0-0,100.0%,0.0%,+34.0
Ohio St,1-0-0,100.0%,0.0%,+21.5
Geo Mason,2-0-0,100.0%,0.0%,+13.3
Elon,1-0-0,100.0%,0.0%,+18.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
BYU,2-0-0,100.0%,0.0%,+13.3
Texas Tech,2-0-0,100.0%,0.0%,+4.0
S Carolina,1-0-0,100.0%,0.0%,+15.0
Bradley,1-0-0,100.0%,0.0%,+1.5
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
Michigan St,1-0-0,100.0%,0.0%,+6.0
American,2-0-0,100.0%,0.0%,+10.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Norfolk St,2-0-0,100.0%,0.0%,+4.0
S Dakota St,1-0-0,100.0%,0.0%,+24.0
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Tulane,1-0-0,100.0%,0.0%,+32.0
N Florida,2-0-0,100.0%,0.0%,+26.5
Boise St,1-0-0,100.0%,0.0%,+12.0
Louisiana,1-0-0,100.0%,0.0%,+25.0
UC Riverside,1-0-0,100.0%,0.0%,+8.5
Akron,1-0-0,100.0%,0.0%,+18.5
Wisconsin,3-0-0,100.0%,0.0%,+15.7
WI-Grn Bay,1-0-1,100.0%,0.0%,+8.5
VA Tech,1-0-0,100.0%,0.0%,+2.5
Butler,1-0-0,100.0%,0.0%,+1.0
S Methodist,3-0-0,100.0%,0.0%,+7.8
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
TX Southern,1-0-0,100.0%,0.0%,+8.0
Northeastrn,1-0-0,100.0%,0.0%,+4.0
Alabama St,1-0-0,100.0%,0.0%,+8.5
Montana,1-0-0,100.0%,0.0%,+8.0
California,1-0-0,100.0%,0.0%,+11.0
Richmond,2-0-0,100.0%,0.0%,+8.0
Lamar,1-0-0,100.0%,0.0%,+2.5
W Michigan,1-0-0,100.0%,0.0%,+0.5
N Dakota St,1-0-0,100.0%,0.0%,+15.0
Utah St,1-0-0,100.0%,0.0%,+31.0
Tulsa,2-0-0,100.0%,0.0%,+41.8
Oral Roberts,2-0-0,100.0%,0.0%,+17.0
Villanova,2-0-0,100.0%,0.0%,+4.0
NC Central,1-0-0,100.0%,0.0%,+3.5
Canisius,2-0-0,100.0%,0.0%,+12.3
Niagara,1-0-0,100.0%,0.0%,+12.0
Missouri,2-0-0,100.0%,0.0%,+10.3
Montana St,2-0-0,100.0%,0.0%,+6.0
Nevada,1-0-0,100.0%,0.0%,+8.0
Prairie View,1-0-0,100.0%,0.0%,+21.0
Belmont,1-0-0,100.0%,0.0%,+9.5
W Illinois,2-0-0,100.0%,0.0%,+3.8
Oregon,1-0-0,100.0%,0.0%,+13.0
Kansas St,1-0-0,100.0%,0.0%,+4.5
Old Dominion,1-0-0,100.0%,0.0%,+19.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+8.5
Incar Word,1-0-0,100.0%,0.0%,+11.0
Tarleton St,1-0-0,100.0%,0.0%,+2.0
S Indiana,2-0-0,100.0%,0.0%,+9.0
Coppin St,3-1-0,75.0%,25.0%,+3.5
Chicago St,3-1-0,75.0%,25.0%,+2.5
Wash State,2-1-0,66.7%,33.3%,+4.0
