Team,Over Record,Over %,Under %,Total +/-
Tennessee,3-0-0,100.0%,0.0%,+13.5
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
Baylor,2-0-0,100.0%,0.0%,+11.5
Stetson,1-0-0,100.0%,0.0%,+5.5
TX A&M-CC,1-0-0,100.0%,0.0%,+3.0
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
Vermont,1-0-0,100.0%,0.0%,+5.0
James Mad,1-0-0,100.0%,0.0%,+17.0
Wisconsin,5-0-0,100.0%,0.0%,+14.0
Villanova,3-0-1,100.0%,0.0%,+9.9
UCSB,2-0-0,100.0%,0.0%,+18.0
Bucknell,3-0-0,100.0%,0.0%,+21.0
Siena,2-0-0,100.0%,0.0%,+5.0
W Georgia,1-0-0,100.0%,0.0%,+4.5
Charl South,1-0-0,100.0%,0.0%,+2.5
Yale,1-0-0,100.0%,0.0%,+6.5
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Manhattan,2-0-0,100.0%,0.0%,+16.5
N Arizona,1-0-0,100.0%,0.0%,+6.5
NC A&T,1-0-0,100.0%,0.0%,+9.5
Rhode Island,3-0-0,100.0%,0.0%,+11.3
Toledo,1-0-0,100.0%,0.0%,+0.5
Canisius,1-0-0,100.0%,0.0%,+25.0
Central Mich,1-0-0,100.0%,0.0%,+7.5
Alab A&M,1-0-0,100.0%,0.0%,+4.0
Kentucky,4-0-0,100.0%,0.0%,+9.5
SE Missouri,1-0-0,100.0%,0.0%,+23.5
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
SC Upstate,1-0-0,100.0%,0.0%,+16.5
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
IPFW,2-0-0,100.0%,0.0%,+12.0
Central Ark,1-0-0,100.0%,0.0%,+1.0
Kent St,1-0-0,100.0%,0.0%,+12.0
Norfolk St,1-0-0,100.0%,0.0%,+7.0
North Texas,1-0-0,100.0%,0.0%,+10.0
Idaho,1-0-0,100.0%,0.0%,+10.5
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
TN State,1-0-0,100.0%,0.0%,+4.0
S Methodist,5-0-0,100.0%,0.0%,+13.0
Duquesne,2-0-0,100.0%,0.0%,+1.8
Richmond,2-0-0,100.0%,0.0%,+8.0
Sac State,2-0-0,100.0%,0.0%,+5.3
Pepperdine,1-0-0,100.0%,0.0%,+5.0
Utah Valley,1-0-0,100.0%,0.0%,+5.5
