Team,Over Record,Over %,Under %,Total +/-
San Diego,2-0-0,100.0%,0.0%,+5.0
Delaware,1-0-0,100.0%,0.0%,+10.5
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
TX A&M-CC,1-0-0,100.0%,0.0%,+21.0
U Penn,2-0-1,100.0%,0.0%,+12.3
Rhode Island,1-0-0,100.0%,0.0%,+17.5
E Tenn St,2-0-0,100.0%,0.0%,+6.3
Winthrop,1-0-0,100.0%,0.0%,+11.5
Samford,2-0-0,100.0%,0.0%,+18.8
St Marys,1-0-0,100.0%,0.0%,+22.0
TN State,3-0-0,100.0%,0.0%,+15.8
N Alabama,4-0-0,100.0%,0.0%,+15.6
Wyoming,1-0-1,100.0%,0.0%,+4.8
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
Georgia St,2-0-0,100.0%,0.0%,+23.3
Akron,1-0-0,100.0%,0.0%,+18.5
Louisiana,1-0-0,100.0%,0.0%,+25.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Virginia,1-0-0,100.0%,0.0%,+2.0
Navy,2-0-0,100.0%,0.0%,+29.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
App State,1-0-0,100.0%,0.0%,+5.5
Idaho,2-0-0,100.0%,0.0%,+5.5
BYU,2-0-0,100.0%,0.0%,+13.3
Colorado,2-0-0,100.0%,0.0%,+18.5
Utah Tech,1-0-0,100.0%,0.0%,+9.5
Cornell,2-0-1,100.0%,0.0%,+6.5
St Peters,2-0-0,100.0%,0.0%,+13.0
Loyola-Chi,1-0-1,100.0%,0.0%,+5.8
N Dakota St,2-0-0,100.0%,0.0%,+16.8
Syracuse,1-0-0,100.0%,0.0%,+47.5
Liberty,1-0-0,100.0%,0.0%,+3.5
UAB,2-0-1,100.0%,0.0%,+17.0
TX Southern,1-0-0,100.0%,0.0%,+8.0
Baylor,2-0-0,100.0%,0.0%,+33.8
E Carolina,1-0-0,100.0%,0.0%,+18.5
Holy Cross,1-0-0,100.0%,0.0%,+17.5
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Boise St,1-0-0,100.0%,0.0%,+12.0
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Oral Roberts,1-0-0,100.0%,0.0%,+16.0
Illinois St,1-0-0,100.0%,0.0%,+6.0
Utah,1-0-0,100.0%,0.0%,+11.5
La Salle,2-0-0,100.0%,0.0%,+6.8
Wisconsin,4-0-0,100.0%,0.0%,+8.1
Davidson,1-0-0,100.0%,0.0%,+29.5
Alabama St,1-0-0,100.0%,0.0%,+8.5
Niagara,2-0-0,100.0%,0.0%,+13.8
San Jose St,2-0-0,100.0%,0.0%,+6.5
Miami (OH),1-0-0,100.0%,0.0%,+17.0
SC Upstate,1-0-0,100.0%,0.0%,+9.0
Miami,1-0-0,100.0%,0.0%,+5.5
N Arizona,2-0-0,100.0%,0.0%,+7.5
SE Missouri,2-0-0,100.0%,0.0%,+12.3
Indiana St,1-0-0,100.0%,0.0%,+28.5
S Dakota St,1-0-0,100.0%,0.0%,+13.0
N Carolina,1-0-0,100.0%,0.0%,+20.5
Arizona St,4-0-0,100.0%,0.0%,+12.1
Villanova,2-0-1,100.0%,0.0%,+6.7
S Mississippi,1-0-0,100.0%,0.0%,+28.5
N Florida,2-0-0,100.0%,0.0%,+25.5
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
E Washingtn,1-0-0,100.0%,0.0%,+18.0
Rutgers,1-0-0,100.0%,0.0%,+31.0
Army,2-0-0,100.0%,0.0%,+31.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
LIU,1-0-0,100.0%,0.0%,+19.0
Stony Brook,3-0-0,100.0%,0.0%,+8.2
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
Ohio,2-0-0,100.0%,0.0%,+7.8
St. Thomas,1-0-0,100.0%,0.0%,+20.0
S Methodist,4-1-0,80.0%,20.0%,+8.5
Chicago St,3-1-0,75.0%,25.0%,-2.1
NJIT,3-1-0,75.0%,25.0%,+0.8
Coppin St,3-1-0,75.0%,25.0%,+5.1
Belmont,3-1-0,75.0%,25.0%,+4.9
Charl South,3-1-0,75.0%,25.0%,+1.8
Radford,3-1-0,75.0%,25.0%,+12.9
Richmond,3-1-0,75.0%,25.0%,+0.9
Geo Mason,3-1-0,75.0%,25.0%,+9.0
Maryland,3-1-0,75.0%,25.0%,+2.0
Yale,3-1-0,75.0%,25.0%,+12.1
IPFW,3-1-0,75.0%,25.0%,+12.1
GA Southern,2-1-0,66.7%,33.3%,+7.8
Colorado St,2-1-0,66.7%,33.3%,+6.0
Air Force,2-1-0,66.7%,33.3%,-3.2
NC Central,2-1-0,66.7%,33.3%,+3.2
California,2-1-0,66.7%,33.3%,-0.3
Bradley,2-1-0,66.7%,33.3%,+1.0
Harvard,2-1-0,66.7%,33.3%,+10.3
S Carolina,2-1-0,66.7%,33.3%,+4.8
Alab A&M,2-1-0,66.7%,33.3%,-2.0
Michigan St,2-1-0,66.7%,33.3%,+4.0
Detroit,2-1-0,66.7%,33.3%,+4.3
UCSB,2-1-0,66.7%,33.3%,+4.7
Bucknell,2-1-0,66.7%,33.3%,+17.0
Fordham,2-1-0,66.7%,33.3%,+6.3
St Josephs,2-1-0,66.7%,33.3%,+6.7
W Michigan,2-1-0,66.7%,33.3%,-0.7
Denver,2-1-0,66.7%,33.3%,+8.8
Cal Poly,2-1-0,66.7%,33.3%,+7.5
UCSD,2-1-0,66.7%,33.3%,+6.3
Rob Morris,2-1-0,66.7%,33.3%,-2.8
USC,2-1-0,66.7%,33.3%,+0.2
WI-Grn Bay,2-1-1,66.7%,33.3%,+9.0
UC Riverside,2-1-0,66.7%,33.3%,+4.5
Florida A&M,2-1-0,66.7%,33.3%,+18.2
Kennesaw St,2-1-0,66.7%,33.3%,+4.2
Maryland ES,2-1-0,66.7%,33.3%,+14.7
Geo Wshgtn,2-1-0,66.7%,33.3%,+0.8
Bryant,2-1-0,66.7%,33.3%,+6.2
UCF,2-1-0,66.7%,33.3%,+13.2
Missouri,2-1-0,66.7%,33.3%,+2.0
Loyola-MD,2-1-0,66.7%,33.3%,-3.7
American,2-1-0,66.7%,33.3%,+6.5
Bellarmine,2-1-0,66.7%,33.3%,+6.8
Morgan St,2-1-0,66.7%,33.3%,+5.0
Tennessee,2-1-0,66.7%,33.3%,+5.8
Jksnville St,2-1-0,66.7%,33.3%,+9.0
Tulsa,2-1-0,66.7%,33.3%,+20.3
Wash State,3-2-0,60.0%,40.0%,-1.3
Sacred Hrt,1-1-0,50.0%,50.0%,-2.8
GA Tech,1-1-0,50.0%,50.0%,+16.3
Purdue,2-2-0,50.0%,50.0%,-3.1
NC-Wilmgton,1-1-0,50.0%,50.0%,+6.5
Utah St,1-1-0,50.0%,50.0%,+4.3
Pacific,2-2-0,50.0%,50.0%,-5.4
W Illinois,1-1-0,50.0%,50.0%,-4.3
WI-Milwkee,1-1-0,50.0%,50.0%,+0.5
Vanderbilt,1-1-0,50.0%,50.0%,+9.8
TN Tech,1-1-0,50.0%,50.0%,-0.8
Duquesne,1-1-0,50.0%,50.0%,-0.3
Nebraska,1-1-0,50.0%,50.0%,-0.8
Northwestern,2-2-0,50.0%,50.0%,-3.1
Vermont,1-1-0,50.0%,50.0%,-2.5
Campbell,1-1-0,50.0%,50.0%,-2.3
Coastal Car,1-1-0,50.0%,50.0%,+1.8
Rider,1-1-0,50.0%,50.0%,+5.5
Wright St,1-1-0,50.0%,50.0%,-2.5
N Colorado,1-1-0,50.0%,50.0%,+9.8
Pepperdine,1-1-0,50.0%,50.0%,+8.8
Chattanooga,2-2-0,50.0%,50.0%,+5.5
Old Dominion,1-1-0,50.0%,50.0%,+7.8
Michigan,1-1-0,50.0%,50.0%,-8.0
Albany,1-1-0,50.0%,50.0%,-3.5
VMI,1-1-0,50.0%,50.0%,+2.8
Texas,1-1-1,50.0%,50.0%,+2.2
DePaul,2-2-0,50.0%,50.0%,-0.1
U Mass,1-1-0,50.0%,50.0%,-3.8
Mercer,1-1-0,50.0%,50.0%,-4.3
S Illinois,1-1-0,50.0%,50.0%,-18.3
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
TX-Arlington,1-1-0,50.0%,50.0%,+16.5
Col Charlestn,1-1-0,50.0%,50.0%,-3.3
Stetson,1-1-0,50.0%,50.0%,-7.0
Dayton,1-1-0,50.0%,50.0%,-6.5
Kansas St,1-1-0,50.0%,50.0%,-1.5
St Bonavent,1-1-0,50.0%,50.0%,-10.0
Kentucky,1-1-0,50.0%,50.0%,0.0
E Kentucky,1-1-0,50.0%,50.0%,-3.0
NC A&T,1-1-0,50.0%,50.0%,-0.3
Lipscomb,1-1-0,50.0%,50.0%,-1.8
Fresno St,1-1-0,50.0%,50.0%,+0.3
Boston Col,1-1-0,50.0%,50.0%,+1.3
Ball St,1-1-0,50.0%,50.0%,+7.3
Hofstra,2-2-0,50.0%,50.0%,+1.6
Incar Word,1-1-0,50.0%,50.0%,+3.5
Drexel,2-2-0,50.0%,50.0%,-3.6
McNeese St,1-1-0,50.0%,50.0%,-12.3
Miss State,1-1-0,50.0%,50.0%,+3.5
Central Mich,1-1-0,50.0%,50.0%,-5.0
Montana,1-1-0,50.0%,50.0%,-8.8
Auburn,1-1-0,50.0%,50.0%,-5.8
Abl Christian,1-1-0,50.0%,50.0%,-0.8
VCU,1-1-0,50.0%,50.0%,-2.3
Nevada,1-1-0,50.0%,50.0%,+2.3
Southern,1-1-0,50.0%,50.0%,-8.0
Northeastrn,1-1-0,50.0%,50.0%,-2.3
St Fran (PA),1-1-0,50.0%,50.0%,-7.0
Notre Dame,1-1-0,50.0%,50.0%,+3.0
Weber St,1-1-0,50.0%,50.0%,-5.0
Toledo,1-1-0,50.0%,50.0%,-1.8
F Dickinson,2-2-0,50.0%,50.0%,+1.1
Norfolk St,2-2-0,50.0%,50.0%,-3.6
Siena,2-2-0,50.0%,50.0%,+2.8
Lafayette,1-1-1,50.0%,50.0%,-0.8
Queens,1-1-0,50.0%,50.0%,-18.8
Gard-Webb,2-2-0,50.0%,50.0%,+1.9
E Illinois,1-1-0,50.0%,50.0%,-1.5
W Georgia,1-1-0,50.0%,50.0%,-10.3
Evansville,2-2-0,50.0%,50.0%,+3.5
Texas St,1-1-0,50.0%,50.0%,+0.3
Cal Baptist,1-1-0,50.0%,50.0%,+5.8
Wake Forest,2-3-0,40.0%,60.0%,-5.2
Rice,2-3-0,40.0%,60.0%,-9.2
Florida,2-3-0,40.0%,60.0%,-4.5
Monmouth,2-3-0,40.0%,60.0%,+5.5
Colgate,1-2-0,33.3%,66.7%,-6.2
Furman,1-2-0,33.3%,66.7%,-5.5
St Johns,1-2-0,33.3%,66.7%,+2.5
Dartmouth,1-2-0,33.3%,66.7%,+0.7
New Mexico,1-2-0,33.3%,66.7%,-3.2
Temple,1-2-0,33.3%,66.7%,+4.5
Ohio St,1-2-0,33.3%,66.7%,-7.7
Iona,1-2-0,33.3%,66.7%,-9.8
Ark Pine Bl,1-2-0,33.3%,66.7%,+1.3
Penn St,1-2-0,33.3%,66.7%,-2.7
Alabama,1-2-0,33.3%,66.7%,-12.0
Oregon,1-2-0,33.3%,66.7%,-5.0
VA Tech,1-2-0,33.3%,66.7%,-9.0
Buffalo,1-2-0,33.3%,66.7%,+0.2
Tarleton St,1-2-0,33.3%,66.7%,-15.5
Sac State,1-2-0,33.3%,66.7%,-18.7
S Car State,1-2-0,33.3%,66.7%,-7.8
Butler,1-2-0,33.3%,66.7%,-6.3
Merrimack,1-2-0,33.3%,66.7%,-13.0
Bowling Grn,1-2-0,33.3%,66.7%,+7.3
Texas A&M,1-2-0,33.3%,66.7%,+5.2
Arkansas,1-2-0,33.3%,66.7%,-18.2
Clemson,1-2-0,33.3%,66.7%,-9.0
Jackson St,1-2-0,33.3%,66.7%,+2.0
Mt St Marys,1-2-0,33.3%,66.7%,-9.7
Santa Clara,1-2-0,33.3%,66.7%,-0.3
Lg Beach St,1-2-0,33.3%,66.7%,-10.2
IU Indy,1-2-0,33.3%,66.7%,+1.2
Maryland BC,1-2-0,33.3%,66.7%,+0.5
Duke,1-2-0,33.3%,66.7%,-8.0
NW State,1-2-0,33.3%,66.7%,-8.0
San Francisco,1-2-0,33.3%,66.7%,-8.0
Jacksonville,1-2-0,33.3%,66.7%,-6.8
Mississippi,1-2-0,33.3%,66.7%,-9.7
Stanford,1-2-0,33.3%,66.7%,-3.8
Citadel,1-2-0,33.3%,66.7%,-6.8
S Florida,1-2-0,33.3%,66.7%,-12.2
S Indiana,1-2-0,33.3%,66.7%,+0.7
Beth-Cook,1-3-0,25.0%,75.0%,-14.1
Longwood,1-3-0,25.0%,75.0%,-8.1
Iowa,1-3-0,25.0%,75.0%,-16.0
High Point,1-3-0,25.0%,75.0%,-8.8
Marquette,1-3-0,25.0%,75.0%,-9.0
Kansas,1-3-0,25.0%,75.0%,-1.4
Xavier,1-3-0,25.0%,75.0%,-4.9
Florida St,1-3-0,25.0%,75.0%,-6.0
TX Christian,1-3-0,25.0%,75.0%,-15.9
Tulane,1-4-0,20.0%,80.0%,-4.9
