Team,Over Record,Over %,Under %,Total +/-
Denver,10-1-0,90.9%,9.1%,+18.6
Utah,3-1-0,75.0%,25.0%,+5.8
Phoenix,8-4-0,66.7%,33.3%,+3.4
Brooklyn,6-3-0,66.7%,33.3%,+14.6
Miami,6-3-0,66.7%,33.3%,+5.8
Dallas,9-5-0,64.3%,35.7%,+5.2
Memphis,9-5-0,64.3%,35.7%,+5.9
Milwaukee,7-4-0,63.6%,36.4%,+5.8
Cleveland,12-7-0,63.2%,36.8%,+5.6
New York,8-5-0,61.5%,38.5%,+5.2
Houston,8-6-1,57.1%,42.9%,-0.4
Chicago,5-4-0,55.6%,44.4%,+5.7
Indiana,5-4-0,55.6%,44.4%,-7.2
San Antonio,6-5-0,54.6%,45.5%,+0.7
Boston,9-8-0,52.9%,47.1%,+1.9
Minnesota,5-5-0,50.0%,50.0%,-3.2
Golden State,6-6-0,50.0%,50.0%,-3.7
LA Lakers,6-6-0,50.0%,50.0%,-2.0
New Orleans,2-2-0,50.0%,50.0%,-2.5
Washington,1-1-0,50.0%,50.0%,+5.8
Charlotte,3-3-0,50.0%,50.0%,+0.6
Atlanta,5-6-0,45.5%,54.6%,-4.9
Okla City,7-9-0,43.8%,56.3%,-7.8
Philadelphia,2-3-0,40.0%,60.0%,-1.4
Orlando,6-9-0,40.0%,60.0%,-6.2
Portland,3-5-0,37.5%,62.5%,+0.9
Detroit,3-6-0,33.3%,66.7%,+1.2
Sacramento,3-7-0,30.0%,70.0%,-4.4
Toronto,2-5-0,28.6%,71.4%,-1.3
LA Clippers,4-10-0,28.6%,71.4%,-6.9
