Team,Over Record,Over %,Under %,Total +/-
New Orleans,117-67-4,63.6%,36.4%,+3.4
Queens,35-25-2,58.3%,41.7%,+1.4
UCSD,57-42-3,57.6%,42.4%,+3.8
Oral Roberts,158-117-2,57.5%,42.6%,+2.2
Denver,158-117-2,57.5%,42.6%,+2.5
Grd Canyon,130-97-2,57.3%,42.7%,+1.3
Samford,155-116-2,57.2%,42.8%,+3.7
North Dakota,160-121-3,56.9%,43.1%,+2.8
South Dakota,157-119-4,56.9%,43.1%,+3.5
S Utah,159-121-5,56.8%,43.2%,+2.3
Hsn Christian,105-80-2,56.8%,43.2%,+4.8
Wake Forest,170-130-6,56.7%,43.3%,+2.2
E Washingtn,170-131-2,56.5%,43.5%,+3.2
Youngs St,159-124-0,56.2%,43.8%,+2.6
Wofford,160-126-4,55.9%,44.1%,+2.0
Columbia,121-96-5,55.8%,44.2%,+2.2
Wyoming,165-131-5,55.7%,44.3%,+2.8
N Colorado,156-124-4,55.7%,44.3%,+2.4
Iowa,177-141-6,55.7%,44.3%,+2.8
Florida St,173-139-7,55.5%,44.6%,+1.3
Neb Omaha,157-127-3,55.3%,44.7%,+2.2
NC-Asheville,111-90-5,55.2%,44.8%,+1.2
WI-Grn Bay,162-132-4,55.1%,44.9%,+2.0
McNeese St,98-80-1,55.1%,44.9%,+2.0
Stetson,111-91-3,55.0%,45.1%,+2.1
WI-Milwkee,162-133-0,54.9%,45.1%,+2.4
UNLV,169-139-1,54.9%,45.1%,+2.3
Lipscomb,131-108-2,54.8%,45.2%,+2.1
Morgan St,97-80-3,54.8%,45.2%,+2.0
Bowling Grn,157-130-2,54.7%,45.3%,+1.8
SC Upstate,110-92-0,54.5%,45.5%,+1.0
Rice,155-130-1,54.4%,45.6%,+2.1
Montana St,157-132-0,54.3%,45.7%,+2.0
Gonzaga,189-159-1,54.3%,45.7%,+1.4
Oregon St,167-141-1,54.2%,45.8%,+0.5
Boston Col,160-136-6,54.1%,46.0%,+1.4
Montana,160-136-1,54.1%,46.0%,+2.0
S Dakota St,160-136-3,54.1%,46.0%,+2.1
W Virginia,176-150-2,54.0%,46.0%,+1.9
Idaho St,143-122-3,54.0%,46.0%,+1.6
Gard-Webb,117-100-2,53.9%,46.1%,+1.8
Hampton,111-95-2,53.9%,46.1%,+2.5
Santa Clara,154-132-5,53.9%,46.2%,+1.0
Syracuse,170-146-3,53.8%,46.2%,+1.4
Tulane,149-128-2,53.8%,46.2%,+2.4
Howard,103-89-3,53.7%,46.4%,+2.1
Wright St,162-140-1,53.6%,46.4%,+1.5
NC-Wilmgton,152-132-1,53.5%,46.5%,+2.0
NW State,100-87-3,53.5%,46.5%,+1.5
Weber St,148-129-5,53.4%,46.6%,+1.4
Ball St,149-130-5,53.4%,46.6%,+1.6
Indiana St,157-137-2,53.4%,46.6%,+1.4
SIU Edward,142-124-7,53.4%,46.6%,+0.2
LSU,169-148-4,53.3%,46.7%,+2.0
Northeastrn,154-135-2,53.3%,46.7%,+1.3
CS Bakersfld,114-100-0,53.3%,46.7%,+0.8
S Indiana,33-29-0,53.2%,46.8%,+1.8
Alcorn St,100-88-2,53.2%,46.8%,+2.0
UTSA,143-126-2,53.2%,46.8%,+2.2
F Dickinson,111-98-4,53.1%,46.9%,+2.4
Loyola-MD,103-91-2,53.1%,46.9%,+0.9
SE Louisiana,103-91-2,53.1%,46.9%,+1.3
Boston U,121-107-2,53.1%,46.9%,-0.2
Florida Intl,142-126-4,53.0%,47.0%,+1.4
NC State,169-150-2,53.0%,47.0%,+1.2
Miss Val St,107-95-3,53.0%,47.0%,+1.4
Toledo,162-144-3,52.9%,47.1%,+1.9
S Methodist,154-137-4,52.9%,47.1%,+1.5
Delaware St,100-89-2,52.9%,47.1%,+1.7
U Mass,155-138-0,52.9%,47.1%,+1.6
Geo Mason,155-138-2,52.9%,47.1%,+0.7
E Illinois,148-132-2,52.9%,47.1%,+1.3
Air Force,148-132-3,52.9%,47.1%,+1.6
IPFW,149-133-4,52.8%,47.2%,+1.1
Ark Pine Bl,103-92-3,52.8%,47.2%,+1.1
Lehigh,105-94-1,52.8%,47.2%,+1.8
Dayton,165-148-5,52.7%,47.3%,+0.5
Furman,146-131-4,52.7%,47.3%,+0.4
Lg Beach St,156-140-2,52.7%,47.3%,+2.1
Abl Christian,98-88-2,52.7%,47.3%,+1.4
Campbell,108-97-3,52.7%,47.3%,+0.5
TX Southern,128-115-2,52.7%,47.3%,+2.5
Delaware,149-134-2,52.7%,47.4%,+1.5
VA Tech,159-143-5,52.7%,47.4%,+1.4
Oakland,160-144-2,52.6%,47.4%,+1.8
Central Ark,100-90-4,52.6%,47.4%,+2.3
Detroit,152-137-4,52.6%,47.4%,+2.7
SE Missouri,143-129-5,52.6%,47.4%,+2.4
Nevada,164-148-4,52.6%,47.4%,+1.3
Baylor,165-149-4,52.6%,47.5%,+1.6
Bucknell,116-105-3,52.5%,47.5%,+1.1
Richmond,158-143-4,52.5%,47.5%,+1.1
Auburn,170-154-1,52.5%,47.5%,+1.4
Loyola Mymt,150-136-4,52.5%,47.6%,-0.2
Norfolk St,108-98-1,52.4%,47.6%,+0.2
Hofstra,154-140-1,52.4%,47.6%,+2.0
Georgia,167-152-1,52.4%,47.7%,+0.6
Bellarmine,56-51-2,52.3%,47.7%,+0.8
Charlotte,147-134-11,52.3%,47.7%,+1.6
TX A&M-Com,34-31-0,52.3%,47.7%,+3.8
San Jose St,148-135-3,52.3%,47.7%,+1.4
Holy Cross,114-104-3,52.3%,47.7%,-0.1
Kennesaw St,105-96-4,52.2%,47.8%,+0.6
Buffalo,153-140-4,52.2%,47.8%,+1.6
Pepperdine,155-142-4,52.2%,47.8%,+1.3
TX-Pan Am,97-89-3,52.2%,47.9%,+0.8
Yale,122-112-1,52.1%,47.9%,+2.2
Georgetown,164-151-0,52.1%,47.9%,+1.5
Utah,165-152-4,52.1%,48.0%,+1.3
Lafayette,102-94-3,52.0%,48.0%,+0.1
Indiana,169-156-4,52.0%,48.0%,+1.0
Utah St,156-144-4,52.0%,48.0%,+1.2
Marshall,157-145-4,52.0%,48.0%,+1.7
Austin Peay,145-134-5,52.0%,48.0%,+2.8
James Mad,146-135-2,52.0%,48.0%,+1.2
Michigan,173-160-5,52.0%,48.1%,+0.6
Purdue,174-161-3,51.9%,48.1%,+1.6
Oregon,178-165-5,51.9%,48.1%,+1.0
Kentucky,179-166-1,51.9%,48.1%,+1.4
Colorado St,154-143-4,51.9%,48.2%,+1.3
Pacific,142-132-4,51.8%,48.2%,+1.4
Ste F Austin,100-93-2,51.8%,48.2%,+1.2
Incar Word,86-80-2,51.8%,48.2%,+1.5
Xavier,172-160-7,51.8%,48.2%,+1.1
Nebraska,158-147-5,51.8%,48.2%,+0.8
Prairie View,102-95-1,51.8%,48.2%,+0.7
Vanderbilt,164-153-6,51.7%,48.3%,+1.1
U Penn,121-113-2,51.7%,48.3%,+1.3
Cleveland St,152-142-6,51.7%,48.3%,+0.7
New Mexico,153-143-2,51.7%,48.3%,+1.6
Rhode Island,156-146-2,51.7%,48.3%,+0.2
Idaho,141-132-5,51.7%,48.4%,+1.1
Radford,112-105-1,51.6%,48.4%,0.0
Central Mich,144-135-3,51.6%,48.4%,+1.1
N Dakota St,147-138-3,51.6%,48.4%,+1.4
La Salle,151-142-2,51.5%,48.5%,+0.7
Ohio St,170-160-3,51.5%,48.5%,+1.1
Alabama,170-160-7,51.5%,48.5%,+0.7
Louisiana,145-137-5,51.4%,48.6%,+0.9
W Illinois,128-121-1,51.4%,48.6%,+0.9
VMI,131-124-1,51.4%,48.6%,+2.0
Clemson,156-148-4,51.3%,48.7%,+0.4
Minnesota,158-150-4,51.3%,48.7%,+0.7
Harvard,119-113-1,51.3%,48.7%,-0.1
St Johns,161-153-6,51.3%,48.7%,+1.9
TX Christian,162-154-5,51.3%,48.7%,+0.9
TX A&M-CC,103-98-4,51.2%,48.8%,+0.1
Sacred Hrt,104-99-3,51.2%,48.8%,+1.3
American,107-102-0,51.2%,48.8%,+0.6
NJIT,107-102-1,51.2%,48.8%,-0.2
Belmont,153-146-3,51.2%,48.8%,+0.9
DePaul,155-148-4,51.2%,48.8%,+0.9
Colgate,112-107-2,51.1%,48.9%,+0.1
Portland St,136-130-5,51.1%,48.9%,+1.6
Brown,114-109-1,51.1%,48.9%,+0.9
Arkansas,169-162-5,51.1%,48.9%,+0.7
S Alabama,146-140-3,51.1%,49.0%,+1.2
N Iowa,153-147-2,51.0%,49.0%,+1.1
Cornell,110-106-2,50.9%,49.1%,+1.5
Kansas City,111-107-2,50.9%,49.1%,-0.2
S Mississippi,138-133-4,50.9%,49.1%,+0.6
LA Tech,143-138-4,50.9%,49.1%,-0.2
S Carolina,153-148-7,50.8%,49.2%,+0.3
Coastal Car,127-123-2,50.8%,49.2%,+1.0
Arizona,172-167-5,50.7%,49.3%,+1.1
Portland,141-137-4,50.7%,49.3%,+0.8
Murray St,145-141-3,50.7%,49.3%,+0.3
Georgia St,144-140-1,50.7%,49.3%,+1.1
Tulsa,147-143-3,50.7%,49.3%,0.0
Missouri St,149-145-2,50.7%,49.3%,+0.9
N Florida,111-108-3,50.7%,49.3%,+1.3
Illinois St,152-148-3,50.7%,49.3%,+0.3
Arizona St,160-156-2,50.6%,49.4%,+0.3
California,160-156-5,50.6%,49.4%,0.0
Providence,162-158-6,50.6%,49.4%,+0.3
Nicholls,89-87-2,50.6%,49.4%,+2.5
GA Southern,140-137-3,50.5%,49.5%,-0.2
St Josephs,153-150-2,50.5%,49.5%,+1.1
Drake,152-149-2,50.5%,49.5%,+1.8
Col Charlestn,152-149-2,50.5%,49.5%,+0.2
Winthrop,108-106-3,50.5%,49.5%,+1.5
Washington,160-157-2,50.5%,49.5%,+0.7
Marquette,164-161-3,50.5%,49.5%,+1.4
Connecticut,165-162-1,50.5%,49.5%,+1.2
N Carolina,180-177-4,50.4%,49.6%,+0.7
W Michigan,140-138-3,50.4%,49.6%,+0.9
App State,142-140-5,50.4%,49.7%,+0.7
